ITEM: TIMESTEP
3400
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
45 1 1.92091 1.44126 0.781364 4.60645 5.33794 1.04048 -157.469
63 1 1.23917 3.98093 1.36994 -0.00159396 -7.2647 -4.99024 -155.366
15 1 1.74002 2.70338 1.61744 2.16856 -3.11433 1.72133 -155.399
51 1 0.843799 0.470292 0.822705 -3.22621 -1.63917 -3.32765 -157.972
29 1 3.34668 1.06574 0.145575 -9.61427 -0.0439158 3.56457 -156.339
38 1 2.66253 2.11729 4.0657 3.71643 4.68781 -3.25792 -156.222
59 1 3.18547 3.50442 4.01235 -6.42095 -7.64588 -4.82122 -156.804
9 1 3.97913 3.83976 2.70702 -6.73698 8.25596 -3.71387 -156.479
27 1 3.19923 0.8298 4.19076 -4.32882 -1.39524 0.941694 -154.603
33 1 1.61266 3.89537 4.43145 -1.2231 -2.00107 3.87211 -155.548
19 1 0.352005 2.46122 4.88861 10.6532 -1.53086 -2.61714 -155.418
43 1 1.3036 0.168994 4.47972 6.05411 -7.46052 5.73422 -155.481
58 1 1.02067 1.92564 6.27323 1.84926 -5.75323 0.690459 -157.372
49 1 0.467867 1.14128 4.42575 0.501478 2.71869 1.2694 -157.044
7 1 0.765825 0.77301 7.06056 3.42965 4.54997 -6.07558 -155.917
31 1 3.06891 3.77507 6.59375 6.56963 0.835326 4.03906 -154.725
62 1 2.34264 2.22079 6.78207 -1.03186 6.8725 -3.75014 -156.317
40 1 2.43005 1.93198 7.97907 8.05602 0.374555 4.66097 -156.033
50 1 0.293538 0.408456 8.19217 2.58418 -6.2358 -3.66367 -155.583
55 1 3.84496 4.09143 7.80204 -6.00525 2.1518 -8.01496 -156.331
10 1 3.54713 6.07221 1.21374 -1.21406 -5.85036 2.16934 -155.896
61 1 0.664525 7.06292 1.63163 -2.15566 -1.2963 4.862 -157.044
24 1 2.6142 6.99124 0.0499455 3.05988 -2.04202 -2.91492 -155.794
36 1 0.386472 6.76762 0.182175 -4.80027 -3.55238 6.13732 -155.026
16 1 0.361613 8.42289 1.93025 1.47985 0.651187 2.07523 -157.267
54 1 0.132361 4.70507 0.51027 -2.10331 -1.8883 1.63701 -156.505
35 1 3.2657 8.35111 0.00282699 -3.49381 -8.46946 2.73031 -156.166
44 1 2.7269 7.23604 3.54543 -1.3985 4.02219 -11.529 -156.944
23 1 4.16911 7.14224 3.94272 -4.42247 0.490404 -10.3804 -156.631
6 1 1.85488 6.6261 2.48582 6.75558 2.99791 -2.66586 -155.253
56 1 3.55634 5.19255 2.26101 -1.79798 -5.04243 3.64618 -155.274
53 1 2.06907 7.52332 4.61766 1.45362 6.88031 7.11134 -155.899
8 1 4.24443 6.81271 5.12074 -3.94194 6.87297 10.0767 -156.034
3 1 0.690793 5.5797 5.79322 2.02581 2.5667 -4.77815 -157.707
37 1 2.91277 6.72336 5.88522 -4.58403 7.41595 -4.32156 -156.402
5 1 1.75129 5.36469 4.79717 -3.27692 -2.13468 4.02375 -155.67
57 1 1.29682 5.48871 7.06205 -2.73594 2.43636 -4.59241 -156.806
14 1 0.177928 5.51545 7.90684 1.18596 5.76537 7.89704 -158.659
46 1 2.34551 6.54904 7.2192 -0.540518 -4.11336 -0.0724838 -157.584
2 1 6.78748 3.74162 1.67726 -4.60909 -3.07858 10.0491 -156.283
12 1 7.18042 4.12982 0.567064 5.01115 1.36896 -5.26734 -157.276
52 1 6.16753 4.12946 3.31195 3.92243 -2.36691 -2.34858 -156.317
30 1 5.82869 0.203104 2.34713 -9.73694 -11.161 1.60605 -156.408
25 1 6.46221 1.20905 2.49868 8.41068 3.80194 4.54736 -156.19
21 1 6.34843 2.44541 2.40735 -0.820364 13.3837 -0.936472 -155.733
41 1 4.99328 3.40809 3.31418 10.6451 -7.79739 5.2614 -156.141
39 1 6.65776 0.281767 3.55599 -5.57248 -7.43514 -0.17017 -156.613
64 1 8.42997 0.0871084 3.2562 -2.2069 -1.6252 11.164 -156.818
4 1 4.5266 0.0806399 8.11922 -9.15908 7.84888 -0.376304 -157.086
22 1 4.97501 4.2272 8.50276 -3.07789 -0.458648 -4.7461 -157.163
17 1 5.24053 6.4607 1.76231 -1.88495 7.12842 -3.77258 -157.474
1 1 4.73858 5.33477 0.966929 3.40957 -0.778838 3.50291 -156.801
48 1 5.26869 7.85062 1.43483 6.934 1.36182 8.61096 -157.031
11 1 5.58388 8.50614 0.318685 1.97399 -3.35988 -5.78992 -156.31
34 1 5.38232 6.42645 3.18683 -6.60858 4.75797 2.69157 -156.709
32 1 6.23203 5.53621 3.94542 -2.39377 1.4759 -0.537251 -156.256
13 1 7.88918 7.47324 4.20006 0.903133 1.0333 3.8084 -154.795
60 1 7.34426 5.71024 5.37058 -3.63493 -4.00599 6.52868 -154.699
47 1 8.40453 6.56193 5.22952 -5.33228 5.41233 -3.78862 -157.328
26 1 5.13219 8.11098 5.79849 2.36692 5.53228 7.60601 -156.294
20 1 6.07512 8.59954 4.95383 5.19625 -2.50649 -4.86779 -155.83
42 1 7.3807 5.38551 7.22703 4.56981 5.95678 -6.15517 -156.484
18 1 6.50392 4.69984 7.88928 -3.98881 -0.131264 10.1248 -156.683
28 1 5.72727 8.46194 7.52067 -3.61499 1.10556 -7.81396 -153.265
