ITEM: TIMESTEP
3600
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
15 1 1.64381 1.84183 0.618722 -3.33905 3.33398 0.731231 -157.077
63 1 1.55071 3.07991 0.978783 -8.65413 5.50744 -2.91634 -155.732
35 1 3.29757 0.0479395 0.460202 -0.0859443 -9.20706 2.21554 -156.801
38 1 3.35459 3.01939 3.45662 4.03504 -2.66535 1.26988 -157.558
59 1 2.40398 3.95372 3.46752 -4.47573 6.05995 0.0728723 -157.605
27 1 2.61743 1.99053 4.04558 -0.187953 -3.1009 1.59766 -157.892
19 1 1.15221 2.47722 3.90352 4.54639 2.99612 8.32083 -154.9
43 1 2.58763 1.17591 5.14645 4.19075 -7.88329 2.26127 -157.233
7 1 0.162239 1.63218 6.39037 -0.602486 -7.63895 2.24569 -157.346
33 1 1.2446 3.68142 4.64101 1.98942 2.12673 -0.148419 -155.408
49 1 1.38661 1.68811 5.43387 -1.68647 -4.55373 4.23235 -156.257
45 1 0.909423 0.770997 8.23803 -2.01469 2.82316 4.2149 -154.651
40 1 3.76436 1.93139 7.89314 1.94978 7.49087 -2.08479 -155.625
29 1 2.78493 1.27993 8.53101 0.513096 -0.213681 6.62951 -158.327
50 1 0.0151863 0.318338 7.17206 7.38073 -1.92535 10.2938 -157.018
62 1 4.26708 3.18526 8.1321 -0.345334 0.37485 -3.71451 -155.639
36 1 1.62815 6.52357 1.01026 -1.05289 -2.61041 3.67153 -156.4
54 1 1.00867 4.46385 0.911884 5.10593 -0.314346 0.97109 -155.859
24 1 2.62412 7.27467 0.160568 1.23038 2.52247 -4.24342 -156.605
44 1 2.93375 7.41794 4.28871 -0.976778 -3.18983 -3.62677 -156.671
9 1 2.3943 5.05869 2.5853 -0.112321 -0.136536 -7.05118 -155.439
6 1 1.43475 7.49445 3.53414 2.92229 2.19879 0.780117 -155.354
61 1 1.33319 7.03634 2.41552 5.37209 1.93737 -7.66282 -156.445
56 1 3.70879 5.49072 2.25569 5.42046 1.97104 1.25876 -157.43
53 1 2.9148 8.4136 5.38177 -1.57945 0.464825 -4.68258 -157.949
5 1 0.70932 4.86764 5.82088 -2.20359 2.04612 -5.34422 -156.379
23 1 3.97324 6.18315 4.38137 -7.06263 7.48411 5.49314 -155.697
37 1 2.82592 7.48717 6.33632 0.35467 0.288184 5.68673 -156.08
57 1 1.18749 5.37785 7.13966 3.05638 9.19312 -1.99739 -157.005
14 1 0.812176 5.31245 8.50724 1.62237 1.91495 1.38795 -156.715
46 1 2.04882 6.83009 7.31265 6.87434 2.45356 4.26941 -156.573
31 1 4.09977 4.57766 8.25737 3.93153 -1.18191 9.91314 -156.937
55 1 4.15896 4.90702 7.00932 8.15314 0.177036 -4.66737 -157.332
2 1 5.80681 3.81067 1.87854 5.79521 6.75337 -7.43341 -156.348
30 1 7.08879 0.212686 1.14228 5.17924 4.12905 -0.359233 -155.273
12 1 6.82518 3.35337 0.726928 -4.28655 1.85309 0.378951 -155.417
48 1 5.82783 1.04201 1.45401 -3.64079 -0.737598 -8.28988 -157.455
4 1 4.81199 0.0389578 1.05314 -6.0706 7.55218 2.81065 -156.801
21 1 5.64687 2.31094 2.02589 -2.62752 3.31583 2.22355 -158.044
64 1 6.79872 0.597345 2.52822 -1.14457 -7.78198 -3.51017 -156.153
25 1 6.63694 1.81689 3.08584 1.70396 0.248419 7.95606 -157.968
41 1 4.42493 2.59042 2.77035 -4.54434 -4.16369 6.1836 -155.067
20 1 7.34426 2.29498 4.16129 2.47262 -1.2784 7.74014 -154.56
58 1 7.44187 1.85336 5.73188 3.96259 2.7274 -6.27307 -154.4
42 1 5.207 4.19197 6.10961 -4.48263 5.85477 -4.82285 -155.475
18 1 6.7762 4.14142 8.22038 -1.93776 -4.23736 1.56684 -156.292
16 1 6.99533 7.63186 0.473788 0.967982 -3.27406 -3.59134 -156.988
1 1 5.589 6.3964 1.0132 1.77301 -7.86551 4.03663 -157.458
10 1 4.62715 5.1752 1.15813 2.8563 -0.864217 -0.821804 -156.849
17 1 6.75899 6.36379 1.76395 -1.64673 3.96471 6.50692 -155.901
11 1 5.36874 7.56495 0.353819 0.878148 -3.35515 -1.14131 -157.287
52 1 6.6925 4.9334 2.74584 0.503476 -6.23053 -4.57986 -155.423
32 1 5.77995 5.07312 3.65543 2.9476 -4.66311 10.7838 -157.56
39 1 7.04424 7.42355 3.21318 -2.16408 3.55065 0.0856321 -156.114
34 1 4.55699 5.44315 3.44227 -5.11753 9.24695 -4.81073 -158.177
60 1 6.08953 4.47408 5.04037 0.738258 -0.549622 -2.67332 -155.725
47 1 7.69742 7.05115 5.96334 -8.30786 -4.25301 2.11946 -156.243
3 1 7.81677 5.20311 5.91907 0.753361 -2.99624 6.52499 -156.263
8 1 4.51001 6.32207 6.27073 -2.26303 4.62534 -4.13969 -155.508
13 1 7.39683 6.97383 4.4999 -0.235432 -2.33509 1.63879 -155.918
26 1 6.11785 6.94331 6.39201 -4.75115 6.40184 0.629607 -156.071
22 1 7.4245 4.58238 7.33118 -1.2266 2.554 -4.43686 -155.896
51 1 7.78801 7.61496 7.53418 -2.70342 8.94975 -5.56566 -156.057
28 1 6.28198 7.67294 7.61986 -3.44236 -4.95287 1.56897 -157.021
