ITEM: TIMESTEP
3700
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
15 1 0.726735 2.69892 0.567187 -5.62126 -10.4176 1.71299 -154.642
63 1 1.53414 3.46574 0.944755 7.79003 3.65376 8.06419 -157.693
62 1 4.21728 3.62905 0.302909 -6.41464 -5.53457 -1.02118 -155.636
35 1 3.0903 0.357252 0.373546 0.991288 -7.48251 3.20763 -156.445
40 1 2.93026 2.92611 0.657348 3.92673 -2.29903 0.570061 -157.055
59 1 3.51595 3.38368 3.98778 1.50042 -2.3227 -6.95948 -155.158
38 1 4.28382 3.24578 2.85737 -0.937027 5.84861 10.8793 -157.094
33 1 2.44682 4.26771 4.10093 4.53871 -3.08923 2.27056 -157.585
43 1 2.15227 1.44707 5.65082 4.34836 -3.96704 -0.649285 -156.257
27 1 1.54948 2.50575 6.09001 -5.43116 8.62002 -0.0280864 -156.535
53 1 2.91954 0.415044 5.38776 -3.4171 2.04685 -0.160468 -156.906
19 1 1.78651 4.18885 5.51392 -0.657679 -1.36681 -6.20267 -155.676
45 1 0.987206 1.63511 8.42431 -3.19628 -3.02574 -3.17429 -156.68
49 1 0.423795 1.92371 7.00394 3.19585 1.07593 -4.94489 -156.882
29 1 2.75958 1.58157 8.46794 -3.78886 -2.2227 4.11886 -156.435
36 1 1.60457 6.85367 0.732651 -1.49969 -3.8726 2.4449 -157.824
54 1 1.15207 4.76022 1.62066 9.20263 -4.64417 -4.10098 -156.13
14 1 1.14546 5.51191 0.443321 -4.91253 7.27738 1.67612 -157.045
61 1 2.07182 6.73165 2.13832 -1.65383 1.04658 2.46852 -155.817
24 1 2.48452 7.65678 0.169937 3.69719 6.39912 -10.653 -157.057
9 1 2.50138 5.03372 2.71519 -0.19732 -2.46199 2.74655 -156.455
56 1 4.01807 4.75613 2.48195 -7.02638 -0.695702 1.46276 -157.802
6 1 1.88116 7.95275 3.24641 4.71965 -4.26711 -4.55481 -155.329
23 1 3.80957 6.84906 4.02627 3.30821 -2.00998 2.21042 -155.085
47 1 0.91731 6.74118 4.29157 -3.29497 -4.69585 1.24308 -156.733
8 1 4.06222 7.115 6.33587 0.634152 4.08639 -1.26027 -156.18
5 1 1.3041 5.93398 5.36388 -0.785515 -5.31229 1.9135 -156.087
44 1 3.34886 7.76213 4.86855 -5.3025 -2.3795 -0.425752 -157.033
37 1 2.8986 7.97218 6.38856 3.36752 1.50129 1.31077 -157.06
57 1 0.739444 5.17262 7.43138 8.28498 0.000262106 3.5827 -154.27
46 1 1.98686 7.27629 7.36804 2.11258 4.78333 1.63762 -157.026
3 1 1.51196 6.27266 6.8467 -12.0441 -13.1639 -6.94915 -157.99
31 1 3.68857 4.98841 8.40282 1.45619 -6.86528 -4.53063 -155.847
48 1 5.84389 0.367185 0.880687 -12.2247 -3.9802 -4.77625 -157.319
30 1 7.18944 0.425863 0.921964 6.57434 -0.770916 8.86372 -156.532
2 1 6.5713 3.10507 1.48141 -4.35963 -0.910362 -0.678863 -156.74
16 1 8.11678 0.0674985 0.0466189 4.25422 4.34968 -6.49193 -154.702
21 1 5.23334 1.21012 1.97055 -1.78247 6.77843 -2.36168 -157.183
41 1 4.57706 2.62317 1.87893 -1.03232 -6.62144 -9.98397 -155.689
12 1 6.28795 2.76546 0.21719 4.05356 6.28164 -8.46284 -156.245
52 1 6.83071 3.79002 2.71867 -5.50947 4.54179 -8.61174 -154.251
25 1 5.88151 0.637816 3.04447 5.44532 -6.14349 5.73491 -155.612
20 1 7.22285 0.880712 3.88751 -10.1185 -1.42487 -10.8255 -156.22
58 1 7.56774 1.08189 4.99605 6.77656 5.05058 6.77542 -156.191
7 1 8.22232 1.05192 6.10684 -2.91254 4.6182 6.6606 -157.445
22 1 5.69263 2.82423 6.0784 -2.01351 4.4601 8.43859 -155.401
60 1 5.4814 4.06653 5.3031 -1.5267 -4.9985 0.487871 -157.456
42 1 4.53892 4.24284 6.25402 0.386964 3.19361 -0.107755 -155.96
18 1 5.99547 2.64442 7.47264 1.04621 5.95343 4.02452 -155.645
50 1 7.86042 0.412915 7.24273 7.86304 -3.22317 0.660071 -157.152
4 1 4.76389 8.21004 0.398327 1.71071 4.66282 -7.59435 -155.695
1 1 5.66865 6.00722 0.960789 -0.619216 -0.939268 2.60452 -157.511
10 1 4.52919 5.15328 1.10012 -0.775981 -4.67797 -1.8242 -157.69
17 1 6.7148 5.84008 1.83257 3.90659 -1.87635 1.83761 -155.378
34 1 4.48789 5.56428 3.93271 -8.85501 5.78265 -3.35024 -156.985
64 1 7.19831 8.43109 2.5362 -3.41801 7.02212 -0.856564 -156.834
39 1 7.35511 6.93562 2.77346 -0.137834 -6.36666 -5.23083 -157.93
13 1 8.19044 6.74596 3.78125 0.114587 4.0963 4.47191 -155.644
26 1 5.32539 6.94521 5.99608 4.84286 -0.766704 0.680023 -154.999
32 1 5.51914 4.91814 4.40622 -0.687779 5.74838 -3.35896 -154.893
55 1 4.34273 5.24391 7.13113 -1.91583 0.758072 4.95047 -156.394
51 1 6.94725 8.28068 7.82913 -6.7928 -3.80414 -2.45657 -157.173
28 1 6.12552 7.29403 7.15174 0.166662 -0.106305 -0.754056 -157.125
11 1 5.53602 6.99557 8.33026 -4.01899 -3.14453 4.21725 -156.17
