ITEM: TIMESTEP
4400
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
15 1 2.06511 0.203003 1.66501 1.56728 1.85164 2.99419 -154.961
43 1 1.98169 3.38272 2.98293 6.65248 2.15232 10.8411 -156.285
44 1 4.02144 0.442954 3.95164 -3.96603 -2.69391 1.85752 -155.908
38 1 0.996549 1.31744 2.31462 1.80317 9.45695 0.551833 -156.561
33 1 1.14801 2.94732 2.23226 -8.30772 -10.6112 -6.18741 -155.972
27 1 1.14988 3.45872 4.74647 1.31889 4.30674 5.28883 -155.436
37 1 3.18078 0.445437 5.2568 5.67986 3.70484 3.23683 -156.111
40 1 3.0869 1.90272 7.70076 -5.08753 -9.14188 4.74026 -156.701
63 1 3.35248 0.634386 8.00973 1.86197 -2.77457 -6.86829 -156.948
52 1 3.6689 2.99042 7.65267 2.78778 7.29299 -2.8341 -155.897
54 1 3.15678 4.12538 8.46353 0.521859 -1.29813 -0.605643 -156.393
16 1 0.297722 5.76993 2.00934 -3.05299 -2.64498 0.111625 -156.247
36 1 1.60245 6.05782 1.93506 4.07288 1.23233 -0.285812 -155.078
29 1 2.72814 8.03573 0.0636085 2.97984 4.37968 8.36772 -156.03
61 1 1.6644 7.01587 3.45665 8.18272 4.80049 -3.22607 -155.439
53 1 4.21594 6.87781 3.67123 -5.61044 4.72096 2.57806 -156.355
56 1 3.85379 4.84251 3.51447 -2.68551 3.97752 1.50117 -158.159
23 1 2.84073 7.49581 4.14268 -5.5473 1.96882 -3.68825 -157.179
59 1 2.49374 4.59078 3.58233 -3.95915 -1.75213 3.93544 -155.319
45 1 1.20447 7.84113 2.34027 5.35582 -2.8681 -1.19542 -157.935
39 1 0.0972648 8.09648 2.97716 -3.03309 -2.46026 -4.19065 -157.265
46 1 2.08525 8.19739 5.38331 -0.620637 3.74114 -1.40964 -156.893
19 1 0.944507 4.3237 5.82658 0.646524 -4.5411 -2.84326 -156.463
5 1 0.416527 5.52404 5.83889 -2.22172 -5.15537 -3.4426 -156.42
3 1 0.17479 6.81347 5.90924 -5.89116 4.67028 5.21895 -158.334
47 1 0.646886 8.02849 5.58609 -1.32024 2.58177 2.22341 -156.095
24 1 3.1763 5.42172 8.5918 -2.62604 10.477 0.642412 -157.128
35 1 2.12184 6.5663 8.52103 0.139628 0.560497 -2.00903 -155.384
41 1 6.46841 0.912779 1.18928 -7.11271 -7.31359 -6.24159 -156.553
21 1 6.67255 2.37213 1.36472 -0.19148 0.0529248 0.596873 -157.633
62 1 4.73722 3.80551 1.23556 -1.6224 -0.788157 1.19075 -155.903
30 1 5.33496 0.453421 1.92858 6.65441 -0.406059 3.74715 -155.498
2 1 6.08584 3.32238 0.579995 -4.89921 5.26986 5.21707 -156.576
9 1 8.33101 3.96997 1.39456 -1.11949 6.21677 4.12402 -155.953
14 1 7.32304 4.16478 0.209713 1.22898 10.2452 3.67004 -157.718
20 1 7.62598 3.05374 2.27969 -4.26613 -2.57054 -5.47931 -157.287
25 1 7.75514 2.8788 3.7335 2.09923 1.61773 -0.748837 -157.149
4 1 5.31739 0.586244 3.51437 1.36951 -4.463 -6.35737 -157.12
10 1 4.50012 4.1534 2.52586 -3.57991 -2.08429 -1.31277 -155.914
64 1 8.46883 0.833339 2.88468 7.60483 5.6891 9.9274 -156.647
58 1 8.49487 1.81737 4.18051 -5.21969 -2.32059 9.29296 -156.625
49 1 8.3957 1.14917 5.71518 0.835242 -2.91747 -4.39216 -155.164
32 1 7.06163 4.07248 4.64254 3.0815 2.5335 -5.50356 -155.935
12 1 7.37875 2.64937 7.01803 0.73884 -1.17773 -1.61828 -155.321
7 1 7.58495 1.2485 7.02412 9.22874 2.20139 -9.98607 -157.143
50 1 6.37675 0.842744 7.18608 -7.15161 -2.44157 5.31817 -156.733
18 1 7.4307 3.96199 7.29335 3.51717 3.89387 3.65392 -156.978
51 1 6.81657 0.0196995 8.35367 2.77249 -3.12959 3.38533 -156.247
8 1 4.40123 0.0710704 6.54014 -10.9292 4.49775 -2.93746 -155.076
11 1 5.70822 5.84297 1.25895 -3.00235 -1.87025 1.03115 -156.255
26 1 6.51591 5.78134 0.159189 6.65899 -1.80038 -3.6117 -157.063
31 1 4.3535 6.15597 1.22167 -4.41028 -2.81278 -7.49234 -156.035
48 1 6.6608 8.51587 4.08486 -1.99644 -5.32156 -2.80107 -156.951
1 1 7.35895 5.18758 3.65262 -9.07393 -4.34731 10.5093 -155.574
13 1 7.2915 7.45834 3.19228 7.99375 -4.30764 -1.55139 -156.262
17 1 4.70795 7.00112 2.22095 -5.89054 1.39909 -1.80177 -156.028
6 1 7.97785 6.06404 3.09164 -2.45693 5.43767 -7.40065 -157.878
22 1 5.29404 5.33807 5.67762 5.9645 3.36948 1.25297 -155.59
60 1 6.38097 4.62309 6.36036 3.38054 1.62835 -1.56887 -155.779
34 1 4.37024 5.67163 4.66756 4.85037 3.40912 -4.46686 -157.197
42 1 6.55937 8.08189 5.48013 1.27934 -1.08101 -1.45373 -156.868
57 1 7.33145 6.97245 6.32328 -0.533452 -2.39165 5.03092 -155.668
28 1 6.96228 7.04433 8.1287 -1.78996 -3.79003 -4.79329 -156.417
55 1 5.72164 8.44627 6.521 -1.41528 -4.03354 -3.71084 -157.969
