ITEM: TIMESTEP
2900
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
32 1 3.46774 2.92596 1.7175 1.02102 5.7914 0.974397 -154.868
40 1 0.0553886 3.54951 1.49947 5.01889 5.91979 6.56341 -155.861
5 1 0.61544 4.30089 0.271606 -0.000836871 -2.97186 -3.76876 -157.247
56 1 2.43745 4.20412 2.99434 -4.71544 1.9162 2.93533 -155.203
31 1 0.957321 3.50176 3.4746 3.15839 0.781261 -5.57099 -155.511
36 1 2.19709 0.685422 5.03012 -9.60729 -10.4899 -9.20307 -156.008
17 1 3.77678 3.35217 4.97377 -2.6286 -19.1379 5.07398 -154.613
54 1 4.1978 2.10394 5.68314 4.7565 -1.41627 2.81166 -155.846
34 1 2.88247 1.533 5.73798 6.20422 -3.69149 -0.86781 -155.658
50 1 0.47499 0.535346 4.41505 8.21549 0.365166 1.26276 -156.139
7 1 0.568083 2.04297 4.32793 -5.55438 -1.08865 0.0266795 -156.157
15 1 0.31358 2.18818 7.64496 7.86692 -0.910903 -5.33464 -155.138
42 1 0.651518 0.10219 7.81178 -0.900129 4.98221 -3.43073 -155.287
41 1 1.38597 3.50067 7.62305 -9.90357 -2.50912 2.42771 -155.922
49 1 2.27188 3.93595 6.79591 2.4462 6.39862 0.310355 -157.828
6 1 3.42181 3.89116 7.51132 -3.5886 -6.69549 -0.0258101 -156.259
53 1 3.27603 1.39441 8.43883 -2.01898 5.58765 5.46758 -153.214
62 1 1.16589 7.79764 0.597023 1.6593 11.2352 9.22164 -155.058
51 1 1.2321 5.36659 1.14672 -1.55733 -3.24676 -3.33856 -154.29
39 1 3.8104 6.52481 2.5644 0.256199 -2.53937 5.66401 -154.988
61 1 2.06383 8.16308 3.90098 -0.2709 8.5623 1.67884 -155.641
33 1 4.27395 8.07214 3.33348 -0.504149 -4.21655 1.63025 -155.569
2 1 1.86424 6.82805 4.09268 -4.57294 -2.83391 -2.6568 -155.24
22 1 0.150409 6.63463 2.30041 5.89139 -2.94692 3.11081 -154.404
48 1 4.25439 4.50586 3.27869 10.6988 -1.68818 -4.24829 -155.313
63 1 3.13877 5.3474 2.36203 -7.20969 0.376812 0.432846 -156.774
13 1 3.88265 4.33587 4.45395 5.44401 13.1647 2.5846 -155.158
26 1 2.50687 4.61011 5.57297 0.33417 -5.56724 -2.00154 -156.478
11 1 2.22654 5.71955 4.99783 -11.4363 11.4928 1.40835 -155.329
35 1 4.19524 6.49165 5.53503 4.75693 -5.34255 5.67394 -155.58
52 1 1.42559 7.84049 6.04842 -1.38813 7.20638 -0.959923 -154.303
18 1 0.213555 4.38118 4.77962 2.75442 -3.69449 -4.17848 -153.973
45 1 4.10813 7.01247 4.42877 6.87485 -1.21227 -9.75464 -155.455
1 1 4.18691 6.90506 6.97303 2.76551 0.574908 2.86098 -157.298
9 1 2.41305 8.24631 7.18488 3.68164 -0.822942 3.1687 -155.366
44 1 2.67029 6.85317 7.60273 -3.27864 -0.387894 2.17598 -155.631
47 1 1.29021 7.03609 8.11141 -0.35341 2.08282 -1.21909 -155.944
28 1 4.09836 4.67733 8.1637 9.18533 -1.66799 -1.93443 -155.46
37 1 7.28995 3.02518 1.35173 3.58793 -0.220478 0.615539 -155.058
10 1 7.94566 2.482 0.20031 -1.33287 -0.502745 1.21668 -157.048
4 1 5.56554 0.797943 4.13119 0.337837 4.11341 4.98283 -155.032
46 1 4.69995 2.67454 2.4509 -2.51756 4.03994 0.922405 -155.162
30 1 6.18501 3.72814 2.88863 0.721333 -8.78254 -3.94185 -154.824
64 1 5.87347 0.0351317 2.98708 5.56602 -1.13751 11.1939 -156.374
21 1 6.86139 2.26143 4.54014 -2.66643 4.90771 0.700215 -155.427
3 1 6.10928 1.69906 5.4835 -7.35633 1.52245 -3.73891 -155.266
8 1 6.54235 3.54646 4.93259 3.21777 8.92189 -0.827889 -154.621
24 1 8.59158 2.39986 5.61409 -4.55746 4.94456 -4.07378 -155.125
59 1 7.21394 2.34214 6.35623 2.79246 -8.16401 -10.4011 -157.72
38 1 4.88753 3.39191 8.57477 -6.38946 -7.43899 6.68813 -155.21
58 1 6.71055 2.30406 7.60875 3.29332 0.779251 9.81009 -154.636
16 1 6.48137 4.13799 7.46029 -8.41205 -6.80804 -0.188046 -154.385
25 1 4.34382 2.07189 7.85534 -2.79283 -1.4394 -4.30262 -156.407
43 1 8.4633 8.39321 1.75209 -7.67441 -4.64466 4.2888 -155.77
57 1 8.06662 8.36971 0.142748 7.04056 1.64836 1.76795 -154.319
14 1 7.50552 6.12627 3.75198 -0.981301 -4.76917 -4.59524 -154.552
29 1 7.5295 8.53947 3.07096 -7.87779 2.35904 -12.8864 -156.221
23 1 6.16429 4.90455 3.82256 -3.46675 2.6521 -0.409094 -156.315
12 1 8.01155 8.44818 4.32179 -5.85188 2.50353 3.79157 -157.903
27 1 7.29273 7.65872 5.01071 -10.5723 -11.4762 10.0238 -154.776
55 1 5.77878 7.92731 5.76027 -1.37863 5.87994 2.93471 -155.521
19 1 5.68507 4.98994 8.31316 -7.00822 0.669162 -6.04873 -156.634
20 1 5.52823 5.86567 7.18914 1.75252 2.56435 3.56042 -155.282
60 1 5.26844 7.70813 7.06512 4.96336 8.5085 -3.98727 -155.388
