ITEM: TIMESTEP
4600
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
15 1 0.714242 3.47382 0.786599 -2.00118 5.62591 3.60073 -158.263
59 1 1.05354 2.09513 0.738292 2.51399 -5.75868 -2.71072 -156.99
57 1 1.34736 4.13489 1.93473 2.47714 4.60288 6.75224 -157.495
61 1 1.69496 1.48161 2.02956 8.73219 5.23229 -7.32029 -156.649
17 1 2.84886 2.39137 2.73685 -4.10303 -3.25675 7.30918 -155.976
56 1 1.92736 3.37475 3.16273 0.409237 0.310962 0.638848 -156.795
44 1 3.28172 1.84579 4.24145 9.28731 3.47379 1.69631 -155.46
36 1 1.31582 0.517005 2.90315 -0.508681 1.44832 -1.20941 -157.641
45 1 1.72953 0.390782 4.2637 -5.83097 -2.98752 -0.518051 -156.374
54 1 3.26223 0.286186 4.24703 -3.77682 4.37182 3.88748 -156.007
63 1 0.2229 2.31194 4.11958 -4.29296 2.27698 6.95493 -156.433
7 1 3.26714 3.86093 5.7384 -6.71988 11.666 1.78499 -156.83
52 1 4.10998 3.04368 5.34135 -1.71363 -5.00643 -6.30059 -156.374
23 1 1.16451 3.2058 4.51373 -0.406406 2.54185 -5.75888 -156.919
13 1 1.51199 3.96246 5.70537 9.73254 4.20301 -0.859159 -156.837
50 1 0.0104949 1.41446 5.22568 -3.11147 -4.01731 1.39918 -154.825
10 1 0.766904 0.726031 8.40096 -2.62228 6.60314 -3.03808 -156.755
37 1 3.45596 0.151832 8.18106 -5.33286 -3.05309 -1.81842 -156.408
6 1 2.0537 0.0602382 8.50253 6.44375 1.63474 -5.07257 -157.01
62 1 1.36183 6.84347 1.65836 0.915913 2.26513 -4.49965 -155.887
42 1 3.83716 6.46027 3.80738 -6.44846 -1.19079 6.92354 -157.034
5 1 0.899482 5.45849 2.27842 2.44519 8.52647 3.8566 -157.504
47 1 3.55046 5.19142 3.04911 4.62432 -0.207413 3.00136 -154.539
2 1 0.132446 5.88739 3.32556 -7.81884 -3.3155 0.158426 -156.59
4 1 0.294799 7.21407 3.55365 1.79217 5.53962 7.09646 -157.408
41 1 0.720284 8.05219 2.324 2.31388 -4.26185 -1.72405 -158.271
14 1 1.59902 5.40571 6.05248 2.36255 0.731324 -0.745949 -155.352
38 1 0.790022 7.86966 4.91325 10.0134 -3.84103 0.757216 -156.64
31 1 2.30069 6.91546 5.31897 -16.9088 -8.35693 1.17614 -154.073
1 1 3.19727 7.5561 4.75582 2.81099 -1.17311 -4.81874 -157.996
28 1 2.24343 6.11717 7.64836 -2.69204 -6.20734 -4.22317 -156.754
48 1 3.4234 5.64085 7.41701 0.58008 4.90309 -0.573977 -155.722
39 1 4.0207 4.74631 6.66828 -2.67053 -2.87463 3.26668 -157.872
34 1 1.57338 7.05789 8.59664 -2.97621 2.88279 7.11985 -157.342
21 1 6.4169 1.33433 2.84084 6.28448 1.3023 -5.09557 -158.036
29 1 5.07058 1.50801 3.14785 4.80729 -6.83721 -1.2294 -154.613
18 1 7.09552 2.54295 3.62445 1.69495 -0.211991 -0.213802 -156.204
22 1 7.72931 4.05805 3.64486 -3.38581 -4.39995 2.04396 -155.364
40 1 7.43307 0.531043 2.38309 -4.45125 -0.510007 -4.12879 -157.247
16 1 5.39954 3.28953 5.9282 3.33538 -1.69644 -4.50598 -156.996
3 1 6.9511 1.17424 5.6002 5.25444 1.0434 2.30611 -156.855
20 1 6.16964 2.14125 5.10064 4.95231 4.2938 5.49699 -156.702
30 1 5.51247 0.863862 4.77093 -3.53168 -3.84262 -0.439367 -155.868
27 1 5.34679 3.99511 7.08095 -2.98468 1.34882 -2.45302 -157.846
35 1 4.78367 0.240198 7.99138 -2.00091 -5.95909 1.01477 -155.983
58 1 5.24462 5.13785 0.987973 -3.03496 -2.30751 2.61563 -156.087
51 1 8.25659 8.42103 1.2785 2.55407 0.148013 4.80306 -155.609
32 1 8.44211 7.20791 0.0275733 6.63875 10.8873 -6.15094 -154.92
53 1 8.42718 4.3792 0.111423 1.78185 -5.6282 0.0305944 -155.964
8 1 5.41262 6.37876 0.154857 4.4447 -13.5773 5.19062 -156.33
25 1 5.84341 5.60568 3.85691 3.87846 2.50624 2.78719 -157.178
33 1 7.23841 5.23952 3.96848 -2.61646 -4.00016 -6.8293 -156.794
9 1 4.83891 5.22302 2.57504 -0.535533 -0.446292 -5.35599 -156.968
46 1 8.28598 8.56218 3.27731 4.59334 -0.774686 3.65504 -155.556
55 1 4.49814 8.37695 5.38786 4.21264 5.45418 -3.07372 -155.822
11 1 4.82675 7.09842 5.66141 8.01881 -2.44012 8.31177 -157.614
60 1 6.99089 8.36992 5.90155 -5.19978 -4.16181 -4.21023 -157.246
26 1 8.33997 8.04487 6.05593 6.53133 -4.07449 4.93107 -156.598
19 1 4.91734 6.09969 4.78326 6.06742 4.98646 -11.4003 -156.795
49 1 7.29277 4.81437 8.39404 2.69789 -7.2011 -5.87505 -156.312
64 1 6.00902 7.38673 6.58705 -2.03429 5.25974 6.62566 -156.071
43 1 5.53237 7.48684 8.29286 -1.86462 7.73426 -2.3696 -156.733
24 1 6.03381 4.42556 8.15852 -0.00400866 5.25102 -0.512916 -157.409
12 1 8.50792 8.45696 7.55897 2.92293 -7.93937 3.66847 -156.487
