ITEM: TIMESTEP
1400
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
33 1 4.06111 1.32852 1.50285 -1.8265 -8.96966 -0.899487 -154.626
25 1 3.83639 0.0582038 0.583974 8.41285 11.0746 -2.43711 -156.771
31 1 0.217831 0.117715 1.83739 1.6828 -6.40333 -4.74127 -156.966
3 1 1.50884 3.89054 1.46218 5.41741 7.0138 2.21615 -155.218
34 1 0.518374 4.16003 0.0863181 12.3237 -0.56834 -4.63711 -155.71
6 1 2.35146 4.0959 3.84881 -10.5299 -1.86343 -2.47444 -156.026
10 1 3.84062 1.61287 3.48957 -6.25558 4.22806 8.68635 -156.744
28 1 2.6127 1.16826 2.93886 1.61827 5.22458 2.75268 -156.152
38 1 1.29913 0.817696 2.78902 9.28051 -0.0942242 -1.58014 -156.181
11 1 4.05716 1.96647 5.13918 -3.1701 0.649841 -8.19997 -155.896
32 1 3.36165 4.2857 5.05669 -3.94357 -7.47985 3.53035 -157.264
16 1 0.0970647 1.23784 6.11836 -0.55681 -0.69004 -0.171432 -155.989
61 1 0.90644 3.79744 4.56846 5.01923 -5.15997 3.20268 -155.559
18 1 3.66902 1.19611 7.71275 -3.09633 4.63571 -5.12113 -155.986
36 1 0.631609 2.82007 8.0935 1.68387 -6.44194 -5.61238 -156.225
64 1 0.512891 2.4853 6.72024 4.27628 4.07142 -5.98375 -156.026
56 1 3.25701 1.59338 6.51833 7.40982 6.21814 -7.63763 -155.571
55 1 1.00423 7.36276 1.19233 -1.81924 6.71444 1.54344 -156.241
23 1 1.51416 6.79961 0.0334766 -3.72741 6.09618 1.12391 -156.465
22 1 2.72248 7.9712 0.369459 -1.0378 -2.73781 -6.6558 -154.825
58 1 2.37631 4.93261 2.35357 4.09201 4.30779 -5.61768 -155.609
59 1 1.3547 6.42942 2.51204 -7.29716 -6.56408 -4.35568 -155.183
63 1 0.183464 4.91936 2.17716 9.17612 2.5094 -7.15289 -155.058
24 1 2.62968 6.78987 5.72991 6.05774 8.52551 4.36196 -154.037
4 1 1.51023 6.61852 6.10652 -6.04308 3.0234 -0.279733 -156.014
43 1 0.717058 6.0266 4.74243 3.97705 8.78182 6.57323 -155.975
26 1 0.149936 4.75603 4.8441 1.42873 6.70022 7.61018 -158.146
54 1 3.45197 4.36043 6.43749 -2.94547 -1.08647 -2.76352 -156.585
37 1 1.68124 5.40931 7.9768 -13.3369 11.9993 2.2793 -156.173
17 1 2.68665 4.70207 7.94013 1.75137 -3.59436 2.58065 -154.933
44 1 7.49163 0.671318 1.24619 5.74426 8.46693 -4.47018 -156.757
45 1 6.6703 2.38449 2.11121 6.29903 5.5159 8.96537 -154.222
35 1 6.56181 0.0293725 1.97392 3.94597 2.12858 7.9196 -155.028
19 1 8.42907 0.227175 3.15946 -0.128963 -2.29181 2.53203 -156.24
30 1 6.18333 1.00676 3.05649 -3.32401 1.75104 4.42322 -155.196
5 1 4.90088 1.83341 2.71196 -0.72989 1.75312 -0.97927 -158.326
47 1 4.93168 3.2264 2.24503 1.31695 -5.53383 -4.17951 -155.847
29 1 6.87551 3.7957 5.46709 -4.92576 -0.199759 -8.58331 -156.122
41 1 4.40818 3.41312 4.56528 -1.15538 -5.41778 1.79193 -156.859
40 1 8.47178 2.60034 5.0701 -4.55155 -3.73443 -3.49068 -154.949
52 1 5.64331 3.31543 5.01785 10.5041 -4.28912 -2.92766 -155.577
48 1 7.46711 0.254174 7.40923 4.527 7.68446 6.69662 -156.622
15 1 7.87911 3.11748 8.58511 0.247017 -5.06383 5.08445 -156.05
2 1 5.24379 0.641064 8.34362 -12.0185 3.90952 -4.04652 -155.117
20 1 7.12347 4.13092 7.81028 2.62455 2.15433 -3.66881 -155.089
42 1 7.85728 1.29746 8.48231 1.76009 5.82119 -0.642614 -155.805
46 1 4.71619 4.34269 2.05974 -6.11466 18.925 2.39607 -154.999
57 1 6.58201 7.78546 0.338886 -6.32455 -0.372426 -0.599812 -155.829
21 1 5.55374 5.3805 1.78054 -3.07238 -2.26356 -2.7279 -157.646
13 1 6.72697 6.24943 0.304737 13.6372 6.46702 -0.635069 -155.89
49 1 5.40068 6.41505 0.507115 3.02357 -1.56833 -4.9669 -156.092
8 1 7.50632 5.66318 1.33857 -9.98677 7.18615 -3.81953 -156.644
7 1 7.74375 4.37321 1.72788 -0.372403 -10.1229 -9.33607 -154.89
14 1 8.5837 7.74956 4.07193 -11.3347 -4.56002 3.05097 -155.903
62 1 6.61957 5.71981 2.86865 2.7734 5.87319 -9.10276 -154.521
9 1 7.83234 6.40972 4.02591 -7.12413 -2.70505 8.00156 -155.877
27 1 6.70157 8.57876 6.31752 6.13796 4.34148 -0.407457 -155.138
12 1 7.45478 5.06593 4.81336 -6.32915 3.85371 2.67899 -155.874
60 1 7.93718 8.55781 5.64517 -0.339849 -5.00582 -8.63459 -155.68
51 1 6.1449 4.72381 6.96937 2.03809 -2.73286 -5.44518 -155.949
39 1 4.86176 5.36931 8.22287 4.39087 5.72667 3.34347 -155.627
1 1 8.47812 5.96698 7.55699 -2.27647 -6.55118 1.05535 -153.104
53 1 6.08969 8.48155 7.57439 1.31671 5.93522 -2.23389 -157.248
50 1 4.5557 5.17237 6.93868 1.59021 -9.74661 4.778 -156.679
