ITEM: TIMESTEP
5000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
59 1 3.17936 0.895619 1.32944 -4.04308 -11.713 -5.57433 -157.991
10 1 3.7325 0.0811777 0.385722 -0.948925 -3.66043 4.95159 -155.753
40 1 0.329352 0.197249 2.13081 1.70204 -0.77017 2.00839 -154.245
61 1 3.33326 2.10956 1.55832 2.34944 5.43935 -1.66246 -155.37
17 1 3.01404 3.14347 2.53241 2.91376 -3.55687 3.10474 -157.378
56 1 3.62247 4.19247 3.19124 -1.01969 -4.01565 3.81362 -157.135
41 1 2.17494 0.412754 3.6447 7.22815 -2.42504 5.10971 -157.21
36 1 2.47919 2.16636 3.39439 -4.21547 -6.42478 6.39631 -156.987
22 1 1.18034 1.78648 3.64156 8.45091 -6.80568 -3.08074 -155.689
21 1 0.17967 1.09133 3.19139 -8.68259 0.87212 -6.04913 -157.168
52 1 2.71481 2.28245 4.98926 -3.60717 -4.49604 -3.96942 -157.09
16 1 3.51959 1.09142 5.26835 4.83118 5.35725 1.05127 -156.83
13 1 1.51227 4.28913 5.37221 3.32617 3.03773 6.81269 -155.97
7 1 1.89405 2.89644 5.98453 -1.2318 -1.23213 -7.03619 -156.331
23 1 0.819626 4.08664 4.38444 -3.03861 2.66802 -6.43793 -156.901
39 1 3.02752 3.40817 6.68109 2.16167 3.81187 2.29341 -155.93
27 1 4.29669 2.6865 6.58588 -4.44583 3.93708 -0.259564 -156.391
35 1 3.98242 7.29825 0.433863 1.05314 3.66499 1.41582 -156.685
28 1 1.19876 4.83084 0.286132 3.12243 -1.52884 0.234164 -156.561
9 1 2.93356 6.35048 2.13593 -7.63388 -3.31673 -3.39853 -155.919
34 1 1.71895 6.18815 1.36464 2.72727 -5.07719 -8.23656 -154.654
2 1 0.732126 5.34973 3.34989 -2.1045 0.248723 -0.248569 -156.495
42 1 3.50238 5.54143 2.92078 8.63455 -5.6365 7.36593 -157.114
57 1 0.986223 6.7666 3.43869 0.752905 1.82241 0.957698 -157.792
5 1 1.51133 7.25096 2.19146 -5.36697 0.275896 4.08789 -157.603
51 1 2.35888 8.3966 2.41729 -0.278249 4.42874 1.47392 -156.116
62 1 2.06538 8.36063 4.86971 -3.86984 0.151216 5.15507 -157.346
47 1 0.893744 7.41721 4.6855 6.94902 -1.61473 3.07016 -156.249
31 1 2.7118 8.57252 6.09186 -3.76772 2.67912 1.03466 -156.264
32 1 0.799454 6.48225 6.17682 -2.43217 7.22961 5.25845 -157.363
54 1 3.45557 7.42195 6.29756 6.10608 3.18587 6.02084 -157.279
12 1 0.0721051 7.42988 7.17805 1.44724 -0.69869 -0.705471 -154.939
48 1 1.85411 4.53379 7.71694 -4.26399 -3.22187 -2.12916 -155.612
37 1 2.36607 6.59345 6.88619 6.59761 1.32744 4.90898 -155.979
14 1 0.630915 5.06854 6.61802 2.47208 -9.06702 -5.89386 -157.075
6 1 2.55044 7.43094 8.37055 -6.69924 1.01865 3.67665 -155.212
30 1 6.07529 3.5569 3.09389 4.32006 -0.98961 5.48921 -156.19
29 1 6.46167 2.18618 2.66302 2.77195 -4.73875 4.44057 -156.561
18 1 7.38468 4.12708 3.51982 -2.08491 -1.32663 0.513265 -157.42
45 1 7.56441 2.04203 4.13845 7.76733 0.853544 7.53812 -156.012
50 1 6.48487 0.821297 2.22006 2.39485 1.04926 4.67837 -155.624
38 1 7.50849 1.48063 5.64377 -3.29272 -6.99436 6.32619 -155.991
63 1 8.20103 3.59754 4.53761 -9.72112 1.47597 1.30951 -156.121
20 1 4.75707 0.498768 4.76125 -2.28258 2.71568 5.38465 -154.956
44 1 4.89733 3.96802 4.33685 0.00200003 -0.996753 -2.85151 -155.125
49 1 7.01975 3.73512 7.08689 -8.45505 -6.27506 1.22181 -155.12
24 1 5.60344 2.76243 7.20822 6.75175 4.04879 0.482798 -157.109
3 1 6.78361 1.82612 7.16392 0.530287 0.255367 -3.11778 -155.264
26 1 7.69278 0.309991 6.55851 0.181509 2.40679 -7.89696 -156.123
58 1 7.77377 5.45868 1.42539 -6.60131 4.11248 -4.04402 -157.506
8 1 6.76641 6.23158 1.23323 -3.75985 2.25048 1.07101 -155.764
4 1 6.12757 7.35911 1.07676 7.46449 1.79762 2.38237 -157.696
15 1 8.30042 4.65592 0.322289 4.22815 -0.130565 -5.52649 -156.896
43 1 5.32274 6.80222 0.211469 2.02009 -5.87682 -6.65176 -156.429
46 1 5.80653 8.31385 1.85937 -2.59549 9.8575 4.4206 -156.307
25 1 4.78305 6.25112 3.71288 -8.77 -9.98602 -6.15671 -157.793
19 1 5.43788 5.19778 4.25025 5.96921 -2.58343 5.11325 -155.648
33 1 7.97375 4.91531 2.59367 5.8682 -4.0824 4.11038 -157.044
1 1 5.49242 7.30947 3.38084 5.58516 13.1992 -2.39245 -155.891
55 1 5.38481 7.95884 4.95927 4.78631 -0.780089 -11.3119 -156.94
11 1 4.95231 7.44581 6.10143 -1.91356 -4.89456 4.43996 -157.268
60 1 7.21148 7.5804 6.98198 0.777433 3.05387 -2.86622 -157.745
64 1 5.89162 7.29344 7.28742 -8.94053 2.31598 -0.377554 -157.346
53 1 7.84103 4.49262 7.33439 14.8321 8.72609 1.69887 -156.625
