ITEM: TIMESTEP
1100
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
45 1 0.156014 0.462599 4.01417 7.77102 -7.12559 4.65537 -156.909
24 1 0.856652 1.5207 5.57654 2.55876 -6.46362 10.5882 -156.66
17 1 0.337727 1.78356 4.56739 -10.827 4.98817 -17.0092 -156.091
54 1 1.28554 1.71509 6.75565 5.57526 -3.52619 9.74199 -154.492
49 1 4.23254 0.339386 7.89863 2.14121 -3.90574 -2.89655 -157.381
15 1 0.454969 3.04847 7.39633 4.41406 -4.74499 -0.509658 -156.618
29 1 3.97567 5.52046 1.85413 0.207339 -0.763486 5.30857 -154.349
55 1 0.8816 7.57313 1.29774 9.65957 -6.91788 -2.51447 -155.686
53 1 3.18718 6.48846 0.106962 0.653115 6.98768 1.22719 -156.266
25 1 4.05327 7.96851 0.406034 5.97508 -0.239481 -5.99588 -155.681
22 1 1.25699 6.42508 1.68116 -0.330076 -1.39969 1.89266 -155.792
36 1 1.5477 6.24251 0.375041 0.993565 4.97559 0.314963 -157.46
31 1 0.12473 8.29406 1.66254 -22.953 19.4115 1.65149 -155.831
3 1 3.29344 4.50468 2.27128 -3.48074 4.14893 -1.07187 -156.293
59 1 0.381381 5.07445 2.30647 9.88194 -4.31036 4.52894 -155.507
40 1 1.99629 4.96519 3.06563 4.21004 1.18291 1.62972 -156.744
30 1 1.34038 7.85131 4.23761 5.22952 9.9692 -6.29326 -155.228
60 1 0.0720172 5.40932 5.28935 6.34849 12.0101 -4.12076 -157.229
14 1 2.81208 8.27616 4.37525 -0.411668 -3.64932 8.09992 -155.082
23 1 1.4078 5.53904 5.83502 5.9832 3.74494 -15.2853 -155.443
61 1 3.66899 8.03012 5.59461 1.39883 1.51654 2.3418 -156.5
38 1 2.2466 5.44184 4.31762 -5.42151 -1.89212 7.32546 -156.531
46 1 3.64104 6.10758 4.9587 1.42035 -7.11068 3.00715 -154.041
4 1 4.26793 6.87244 6.23366 -7.3741 -8.0902 -3.25206 -157.832
20 1 0.8629 6.21752 7.79869 -0.855107 5.12233 2.45713 -154.662
26 1 1.21917 4.94395 6.89784 5.86572 7.42007 -4.40778 -156.303
34 1 3.71017 5.44799 8.15514 -2.65591 -6.10855 -2.28953 -155.689
37 1 0.852063 4.45397 7.96525 2.48172 -5.95514 -1.61346 -154.782
27 1 7.16162 1.5255 0.557069 5.66265 -5.49351 4.24754 -154.519
5 1 6.14034 3.77677 0.222508 6.00463 -5.28972 -1.01501 -154.995
47 1 4.97669 3.07495 1.10251 9.8329 3.57718 -2.45015 -156.221
19 1 8.13972 0.586925 0.829994 -9.15746 -5.858 3.89568 -156.878
11 1 4.79715 0.508582 0.773838 -1.05672 -2.21998 9.2033 -154.484
6 1 6.3381 1.46795 2.53386 0.803103 -0.844487 3.02634 -153.87
62 1 7.92595 2.98781 3.86081 -4.48609 -10.2489 -6.25234 -155.121
44 1 8.02566 4.16971 3.23364 -4.75997 4.52886 -0.313307 -156.529
35 1 5.02223 3.35214 2.7024 5.34512 2.74669 -8.39795 -155.803
41 1 4.64694 1.25355 2.88182 10.9862 4.38203 -2.06588 -154.997
33 1 6.78437 0.119325 6.05968 1.65641 -2.08546 4.16024 -154.85
39 1 7.16003 4.19686 6.02915 -11.0753 -6.20819 1.22624 -157.711
56 1 5.71589 1.25155 5.61775 5.70814 -6.30503 -5.92645 -154.378
58 1 5.7122 4.01197 5.3838 -4.18537 6.97287 -2.95754 -154.454
42 1 5.39302 2.36647 6.43752 4.13174 5.73999 -2.08467 -158.713
16 1 7.51657 1.08337 7.53442 -5.58095 -1.77266 -14.3305 -156.133
48 1 7.91763 2.41652 7.4892 -0.924227 1.29477 6.72616 -157.129
13 1 7.09733 0.109171 8.17789 -5.73186 -6.48901 7.91448 -155.264
18 1 4.85016 3.6371 6.60078 -5.88964 11.9522 -2.16283 -154.702
57 1 4.51461 1.76029 7.27851 -8.02457 2.4358 4.21128 -156.522
32 1 4.68784 2.32235 8.55369 -6.63328 3.59293 6.71856 -155.723
64 1 6.73711 2.95275 6.71412 9.15034 -2.8725 -6.12975 -156.449
7 1 7.13811 4.91195 0.444194 -5.69575 -3.30546 4.43967 -155.723
51 1 6.75193 6.18465 0.321795 -0.0306612 0.892486 0.886091 -155.932
12 1 7.96246 7.17568 3.49952 -6.42409 -4.06193 5.54723 -154.595
63 1 6.70595 5.45264 3.78506 2.1556 7.07636 -4.93317 -155.124
52 1 5.42602 4.54438 3.05683 -4.12821 3.90428 5.23364 -155.464
21 1 7.8276 8.38388 3.1123 0.752505 8.21296 -11.2757 -155.898
1 1 7.86517 6.43492 5.71575 -2.12475 3.41209 4.79858 -154.646
9 1 8.06497 7.63098 4.84456 4.2267 -3.06941 6.22232 -156.314
8 1 7.95913 4.40811 4.90713 -4.51714 -13.5522 -7.48935 -156.8
2 1 4.37854 5.3842 6.87218 1.67916 3.93701 4.78299 -155.258
50 1 6.60868 4.98217 7.25153 -2.87471 4.32049 6.42699 -154.567
28 1 5.30814 7.44586 7.13095 -1.69056 -7.28361 4.12605 -155.487
43 1 6.73009 7.03209 7.7334 -7.82601 7.54943 5.75379 -155.894
10 1 4.51168 8.56701 6.52892 4.4888 7.63468 7.27035 -156.788
