ITEM: TIMESTEP
4200
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
41 1 4.1026 0.679959 0.884246 6.93512 8.64112 0.20923 -153.916
23 1 2.15709 3.89886 1.2923 -2.99483 6.46108 -0.519467 -156.427
42 1 0.38373 2.73889 3.6993 3.60948 -6.55483 -0.991732 -155.809
10 1 2.83055 0.577677 3.83736 -1.47081 1.29859 -2.0961 -157.394
37 1 2.36527 1.77865 3.12173 2.42597 -1.58545 10.2415 -156.869
62 1 2.88164 2.60653 2.1543 -5.29625 4.1701 -1.29818 -156.265
28 1 1.91399 3.08682 3.82348 -7.54897 0.78496 0.142853 -156.9
27 1 4.15758 3.00934 2.6297 -6.53522 4.46418 2.04209 -156.83
60 1 2.16234 3.83857 5.17341 0.22855 3.53477 -3.45033 -155.956
57 1 2.84621 3.4023 6.30355 1.45783 -3.91964 -0.767046 -157.369
32 1 2.31206 0.925682 6.38329 -8.43945 -10.1869 -5.25727 -156.77
61 1 1.75178 3.35799 7.37016 6.01153 2.54954 2.01864 -157.212
17 1 1.42607 0.908564 7.59839 5.67037 0.593594 5.19668 -157.175
2 1 0.839024 2.20465 7.81363 -1.25296 -1.36021 -3.27742 -158.196
39 1 2.20684 4.21678 8.34511 -0.785861 -2.11519 2.89352 -156.511
44 1 3.40073 1.43853 6.60471 6.02987 2.58195 -4.28316 -155.321
64 1 1.87444 6.56973 1.7764 5.80069 2.22636 -4.21611 -157.624
50 1 0.732154 6.04975 1.52845 -12.0901 -3.00012 1.48578 -157.253
14 1 2.28413 7.80432 1.19558 -6.06547 5.78855 1.89496 -157.211
6 1 0.729854 4.56046 1.78907 5.08194 2.38085 7.51135 -156.522
11 1 3.48299 8.51362 1.76767 -3.08615 -5.05426 -5.27993 -158.151
47 1 1.33113 8.292 0.0161394 4.27425 4.46407 1.38891 -156.987
34 1 3.81597 6.82864 3.75102 -6.04792 3.41327 -0.526024 -157.361
38 1 3.3552 8.18852 3.06226 2.33376 1.34371 1.95332 -157.339
59 1 3.99173 4.61076 2.27598 -4.28871 4.16939 -1.12585 -154.952
22 1 2.84196 5.56165 2.56739 8.792 0.729165 0.673082 -155.853
31 1 3.27147 7.26521 5.29583 3.6281 -2.21559 0.784677 -157.315
36 1 2.56498 8.4179 5.08436 2.03556 7.89409 0.981828 -156.516
63 1 0.664655 5.01019 5.50748 2.86103 -4.09649 0.721059 -156.325
49 1 0.340077 6.20904 5.30841 -9.72718 12.7393 0.197566 -156.829
20 1 2.02813 5.8382 7.8261 -2.47773 1.37371 3.23152 -155.018
1 1 3.70098 6.03048 7.48327 -0.472368 -4.25637 -4.4657 -156.561
21 1 0.905762 7.26654 7.68163 4.41101 -3.70356 -0.426178 -155.441
45 1 6.06386 2.91523 1.14048 -1.28026 -1.35901 8.11057 -156.296
40 1 4.94255 2.14083 1.91651 7.91859 -7.38263 -2.70012 -157.161
52 1 7.58797 2.67284 1.79306 -5.05881 1.82122 -10.7977 -157.001
5 1 7.46436 1.32127 2.08749 1.04128 -3.46152 12.4469 -155.67
33 1 5.42805 0.871303 4.15917 1.57949 6.94334 -9.31999 -155.549
15 1 5.83847 1.07786 2.69689 -2.34135 6.06755 0.765492 -156.066
30 1 8.28892 1.0557 3.50627 -1.55105 4.90074 1.34286 -155.754
54 1 8.46933 3.44426 2.57442 2.94606 -2.62409 -4.36613 -157.573
7 1 5.58417 0.637076 5.5641 -1.81794 0.843359 -1.77675 -155.665
25 1 8.09569 4.17917 6.196 2.23263 -0.828981 0.0486772 -156.134
46 1 4.80096 2.03775 6.35426 1.72964 -11.3964 7.02455 -156.551
3 1 6.47156 0.218432 4.47561 -1.11122 -7.13973 -0.0801095 -157.192
16 1 5.76318 1.61786 7.77561 -0.241468 3.42537 -8.53007 -156.32
53 1 7.71607 3.87897 7.54363 -0.332645 -8.60738 1.73474 -156.489
56 1 5.69361 2.77037 8.51106 -4.86912 4.6378 -6.9864 -157.69
13 1 6.05945 0.368275 7.29068 0.685893 1.93702 -2.89422 -156.312
24 1 4.94866 3.89093 7.8614 -0.0467491 -4.66448 4.66486 -157.248
26 1 8.3466 2.73159 8.46416 -4.26318 -3.27762 1.69641 -155.31
12 1 4.38165 3.33089 6.64315 -4.31495 1.39316 5.65024 -157.062
35 1 8.21675 6.52257 0.520252 7.93041 -4.50685 1.89431 -154.976
51 1 5.0941 6.53634 4.29675 -3.75301 4.37824 4.46794 -153.597
8 1 7.80045 8.49628 4.22214 -1.46879 2.12113 -1.1899 -157.84
48 1 4.33421 7.03857 6.0527 -2.91513 -8.48315 -1.00736 -155.945
29 1 8.15783 7.30093 5.10362 0.687065 -4.0727 4.67877 -155.792
43 1 4.86922 5.3804 8.1327 -0.383326 -5.54914 -5.14381 -157.314
4 1 6.11996 5.93862 7.63853 0.51127 -4.58206 0.0045103 -156.864
18 1 6.69842 7.08396 8.06087 -1.09961 3.76977 4.93342 -157.32
55 1 5.4993 7.78791 7.77912 9.13159 4.43526 2.93391 -157.341
58 1 4.34065 7.2716 7.78154 -10.8205 2.02135 -4.24008 -155.091
19 1 8.10771 7.52473 8.21437 -1.36051 0.43143 3.31526 -156.915
9 1 7.2286 4.97744 6.99615 0.439825 5.86702 0.971445 -156.318
