ITEM: TIMESTEP
200
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
54 1 0.49109 0.182698 1.43014 -6.03505 -2.74899 4.04647 -155.41
43 1 2.56315 3.50145 1.25752 -5.38163 3.59803 7.07485 -156.876
61 1 4.03423 3.23088 1.59964 -0.181137 0.597711 -12.1625 -158.241
63 1 1.55017 2.5391 0.45555 -0.76287 10.2174 8.52266 -155.62
28 1 3.47315 4.28308 3.3881 -0.181041 2.81188 7.13006 -156.443
64 1 2.31414 4.09877 2.84698 -4.85063 -6.51713 -0.261612 -154.656
26 1 1.58809 4.12808 4.95796 -2.59306 0.71946 -4.85593 -155.481
16 1 0.458933 1.30812 4.45451 4.79832 -6.46785 -1.69327 -152.746
33 1 3.02136 1.39719 6.23379 3.99927 -8.09425 4.17847 -155.412
51 1 2.63309 3.43238 5.30286 1.04509 7.81165 -8.21697 -155.503
2 1 3.64925 1.98297 5.26212 -5.92551 -5.73604 0.737893 -156.331
49 1 1.55846 3.34654 7.66453 -4.63328 9.09847 -1.77083 -156.423
14 1 3.84508 3.60847 8.58583 3.03972 -2.02813 -0.114114 -155.897
10 1 1.18158 2.31291 7.01021 2.45679 -12.7648 -3.23649 -157.072
58 1 2.19902 1.25616 7.46677 -0.124083 -9.84866 3.67405 -157.497
36 1 2.62243 7.11658 0.703599 5.67058 -3.64965 -10.6889 -153.72
1 1 2.70823 4.57608 0.215127 -1.93121 2.81907 4.17446 -155.295
21 1 0.592886 4.76002 1.38683 4.95388 3.02702 3.1176 -153.942
34 1 0.0874428 7.39237 2.09092 -5.98712 -0.830845 -7.92435 -154.292
37 1 4.10256 7.12126 3.43862 -0.683543 9.10284 2.75658 -156.226
59 1 0.899021 5.91529 3.96016 -1.07152 -2.07374 -3.38733 -155.21
53 1 2.15147 7.09519 3.6942 11.1663 -24.1598 -3.11978 -154.954
46 1 0.049347 5.56181 2.27928 -1.67963 12.0048 -3.56315 -157.161
29 1 2.05267 8.06039 4.20268 -4.38216 16.7735 12.5788 -154.633
45 1 0.680001 8.57601 4.56827 6.31418 8.46561 1.26397 -158.521
5 1 4.15242 4.35059 5.24145 -7.55811 3.6106 -4.78374 -155.011
42 1 0.200297 5.12804 5.10884 5.38391 6.34728 -3.64614 -156.064
23 1 1.31176 7.30049 6.57499 -5.00042 -2.49973 -1.02279 -155.44
15 1 2.999 5.20392 7.48717 -1.73365 8.75437 5.48243 -155.378
39 1 2.16302 6.22356 6.78017 -7.04229 -5.3651 -1.40194 -156.686
7 1 1.52459 4.6568 6.79509 7.3549 -0.928728 -3.53546 -155.59
9 1 2.14426 8.59971 8.13765 5.11527 5.69618 0.880091 -154.01
4 1 3.9922 7.078 8.45631 1.86389 -3.62521 4.13046 -155.865
30 1 6.23032 1.68782 0.877562 4.50311 -2.35772 3.1635 -155.099
13 1 8.03224 0.886813 1.33399 4.74539 7.81024 -7.50565 -156.99
57 1 8.49086 2.22874 1.04162 -1.17523 -1.63501 -2.33861 -155.942
35 1 4.48448 1.96333 1.20395 -1.69844 -0.550942 -5.48233 -155.003
22 1 6.68716 1.86176 2.42494 -3.31428 7.81749 7.85107 -155.124
18 1 7.83517 2.98881 2.41722 -8.76949 -8.24278 2.3777 -154.822
47 1 4.55994 3.98719 2.55991 1.06569 9.98968 -4.97226 -156.748
8 1 6.11521 1.11882 4.39104 -7.00728 0.590102 3.05791 -153.016
41 1 7.30404 3.28383 6.30613 3.66069 4.65123 -1.22005 -156.242
55 1 5.06011 3.91834 6.13024 -1.88187 -3.2692 -4.79824 -157.238
44 1 4.685 0.857412 5.05748 -5.11821 -1.03608 -3.70433 -157.434
3 1 7.54026 3.60312 7.51789 4.25622 -6.02081 12.519 -154.645
31 1 5.71339 1.69378 7.72929 9.67126 -5.21972 4.03022 -156.802
40 1 5.12224 3.64228 7.70811 -10.548 3.71906 2.15118 -156.834
60 1 6.74033 0.670534 7.5386 -2.23693 2.84904 5.70867 -155.705
6 1 8.47935 2.19064 7.1801 -0.454901 6.01545 3.84289 -154.92
38 1 4.61706 1.22479 8.42937 -1.09967 -8.57565 4.45969 -156.705
27 1 6.06818 3.20836 8.58484 12.7287 -5.58424 -3.34076 -155.456
20 1 4.77269 5.97998 3.91268 -7.75003 -2.74935 3.27901 -155.076
25 1 5.34697 5.35709 2.35749 3.39399 -4.49907 7.75909 -154.796
62 1 7.08276 5.96772 2.94267 -7.6514 -2.1499 2.22116 -155.762
11 1 6.96648 7.3126 3.65193 1.42741 -6.49282 -5.76684 -154.914
17 1 4.79004 8.50888 3.98029 4.12262 -3.57717 6.82075 -155.597
56 1 7.59346 7.55445 5.74972 5.8644 -3.56686 2.00598 -157.488
12 1 7.66951 4.81786 5.44209 -5.19827 -3.9805 7.29688 -156.215
48 1 8.37309 7.48466 4.44793 -5.51065 5.8918 0.743067 -156.893
19 1 6.4214 4.44225 5.53611 -6.55356 1.67697 4.90543 -155.783
32 1 4.40226 8.39013 8.46559 1.23179 -2.48214 2.66026 -156.385
50 1 6.80663 8.47015 6.62387 -2.04159 0.201056 -12.5288 -155.752
52 1 5.70956 7.32065 7.97419 -8.79588 -0.65933 1.79308 -153.577
24 1 8.46374 6.76848 6.53473 3.97206 7.77387 -0.579885 -155.292
