ITEM: TIMESTEP
2400
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
55 1 2.85981 3.29828 2.76598 -2.18311 0.43473 8.02809 -157.019
3 1 3.12495 1.23969 4.52162 -5.59988 8.38607 0.506636 -154.613
44 1 3.26684 2.09158 3.14867 5.73163 -2.48568 2.04754 -155.718
56 1 1.91719 4.21437 3.08804 6.59669 -0.60078 13.5872 -156.789
25 1 0.774771 4.08671 4.45107 -5.9107 4.47984 1.32672 -153.24
50 1 0.70661 1.75749 6.31366 -0.228749 7.3625 5.68003 -156.614
42 1 2.51275 1.60521 5.74622 6.4524 -8.53211 -2.20817 -158.628
45 1 1.27869 0.602185 5.4617 4.37961 -0.502623 -6.92592 -153.718
17 1 2.81882 2.81694 6.45387 -0.121204 7.47635 3.60326 -156.702
2 1 4.15519 3.78612 6.30532 -0.523149 5.28785 -2.11416 -157.317
20 1 4.02884 0.724448 7.98485 7.46824 5.01912 11.0649 -155.265
24 1 2.84294 0.224082 8.54676 2.05884 -4.69821 2.78552 -156.419
1 1 1.11411 0.881827 7.75403 7.61582 5.16895 6.25434 -154.75
48 1 1.58596 2.58462 7.16882 7.11814 5.10081 -7.38577 -155.08
26 1 2.94622 9.22226 0.64413 6.30755 -2.39785 -1.2768 -155.705
62 1 2.42109 8.46041 1.5444 5.47058 6.13607 5.43585 -156.576
18 1 4.69935 6.92127 4.30061 4.76298 4.383 -5.67492 -155.57
14 1 2.37147 5.54447 3.93286 -0.261022 1.3965 2.59186 -155.241
12 1 0.309733 8.8836 3.14859 1.57158 -6.62479 -6.62581 -156.647
31 1 1.55181 8.62276 2.47015 -6.88188 1.61262 3.5543 -156.179
6 1 3.69364 6.145 3.52106 -4.32732 -2.95109 3.38266 -156.231
22 1 0.410242 6.96713 6.00446 4.34867 -7.94756 6.82276 -153.824
49 1 4.31022 4.93578 7.26007 4.46633 -4.98309 -7.47888 -157.438
8 1 0.308397 6.98361 8.08226 2.11426 -7.02917 -6.86304 -153.629
21 1 4.1441 5.58797 8.33017 2.95545 -1.10759 -7.77211 -153.879
37 1 0.281561 8.607 8.01591 2.11347 -6.05148 -1.97918 -157.211
63 1 1.12682 5.22149 7.19557 3.07318 6.23439 -0.528918 -152.168
64 1 6.09098 1.04254 0.81136 0.0479178 -5.67646 -10.3531 -156.521
19 1 7.29495 3.69333 1.79306 -3.78254 0.810288 -15.9201 -156.365
11 1 8.12133 3.12324 0.582725 -8.90587 -5.87625 -3.83714 -154.649
60 1 6.63948 0.82433 3.12457 9.04974 0.82221 -9.76672 -157.642
5 1 7.99071 4.31286 4.33917 6.57446 -5.65486 -4.70702 -155.917
46 1 9.11148 0.615775 3.27434 -4.96742 -3.75451 2.15515 -158.304
61 1 7.68612 3.76183 2.94559 9.27851 -2.19456 18.8565 -155.377
30 1 9.41811 1.70651 4.35341 0.121029 5.91693 -3.11529 -155.257
40 1 6.18803 1.44538 4.18873 -1.67749 7.22455 11.0352 -157.519
54 1 7.99555 0.903345 2.58686 -1.63523 5.53321 7.68546 -154.745
9 1 5.34233 2.38402 4.49492 -3.77223 3.2208 0.711508 -154.176
15 1 6.67403 0.65359 5.71558 8.76853 5.80754 -6.95979 -154.721
51 1 7.02125 3.97326 5.44436 -5.55508 -5.36006 -1.50809 -155.476
16 1 5.62287 3.50218 5.96658 0.495133 -1.08951 -4.20112 -155.869
59 1 9.10747 2.81293 5.40103 -1.32111 -4.59872 -0.633504 -155.249
39 1 8.51107 0.684767 6.96492 -6.56009 2.63964 -4.34853 -153.815
47 1 9.38684 0.324164 7.97273 -2.98645 3.5006 -2.83161 -157.908
35 1 6.44166 2.18217 9.27197 3.08297 -7.95466 6.08503 -155.4
32 1 7.32237 2.83148 7.93217 5.80086 -2.45278 10.5879 -154.095
57 1 7.94791 4.24835 8.63926 -6.88576 -7.07771 -0.633865 -155.935
34 1 5.19541 0.958356 9.21055 5.53926 -1.40774 -3.39726 -156.161
27 1 7.63927 6.44121 1.90911 3.0703 -6.4419 -5.45011 -157.4
29 1 7.26682 5.04356 2.24305 -1.62858 5.26201 8.34139 -156.644
41 1 5.86844 9.37261 2.15583 6.79052 -0.46871 -5.61715 -153.742
36 1 7.78399 6.42751 0.353239 -7.07219 5.76796 7.40737 -156.055
13 1 7.97575 7.50198 3.07315 2.39539 -2.44398 2.35313 -154.557
52 1 8.44792 8.39292 4.08477 -3.15989 -4.81131 -7.15008 -157.317
53 1 7.13461 6.36894 5.41771 3.79166 14.3255 10.3337 -155.729
23 1 7.79997 5.29394 5.20958 -2.84798 -4.09093 6.31009 -157.417
33 1 6.10486 9.12525 6.05866 3.21239 -8.35822 -0.437062 -156.839
4 1 8.31258 7.41836 6.08591 -3.41773 2.20003 -6.89328 -156.471
58 1 5.42934 8.08366 6.45942 3.33082 -3.89232 -0.300076 -158.701
7 1 8.37297 8.96912 5.4849 -2.78454 -7.26965 5.65524 -155.621
38 1 5.83058 7.61501 5.21652 -1.24076 -1.63091 -1.66924 -156.204
43 1 5.33132 7.40698 7.62825 -6.87862 -1.09628 -2.69641 -152.517
28 1 7.56071 5.6961 8.71118 5.75933 1.59118 -1.12303 -156.035
10 1 8.61276 7.69036 8.2637 -1.2693 1.25026 6.85124 -154.521
