ITEM: TIMESTEP
3200
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
13 1 3.0185 0.739664 0.908968 -6.29249 -1.54688 1.73039 -157.503
39 1 0.228784 3.56846 1.40484 -3.28253 0.620141 -3.41739 -154.872
44 1 3.59822 2.43022 2.1503 7.27075 -5.43554 8.00345 -155.368
31 1 4.28428 0.304163 0.864211 8.49778 -2.43977 0.298671 -158.037
33 1 2.00452 0.104297 2.97755 -2.81931 -1.90636 -4.3665 -156.761
11 1 0.425363 2.99493 3.38981 4.98559 -8.15694 -0.982784 -154.069
48 1 0.620135 0.0598559 3.03255 -3.20054 -6.88611 -4.13713 -156.227
64 1 3.07201 1.13096 2.28117 -1.20359 -1.40621 -3.75426 -156.669
56 1 1.81048 0.199335 7.20163 4.93963 5.54809 0.767644 -156.339
9 1 2.15869 0.281873 8.57065 -0.428089 -4.28576 0.790994 -156.303
17 1 0.994723 5.92382 0.801885 4.77557 -1.58936 -0.949272 -157.003
45 1 1.34255 4.53404 0.284986 -8.59836 -1.40902 -1.2098 -157.188
25 1 4.22018 5.04081 0.249883 5.15582 -5.57057 2.97475 -156.399
29 1 2.111 7.1464 2.50258 -1.13841 -1.72476 -6.72672 -157.41
53 1 3.40387 6.83365 2.61532 10.239 2.85196 2.45991 -155.856
14 1 2.44762 6.67995 3.74993 3.48268 5.33311 12.3752 -154.999
46 1 1.1079 6.06265 2.33568 2.82544 1.94855 -1.66288 -154.607
43 1 0.99207 6.1502 5.88215 1.2853 7.07391 -5.42467 -156.398
50 1 0.659852 6.6379 4.46473 -0.0307294 2.95129 6.21994 -156.406
38 1 2.34171 7.93829 4.84871 -3.61632 -2.641 0.279126 -155.584
8 1 1.85082 7.9647 6.19753 -0.611946 4.45349 -6.01211 -157.141
12 1 1.53771 5.13297 6.42927 5.82958 1.24682 10.4442 -156.465
2 1 3.74657 6.93682 7.56007 -2.26274 2.79767 -1.60959 -155.751
19 1 1.78494 4.50134 7.63241 3.12241 0.933017 -6.98281 -156.377
58 1 3.08691 5.91225 8.55084 8.93307 4.67526 -1.40632 -156.467
28 1 0.287029 7.1816 7.91646 -4.96614 4.68304 -2.46163 -155.39
7 1 1.50788 7.00505 8.52251 -2.54454 3.55607 -0.888737 -156.281
36 1 8.27101 0.515685 1.89244 0.235734 1.77169 0.0259084 -158.034
16 1 5.34861 1.23478 0.963603 -1.87855 -9.03103 5.26927 -156.475
3 1 6.45836 0.327949 0.230288 -4.38149 11.7512 1.31579 -157.091
41 1 5.11959 2.41099 1.64656 0.00557912 -1.25563 -8.06367 -158.116
59 1 8.18997 1.81318 2.14856 -3.00751 2.71476 -4.49416 -154.495
37 1 4.93401 3.16962 0.338139 -1.2403 -0.601945 1.45845 -155.551
22 1 5.36022 3.12085 2.81934 -2.44476 -5.48936 2.51367 -156.904
62 1 7.87518 3.34635 3.66296 -10.6788 1.2207 2.00344 -157.807
20 1 4.3371 2.3537 3.7373 4.48379 1.01997 -4.79903 -156.201
57 1 6.59891 3.55041 3.24086 4.36265 2.18429 2.49852 -156.683
23 1 4.99726 1.21751 5.85764 6.5439 -4.80748 1.31969 -156.049
6 1 4.6627 1.45906 4.69417 1.73152 5.95616 -9.30838 -155.953
60 1 6.62418 0.575051 5.91019 -6.81557 1.86623 -4.10436 -155.406
5 1 5.99796 2.00987 6.49646 4.52399 -3.0636 -1.31587 -156.546
32 1 7.00144 0.870152 7.63356 -3.36892 -1.8058 -1.68611 -155.861
55 1 6.17304 3.32564 8.3781 0.996136 8.53892 -3.38227 -156.295
30 1 6.26755 3.40454 6.73319 3.49271 -6.88155 -1.19411 -156.869
10 1 5.17678 4.09544 6.51376 -3.74988 5.59637 -4.86117 -154.282
34 1 6.44665 6.03337 1.66693 -4.90907 -1.10635 -5.66975 -154.634
26 1 5.59078 5.43203 0.23466 3.14156 -0.690665 3.47589 -155.963
15 1 7.16121 8.50196 1.22235 -1.27238 -8.62842 4.99908 -157.131
54 1 6.86587 7.28748 1.97937 4.44787 -6.08305 0.100523 -158.02
1 1 8.22981 4.37213 0.520614 3.33143 -5.32505 0.730575 -156.723
21 1 4.49714 7.33856 3.17703 -7.23335 -11.1051 -2.29826 -156.103
49 1 7.16461 4.61791 4.24961 -0.469427 -1.66092 0.517665 -156.028
51 1 5.24746 8.09649 3.70979 8.70763 2.59707 5.96747 -156.122
24 1 6.6066 7.37449 3.37988 8.59915 -1.02419 4.2984 -156.233
63 1 8.23364 7.63469 4.28742 2.39047 -3.74222 -7.52099 -155.347
61 1 5.38521 7.70303 5.24867 1.49635 0.719902 4.76434 -155.667
40 1 4.58949 6.71149 6.0586 -4.07621 -1.38167 3.41634 -156.541
4 1 5.66764 5.53261 6.2061 -7.09968 -0.506815 -2.76218 -157.583
42 1 6.52153 5.92933 4.4886 0.321472 -8.49671 -2.74793 -155.564
18 1 6.69394 5.67366 7.06692 4.56596 4.63856 2.52021 -156.375
27 1 7.51174 7.0929 7.44727 -2.89233 -4.43383 -0.334178 -156.91
47 1 7.06989 4.64684 8.2071 -3.2377 -3.65147 1.62446 -156.592
52 1 4.61874 8.06928 8.45538 1.5968 -8.57618 -4.14746 -154.914
35 1 7.01102 8.26953 6.87445 -3.95905 -2.81261 3.23263 -157.25
