ITEM: TIMESTEP
1200
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
22 1 3.31516 2.44876 1.16994 5.41029 7.74297 -2.40059 -155.358
27 1 1.95747 2.2455 1.79186 -0.414801 0.113098 -1.15314 -156.439
11 1 4.1807 3.72573 1.72352 -7.74696 -3.81487 -6.65775 -156.472
43 1 1.84847 0.698142 1.84449 -3.70365 4.87023 -2.14472 -156.327
3 1 0.0772583 0.239967 0.658448 -4.61376 -2.90081 4.35905 -156.579
15 1 1.73493 4.2258 0.170606 -5.61482 9.46011 -4.11625 -154.624
33 1 1.9999 0.0460695 0.466913 -3.36486 5.22453 -4.65268 -157.176
57 1 0.470624 3.74045 1.90447 1.44713 1.6727 -7.60148 -153.951
47 1 4.19135 0.828468 3.58504 -9.25843 6.23127 4.25167 -155.365
18 1 2.43048 0.276202 3.87297 8.87227 7.46588 0.825252 -154.17
5 1 1.96172 3.73825 2.90609 -5.7142 4.51238 4.17454 -156.212
50 1 2.26072 2.62234 3.89829 0.777097 12.4795 7.80956 -154.366
1 1 2.17435 3.70111 5.43459 8.86223 -15.0356 0.458386 -156.62
26 1 0.441221 1.72189 7.55942 -9.37684 -0.185352 -8.18761 -154.794
41 1 1.91443 3.83474 7.43257 1.83777 -1.47269 2.45224 -157.497
49 1 2.36527 0.83344 7.9113 -1.70615 -8.20447 -2.07572 -154.552
51 1 2.68865 3.143 6.59665 5.44685 3.24025 -2.08059 -154.839
23 1 3.11383 7.89266 1.54353 2.70815 -4.57257 -8.51353 -154.346
25 1 0.274613 5.55621 3.31804 -1.20346 1.46371 -1.5479 -154.873
30 1 3.16048 4.76721 3.50505 -6.09998 -1.3977 1.04712 -157.514
8 1 0.854241 6.65401 3.43323 8.04629 -2.39033 -5.6641 -155.264
14 1 1.42669 8.37196 3.48553 -16.6585 -6.51829 -8.62243 -155.157
35 1 3.82889 5.36908 2.42537 -7.53757 -2.91636 0.836472 -157.245
40 1 1.50006 4.76957 5.77985 -5.29693 0.371887 -4.56511 -156.634
32 1 1.614 7.90942 5.08468 -5.03957 3.79157 5.66107 -156.414
31 1 3.23038 6.65303 6.27067 0.578553 1.97935 -1.04296 -155.536
37 1 0.518586 8.03732 5.88989 2.06982 1.53073 6.30838 -155.463
17 1 2.7165 5.81523 4.5989 -0.436158 -5.31739 5.67843 -154.602
28 1 1.99148 5.59006 6.88809 3.13533 -4.26768 7.33768 -156.604
58 1 1.14468 5.62519 8.2566 -0.451531 -8.75451 -1.36116 -156.299
62 1 3.80368 4.7063 6.64183 4.95172 -5.90251 -0.424604 -155.343
48 1 2.43892 8.00599 6.75858 0.782001 -4.83082 3.14762 -154.702
64 1 6.11512 0.676047 0.862469 -0.860708 -2.49278 -3.48112 -154.52
63 1 8.14844 1.58517 1.33026 -0.382806 -7.46708 4.44431 -154.12
7 1 7.14592 1.03484 3.08008 -3.2261 7.42122 -1.43977 -155.356
29 1 4.68185 0.898081 2.43478 3.38122 6.86521 -6.17528 -154.517
19 1 4.47531 4.25052 3.98271 2.45295 1.51045 -6.12066 -155.844
2 1 5.10334 3.6626 2.61598 4.14788 -0.893267 -0.234066 -155.159
60 1 8.24915 0.657402 4.12688 -2.99627 -1.62128 -11.4806 -155.95
34 1 6.60491 0.914391 5.98327 8.46129 -7.93625 6.91311 -157.217
10 1 4.80464 2.58971 4.39578 6.71526 -2.14211 -3.127 -154.518
59 1 6.19827 2.25847 5.67323 3.39315 -7.45761 -7.04219 -154.434
52 1 7.52821 0.868048 7.14034 3.25899 -1.55024 -2.88167 -156.629
55 1 7.76654 4.23312 7.66728 -4.0063 -2.35637 -5.26486 -156.098
39 1 8.17844 3.14705 7.15959 4.48761 -2.44031 8.50972 -155.218
61 1 4.75287 3.71459 7.50945 7.04273 -8.1525 -1.16566 -156.594
36 1 4.70881 2.48217 8.26755 -3.35394 -0.884839 -6.82316 -154.109
42 1 6.63257 0.828054 8.23773 4.01624 -6.69703 -1.77469 -156.471
9 1 8.44234 7.3855 1.26881 -9.46195 -3.35682 7.12859 -154.719
21 1 4.46696 6.64774 2.12384 -0.66096 -3.58739 -4.18617 -154.896
45 1 7.61785 6.97526 0.121918 -3.95973 -9.93802 3.11436 -157.187
20 1 4.45774 6.37797 3.64776 -5.85529 1.70868 1.75288 -154.266
24 1 7.04779 7.39073 2.77871 -2.28322 -0.489808 1.67877 -153.817
38 1 6.40461 8.42524 2.38997 -1.88179 11.706 0.518247 -157.018
56 1 7.92055 5.94642 4.91361 2.28853 -5.83214 2.06512 -157.234
6 1 6.63931 6.51446 5.1987 1.36555 4.37055 5.24071 -156.835
46 1 5.9201 5.84276 6.32179 -5.94751 -1.54113 -4.12715 -156.664
53 1 5.88964 7.78015 5.72626 -5.15536 3.2411 6.78986 -156.431
16 1 8.32763 4.75528 5.32263 4.18007 -3.00548 5.96574 -155.042
54 1 7.77559 8.50811 5.36923 0.347974 -1.70987 -7.30803 -156.822
44 1 5.41351 4.63129 6.27864 -0.380832 -5.68961 -0.733226 -155.969
4 1 4.79675 7.37339 6.53214 -2.58801 -9.62779 -5.14672 -154.966
13 1 7.57137 8.13144 8.09304 -0.736773 4.26371 -6.71427 -156.583
12 1 8.19828 5.6301 8.21461 7.62831 3.60021 -2.77421 -157.117
