ITEM: TIMESTEP
2800
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
21 1 1.13934 0.716643 1.16505 0.771527 12.6858 -0.899662 -156.02
11 1 2.28215 2.01181 1.12033 2.14734 3.0963 -2.69265 -154.496
46 1 1.93291 3.65099 1.36269 -3.79202 -0.0205828 -3.76458 -156.571
64 1 0.754573 0.619367 2.35887 -3.44799 -3.24737 17.7146 -156.667
28 1 0.871735 0.694623 3.81884 -0.501667 -0.523052 -6.40438 -155.295
14 1 3.13742 2.02529 3.28591 -9.45101 -6.03276 -3.38578 -153.025
24 1 3.26325 4.12009 6.14047 -0.919761 6.60381 -2.49173 -156
4 1 2.58738 1.64825 4.79415 7.2419 7.42038 -1.39489 -154.734
54 1 0.330154 1.12153 5.25005 -11.5163 5.29343 -5.26624 -156.659
27 1 1.62155 0.841452 5.03356 7.79176 -11.0402 0.934156 -158.522
43 1 1.50038 3.01282 4.45513 2.34505 -2.48732 -9.69509 -155.736
12 1 2.18366 4.16448 5.16251 2.01341 -3.73506 1.14544 -156.408
29 1 2.00252 2.0883 7.01319 -2.83904 2.63085 8.85171 -153.626
39 1 1.22179 3.0745 6.72712 -1.47323 -2.936 -1.38679 -156.126
35 1 4.28343 2.04863 7.35319 -5.57825 -8.17807 -5.98488 -156.99
45 1 0.434637 5.07088 0.737205 -8.75799 -6.72184 -2.41778 -156.191
6 1 2.57089 4.87505 1.78232 6.04056 5.51371 0.10986 -154.786
31 1 2.65024 6.38247 0.00748154 -8.20111 -3.96238 3.85493 -154.535
63 1 3.74169 4.91784 0.00128584 2.28296 -2.12277 -2.08348 -155.944
16 1 0.917352 4.51833 2.2325 -7.00932 -0.382942 -5.27464 -156.013
61 1 0.855624 5.46088 5.14276 5.66223 -1.83826 5.33583 -155.571
2 1 1.51224 6.69558 5.11642 -4.19884 -4.30448 3.38969 -155.872
17 1 1.94278 8.14215 5.72311 7.52046 -9.46666 -3.46296 -155.98
56 1 3.84454 8.05948 8.23205 -4.26395 0.925897 -0.156447 -154.663
42 1 3.68354 5.28483 7.29887 -3.7264 5.00509 -8.57066 -155.365
9 1 3.61755 8.20909 6.4703 -11.7984 7.28554 4.36284 -155.827
44 1 1.34308 5.87227 7.82374 0.53906 1.21088 -3.80268 -155.375
53 1 0.144135 5.29942 8.0136 2.55991 6.91107 -8.63988 -156.399
52 1 8.26582 1.40169 0.459568 7.47268 -2.96267 0.00258108 -156.241
40 1 5.71535 3.66531 0.760545 6.77179 0.474733 9.10421 -156.417
37 1 7.50099 0.714003 1.77482 8.4385 4.89943 -4.61905 -155.36
3 1 4.87001 2.59379 0.667892 5.40878 9.02749 -3.36664 -156.132
13 1 8.2157 3.87403 1.6505 -3.49497 -2.88166 -3.30398 -155.535
36 1 4.38329 1.58929 0.102231 4.58705 -4.52714 -6.04255 -154.633
41 1 6.96605 1.97259 2.18362 -0.538073 -10.125 0.878036 -155.607
20 1 5.82237 1.09323 4.03387 0.100437 0.212965 1.41856 -153.285
33 1 7.596 3.05714 2.6797 -5.41141 -4.57263 -1.51867 -156.937
5 1 8.38044 3.50137 4.37642 -6.02278 -5.10444 3.47154 -156.382
23 1 7.88255 0.233085 5.84796 -1.03763 -0.374974 3.16014 -157.637
1 1 4.51028 1.11389 6.2409 1.08504 4.36784 0.296733 -154.962
57 1 5.43905 3.31009 4.37842 -3.48851 -2.57063 -0.176577 -153.899
15 1 6.88 0.167585 4.75422 -8.74245 -2.67014 1.77734 -156.845
48 1 8.49488 2.70354 5.6015 3.70702 -9.77708 4.06925 -157.156
10 1 4.49353 3.55686 6.75976 -8.27145 -10.9669 -4.64397 -157.186
32 1 7.59806 2.31948 6.62715 -3.23186 5.53611 -7.27144 -155.426
59 1 5.83756 3.21558 8.09511 0.354817 -0.142902 -4.82085 -155.901
60 1 8.31824 1.90693 7.63811 3.70576 -5.79997 13.1744 -156.113
47 1 5.86902 3.55426 6.49761 -3.57503 -3.60699 9.01435 -154.347
25 1 6.86022 6.96702 0.609936 -1.13398 5.87396 5.39654 -155.14
22 1 6.28673 6.27758 1.74423 1.65601 4.72501 -3.53052 -157.904
58 1 5.71842 5.04249 1.23262 -9.89763 2.4315 -5.76441 -156.774
50 1 4.32236 5.52291 1.34315 -3.72824 -9.29466 -5.05716 -155.373
34 1 6.5422 6.15216 3.14482 -5.32246 -7.61188 0.409736 -156.155
38 1 5.29329 7.21261 3.65006 7.58445 -1.64312 -2.21755 -157.387
49 1 5.96348 4.87328 3.63855 -2.55256 1.42507 8.63703 -157.051
30 1 7.59053 4.5928 3.97359 -7.81833 6.48231 -3.21783 -154.635
51 1 4.68777 7.23899 2.64128 -4.74908 -0.229273 -17.3183 -153.284
62 1 4.6688 4.63393 4.2558 -3.31594 3.92428 -5.95793 -154.456
18 1 5.68109 7.91839 4.70254 -0.241438 0.277065 3.30698 -156.439
8 1 5.01495 8.51608 6.08935 7.86734 -7.85909 6.16778 -157.928
19 1 7.77145 7.65997 6.25378 -7.46678 -0.965728 6.78563 -152.691
55 1 6.52385 6.7702 7.91339 -6.48549 8.7113 0.508075 -156.217
26 1 5.16651 7.88346 7.49888 4.22003 -3.57255 -4.45638 -156.502
7 1 7.03796 5.37703 7.18744 -2.55143 -3.38669 -0.715506 -154.655
