ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
13 1 3.48217 0.855035 0.0499134 -0.285293 0.566505 7.69123 -156.564
53 1 2.70986 0.494555 1.44262 -2.44836 -1.8827 -14.7974 -155.262
59 1 0.140407 2.39272 0.592633 0.58437 -4.94643 -2.44169 -153.836
41 1 4.27633 1.62201 2.07557 5.45824 -3.2087 1.20673 -155.068
39 1 0.358167 3.3457 3.0999 -6.14489 8.65562 3.65516 -155.121
64 1 1.96387 0.471192 2.41564 -5.87485 0.439223 7.65336 -155
44 1 2.98045 1.39951 2.46784 3.30512 4.2217 6.75032 -157.233
37 1 4.00656 0.612443 3.30545 -0.561043 5.75886 4.07714 -155.737
48 1 0.119571 0.407032 4.21782 3.56218 -5.54128 -3.31782 -156.449
8 1 2.62429 0.184591 6.02533 -4.32683 7.06873 8.86531 -155.206
20 1 4.02795 1.20921 4.72234 9.62992 1.08753 -6.61587 -155.973
38 1 2.95256 0.293322 4.66208 -0.741 -1.25712 9.4536 -156.912
12 1 1.02519 3.9272 5.79414 9.25496 10.1983 -1.83175 -154.524
56 1 3.4164 0.877931 7.26874 -0.940787 4.79268 -1.67635 -155.108
9 1 1.97491 0.547625 7.42599 13.5829 3.75112 1.51169 -156.583
35 1 0.898403 0.218561 7.21241 -11.0076 -8.5334 -9.5211 -152.144
7 1 0.140101 6.41223 1.02071 0.498787 -4.37762 0.386666 -154.249
45 1 0.410028 4.93876 0.0288082 -4.53679 -4.49435 3.9247 -154.812
46 1 1.25759 7.14749 0.122244 -8.22175 -4.16523 6.66767 -154.725
21 1 4.22975 5.92101 3.67617 -3.79202 -8.52015 -7.17524 -156.526
14 1 3.44593 4.34252 3.72756 -6.47117 -0.850191 -3.10311 -154.085
62 1 2.07357 5.23631 3.25676 4.76827 -2.13169 -1.74442 -156.692
33 1 1.61064 8.56978 3.88479 -5.61059 6.26066 -9.82497 -157.094
11 1 0.934334 4.72345 2.64405 -4.6 -8.41941 -1.48212 -155.948
43 1 1.41006 5.14642 4.68003 4.46458 2.25511 6.80939 -156.633
18 1 0.539671 6.15606 5.04998 -0.479012 2.21542 1.41058 -157.719
51 1 3.29458 6.8816 4.59488 2.45122 3.80516 -1.45828 -155.07
50 1 1.7152 6.82077 4.37102 2.94447 10.2307 0.764517 -156.122
2 1 2.4914 5.54829 7.82603 -3.48736 5.16898 5.2464 -156.226
40 1 3.65009 4.88518 7.08427 -2.71945 -4.83128 7.61056 -158.254
17 1 2.19684 6.96175 7.10561 4.36788 1.14828 7.13655 -154.459
61 1 2.21081 4.57041 7.0085 -0.249088 -3.54004 -4.27613 -155.372
58 1 4.11139 5.42676 8.55055 6.963 -7.99156 -0.184215 -155.61
19 1 0.19013 4.34624 7.2686 0.20182 -2.06335 -1.08766 -156.561
27 1 0.0234745 6.59392 6.60222 2.8931 4.63732 4.97277 -154.526
36 1 7.28174 2.27446 0.81414 3.72156 0.204144 1.95751 -156.455
16 1 4.59239 1.14575 0.89419 16.9663 -2.44919 -12.5949 -156.46
3 1 5.93278 1.94808 0.0170681 -6.21762 7.57846 0.917949 -155.77
57 1 7.92814 4.28801 3.25225 -1.624 -2.19505 -5.30782 -154.652
5 1 7.70722 2.16469 5.80387 -5.67809 -0.657875 -0.465512 -155.34
6 1 5.29914 1.71088 5.56943 -0.00630427 -3.06809 7.86101 -156.825
30 1 6.58274 3.31543 5.22939 4.54362 -5.58032 4.48859 -156.617
29 1 8.09352 1.3959 4.74347 -0.249362 -2.83427 4.72344 -157.084
10 1 5.26117 2.89022 5.12702 2.10183 3.56919 -0.703644 -155.582
60 1 6.50229 1.31741 7.57093 4.2606 2.00567 -2.82086 -157.388
32 1 7.84532 1.42468 8.53577 4.62828 4.23225 -8.80505 -156.573
23 1 5.75137 0.724685 6.65992 0.924712 3.53685 -8.62243 -154.956
25 1 5.25522 4.50432 0.654055 -2.46529 -1.43311 2.79383 -154.992
22 1 6.45599 4.71725 1.83277 1.86018 -3.37483 0.751345 -154.511
31 1 4.68459 8.26149 0.125204 1.83398 1.40665 7.14452 -155.497
55 1 6.01916 5.6055 0.737575 4.40774 -1.695 -3.31394 -156.576
34 1 5.34437 5.78 2.80588 -1.67459 5.47477 4.70313 -155.515
54 1 7.60242 8.59182 2.80915 4.97128 7.10585 6.41497 -155.266
49 1 8.13167 6.47876 4.12995 -0.626293 -3.01318 -7.32337 -155.134
15 1 6.42402 8.29886 2.92933 2.51494 -6.15285 2.04273 -154.818
63 1 6.93168 6.54637 3.3143 -6.10228 7.82911 4.04426 -155.612
42 1 5.54739 5.2021 5.52196 0.364013 0.750513 -2.97303 -157.803
24 1 6.27534 6.34329 5.21426 2.34988 0.277025 5.0038 -153.653
47 1 6.66118 4.49634 5.86015 1.57415 -3.561 7.57748 -157.689
4 1 4.44602 4.62389 6.04925 -1.67646 -9.93259 -0.473768 -155.139
28 1 8.54528 6.20299 8.14984 -7.32435 9.13834 -5.28041 -157.855
26 1 6.39938 7.16849 8.56089 3.86777 -8.45299 2.92521 -154.077
1 1 7.51195 4.57008 7.02989 -2.30203 2.58872 5.79954 -155.507
52 1 5.16086 7.07087 8.08316 0.266302 -1.33558 1.63068 -155.881
