ITEM: TIMESTEP
3100
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
45 1 1.89895 4.18902 0.201692 -2.24186 -3.417 -6.49676 -156.758
39 1 0.386077 3.91446 0.856238 9.87635 10.1755 -12.4064 -156.198
13 1 3.08371 0.351359 0.92891 -9.04761 5.76075 -2.8932 -157.801
11 1 0.0654393 3.15567 3.27121 10.5016 -4.56509 -4.59013 -154.23
64 1 2.72271 0.7552 2.50039 -3.5978 2.9714 -4.80627 -157.072
44 1 4.09503 0.800264 2.93758 -3.83103 5.62257 -0.838548 -157.641
48 1 0.472103 0.166714 3.37266 -4.64252 2.00647 -4.8238 -154.71
33 1 1.73629 0.747333 3.40849 -6.78553 -3.16645 10.8305 -157.546
38 1 2.53519 1.29829 4.7646 -3.66485 -9.47088 0.342064 -156.779
20 1 3.91184 1.60428 4.54223 4.62008 -2.71098 1.8507 -157.172
19 1 1.43596 3.88925 7.46032 3.93447 4.04175 5.06335 -155.969
9 1 2.14227 0.386602 8.49239 2.21891 3.56906 -11.3376 -156.139
7 1 0.921451 6.96134 0.467155 0.423872 6.44538 -3.89315 -156.266
46 1 1.88413 6.76138 1.28953 2.3914 -2.74009 5.94867 -156.268
53 1 2.0586 8.0413 1.63085 7.1773 5.77571 -2.11149 -155.675
17 1 2.16642 5.29309 0.57013 -1.10765 14.328 8.83913 -154.296
31 1 4.25421 8.42676 0.858751 9.39232 -6.02843 -5.78279 -156.531
43 1 0.81939 6.18624 5.44643 2.12272 -7.47596 -1.42202 -155.375
40 1 4.13335 5.81507 5.74894 0.261314 -1.55497 -5.11277 -156.805
51 1 3.67381 6.86281 4.55006 -13.0687 -10.4496 6.15092 -155.746
50 1 2.03108 6.70468 5.07174 -5.22312 2.74784 1.77784 -155.567
8 1 2.21673 8.59813 5.74475 -4.84803 7.42776 -0.129042 -155.972
61 1 2.58811 5.13972 6.20161 15.1452 -3.01664 -7.83265 -155.957
2 1 3.02556 6.09026 6.95028 12.2742 0.835309 4.30332 -154.287
56 1 2.36247 8.52667 7.2307 1.33678 0.986377 -7.21826 -155.797
58 1 4.22286 5.99493 8.21194 -6.44261 3.1179 -1.21638 -156.685
12 1 1.49859 4.77558 6.47315 -11.946 -11.53 5.08765 -156.251
36 1 7.79969 2.08592 1.01649 -0.534056 -7.37778 2.38798 -156.479
16 1 5.62779 0.767051 1.00054 -12.7232 -7.35187 0.0380406 -156.969
3 1 6.64429 1.19072 0.392681 6.73835 4.34239 -9.34822 -158.373
59 1 8.50602 3.25254 1.73795 -0.30183 -14.9858 3.7865 -156.503
15 1 8.03969 0.73488 0.946864 -3.10362 4.63581 0.960221 -153.887
37 1 6.29382 3.57792 1.67537 -8.79717 -6.5602 -5.20461 -154.053
41 1 5.00476 1.57095 1.86877 0.713528 -4.00556 3.26655 -154.784
62 1 8.13454 4.16497 3.51216 -3.17096 8.52798 0.6012 -155.96
23 1 6.38873 1.27317 5.09329 -4.6998 -2.20809 6.97664 -154.65
6 1 4.97458 2.45467 5.07745 1.1379 -8.80557 -7.11608 -156.205
10 1 5.27329 3.55332 6.04179 2.99793 5.93867 -0.421453 -157.339
60 1 7.21508 0.16951 6.5404 3.90367 6.40075 -2.45408 -156.071
32 1 6.71632 1.00621 7.54043 -0.218938 -9.51719 4.77027 -157.36
47 1 7.66977 4.11434 7.04921 0.289672 -6.93433 -10.7822 -157.753
30 1 6.48784 3.31933 6.6795 1.24802 0.198924 -0.887924 -156.625
5 1 6.22901 1.81912 6.68137 -1.7242 12.2934 -1.41493 -156.597
1 1 8.13027 4.14324 8.19993 8.76076 3.35923 13.091 -154.748
55 1 4.88848 3.19816 8.57279 -3.97902 4.46921 7.98405 -153.896
34 1 5.37438 6.19547 2.09191 -1.49601 1.98162 -2.87248 -155.366
26 1 5.34957 5.98856 0.598488 4.95184 -4.13708 -0.212025 -156.964
25 1 4.71989 4.71341 0.248629 -2.31278 1.73099 0.660432 -156.256
54 1 6.60494 7.49766 2.76448 1.40089 -0.483059 -2.61798 -155.712
63 1 6.12156 8.35408 3.95522 -1.38638 1.46275 5.24569 -155.187
57 1 6.32647 5.28112 3.13554 -0.188497 2.94432 0.233119 -156.234
21 1 4.35091 7.97742 2.93208 -3.12596 -2.49472 -4.54078 -155.332
29 1 8.13483 7.79502 2.45063 2.57528 4.84233 1.46051 -155.431
49 1 6.92523 4.6337 4.11078 1.51208 6.70939 -0.235787 -156.651
14 1 4.73696 7.27639 4.13212 1.66811 12.4311 -2.89685 -156.264
22 1 5.46409 4.52798 2.35567 3.9472 -2.9091 -4.69552 -156.241
42 1 6.50741 5.733 5.22801 5.91764 -10.3121 -1.99072 -156.612
24 1 7.16328 6.85354 5.17034 4.1154 8.802 -1.05398 -155.47
4 1 5.20405 4.93909 5.69558 -2.67782 3.82229 4.52473 -157.134
35 1 7.64442 7.52231 6.39319 -3.85717 -6.40338 1.58191 -157.71
18 1 8.10332 5.28833 6.35253 -3.70962 -0.450119 5.88742 -155.748
28 1 8.59438 6.35795 8.57275 -5.54624 -4.29681 -4.74574 -155.827
27 1 7.99911 6.43457 7.33443 2.95515 -1.68876 -7.29997 -157.475
52 1 4.55627 7.32935 8.49092 -4.59621 3.60025 -0.997942 -155.351
