ITEM: TIMESTEP
5200
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
37 1 3.34786 3.21404 1.01698 -2.79737 6.54377 -0.833833 -155.178
43 1 0.328589 2.40414 0.193931 -8.781 9.26072 6.36336 -157.169
41 1 1.04072 1.29756 3.51427 6.32673 -9.4227 5.39492 -155.511
55 1 2.37928 0.661192 3.00916 6.19002 2.32657 -1.79443 -155.034
15 1 2.86876 2.46002 3.36414 5.79028 5.95067 7.38487 -155.693
11 1 3.83608 3.32143 2.35613 -9.54201 -4.18933 -7.07825 -157.355
64 1 0.214351 2.00228 2.85556 -1.33546 4.66159 -5.21432 -157.475
3 1 4.16169 0.424173 3.46269 -5.02282 4.33193 -2.94136 -156.111
51 1 3.29446 3.03984 4.74551 -0.850162 -1.87452 -7.75486 -158.322
50 1 2.51724 2.80545 5.87449 5.99091 12.5482 -7.66234 -155.328
32 1 1.00394 1.71479 7.97442 8.61459 -8.44352 -3.49413 -156.627
25 1 2.48967 1.26481 7.7592 -4.95887 0.418922 3.63766 -155.35
20 1 2.6409 1.95995 6.6458 -2.97725 -13.1132 11.1557 -156.567
56 1 0.279693 4.18581 7.342 7.787 -2.72766 2.7865 -155.877
13 1 1.04833 0.0506997 8.16112 0.191256 3.42665 -0.74693 -155.76
57 1 2.72289 5.87349 1.4025 -4.16721 2.26084 3.20161 -157.682
44 1 3.41432 7.03535 1.74031 2.93801 -2.05282 -2.93226 -154.668
22 1 0.617525 7.22793 1.57276 3.67925 3.59615 2.04488 -157.852
8 1 0.850771 7.53313 0.305054 -1.04515 6.83661 -7.3315 -155.924
39 1 2.13859 4.51412 1.14639 -0.292833 -7.88206 3.74142 -154.653
58 1 3.21092 4.98236 0.044765 3.91892 -3.19533 -0.691386 -156.983
63 1 2.07436 5.96991 3.77748 14.9185 -0.78443 -7.58466 -154.945
30 1 1.50189 6.24792 2.31174 4.60607 -0.262665 2.17496 -157.764
14 1 0.637611 5.06859 2.6154 8.87443 4.86732 -2.25087 -155.165
27 1 0.299511 7.36429 5.05812 -3.42648 1.40167 5.25567 -157.25
46 1 1.3652 6.23884 4.63052 -16.9337 8.85843 15.6737 -156.105
48 1 0.600464 5.71837 6.19474 4.4948 -0.0378469 -6.32007 -155.206
6 1 1.53895 4.93933 7.05674 -2.30246 2.04026 2.66846 -156.439
7 1 3.05679 5.5052 7.37238 -7.69003 2.9273 -0.136174 -157.049
29 1 3.86916 6.64789 7.07684 -0.809219 -2.61275 -6.92465 -154.5
24 1 8.19058 2.14337 1.47617 -2.40517 1.96803 -1.46731 -155.68
19 1 5.91647 4.11683 0.670837 7.75298 6.58367 -1.68577 -157.196
61 1 4.92299 0.524695 2.04306 -4.81745 -7.33938 -1.6392 -155.978
4 1 4.67413 4.13408 0.123285 -10.0715 -8.55012 -7.31671 -156.507
16 1 6.81727 2.98998 0.271236 0.492386 4.44592 0.690793 -157.196
53 1 7.22808 3.74835 4.15346 -5.62203 -5.01954 -2.85251 -157.306
54 1 6.19336 0.387184 2.72824 3.73473 -3.8671 -2.68437 -156.873
26 1 6.20982 2.9145 3.23535 -2.41198 -0.0151895 1.31586 -157.241
45 1 4.85561 3.23926 3.02762 11.0552 -4.36736 6.67648 -155.944
33 1 6.59807 1.74874 2.37239 5.39908 -0.742216 -0.590333 -156.104
47 1 8.36912 3.19619 3.51315 6.74072 -3.17024 1.21437 -156.932
5 1 6.85795 3.41506 5.62319 4.05651 0.638297 -1.39781 -154.833
17 1 5.51954 3.45577 6.02382 -0.97412 2.37237 4.86896 -157.573
49 1 4.53884 3.9258 4.84692 -4.59485 -10.358 -3.74744 -155.794
12 1 8.55218 0.194842 4.90557 3.46016 -3.28641 0.03706 -154.262
40 1 5.28979 3.06112 7.57631 0.818682 5.07262 -7.56854 -156.399
62 1 5.82189 2.03958 8.17921 -0.164304 -5.77719 6.26241 -157.877
59 1 8.06276 3.57341 8.27239 4.3311 -2.80154 -1.7871 -156.945
1 1 5.62328 0.836214 8.55909 3.85045 -0.0629812 5.09389 -155.845
36 1 4.79301 7.61807 1.27379 2.63605 -5.79303 3.2121 -157.716
10 1 6.3878 5.43694 1.33632 -1.00309 -2.49429 -3.96648 -156.22
60 1 7.28752 6.43503 1.39242 -0.799029 -3.97462 -2.99134 -156.254
18 1 7.88692 7.45543 2.02187 -4.09991 1.49075 -0.586811 -156.962
28 1 8.29521 4.58385 3.14576 -7.21061 -9.62685 8.17581 -155.852
2 1 6.71841 7.56439 2.96134 -2.58144 -1.04612 -4.37766 -157.098
52 1 5.72543 6.67515 2.21253 5.91192 0.767917 -4.42785 -156.408
38 1 4.65044 7.87312 4.05615 3.93661 2.01898 -3.63347 -155.952
35 1 8.07138 7.05538 6.13662 1.84156 -1.38731 -2.72834 -156.458
9 1 5.6335 7.64016 4.95952 1.86409 -0.191477 8.78812 -157.658
31 1 5.40571 6.61438 6.24324 -1.53479 2.5068 1.87262 -156.155
34 1 7.0155 8.05163 4.67026 -3.16246 0.604917 -0.704249 -155.61
42 1 6.05133 7.0285 7.54934 1.18745 7.18832 2.83879 -156.706
23 1 7.17859 6.44278 6.93313 -4.6865 -3.35833 1.91189 -155.862
21 1 5.35762 8.04331 8.58669 6.81297 0.514725 -6.87862 -156.83
