ITEM: TIMESTEP
4500
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
0.0000000000000000e+00 8.6072316419315626e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
4 1 2.7115 3.93745 1.50924 -2.09368 4.60572 -3.95376 -156.868
64 1 1.69279 0.58618 2.90434 -5.2663 4.90488 2.13228 -157.169
37 1 3.77651 3.90954 2.26049 -0.791557 0.433072 -1.49566 -155.576
41 1 2.47116 1.73995 3.68629 1.81628 4.65297 2.48039 -156.897
44 1 3.8588 1.56283 3.32929 -5.82515 -5.53037 2.95093 -158.122
24 1 0.378588 1.03375 2.52493 -3.43802 -3.9478 0.0319915 -158.325
15 1 2.65839 3.40947 3.19819 -2.67922 -1.15954 -0.0119845 -155.797
33 1 0.0282678 2.28385 2.17979 -6.26818 5.64263 -2.61063 -157.179
25 1 2.86238 2.92203 5.42626 1.51755 -1.0318 1.30583 -155.284
38 1 2.80314 0.424285 6.11485 -6.26305 -0.397361 -3.18408 -154.447
28 1 0.80682 2.35378 5.62725 -0.688861 -4.83403 -4.08541 -156.359
55 1 2.05219 1.64918 5.34662 7.79381 2.45412 -5.63779 -157.834
20 1 3.36257 4.07733 5.72371 -2.34086 3.14298 4.76532 -156.481
32 1 0.489359 0.231642 6.88257 -4.78907 -4.86739 -1.68526 -156.727
17 1 1.89956 4.87342 1.0385 -2.38794 -1.28824 -7.95618 -155.379
51 1 1.55397 4.63908 3.57958 3.83395 -0.846738 5.16162 -156.865
50 1 2.51148 5.59391 3.85285 6.75762 6.97686 -3.77632 -156.511
14 1 2.73487 7.05863 3.98168 -4.15103 3.31478 -2.86099 -157.013
46 1 1.41843 7.9045 3.53439 11.2087 2.42407 -3.07542 -157.215
30 1 4.00252 7.82839 3.73471 -0.516162 3.90437 -1.53752 -154.81
34 1 0.439255 7.29864 3.30946 -14.1954 -8.14602 -2.0108 -155.326
39 1 0.479284 4.53651 2.66989 5.22638 -0.312585 -1.58477 -155.943
6 1 3.49198 5.45111 4.87772 -3.42989 4.91027 -3.12518 -157.705
9 1 2.09223 6.8003 6.16066 -1.07085 -3.71613 4.64338 -156.76
29 1 3.44114 6.7464 5.78438 -10.8982 -8.98352 -10.8639 -156.774
8 1 1.80079 8.23065 6.34507 -2.60586 -8.07936 4.12639 -158.24
13 1 0.270231 5.74084 7.012 -2.78947 1.20565 -5.31498 -158.269
7 1 3.66468 4.90307 8.15638 3.23984 -3.37841 0.359366 -156.929
47 1 1.5578 5.92437 7.23292 6.52083 3.97002 2.2784 -157.282
58 1 2.05112 4.86057 8.17899 0.348326 7.21057 6.26454 -156.97
42 1 4.2963 6.75576 6.7646 -7.70882 -4.11666 1.53648 -156.522
31 1 4.24389 6.19392 8.28519 -3.01757 -2.32422 -6.04028 -156.608
26 1 8.11736 2.97326 0.918683 0.215746 2.24177 -5.15335 -155.789
3 1 5.82855 0.952187 1.4343 -1.70354 3.6838 1.78901 -156.393
62 1 5.524 2.12857 1.87812 -2.92868 0.606779 4.13993 -155.832
10 1 8.21808 4.03587 0.128265 -4.66142 5.25353 3.26415 -155.888
1 1 5.63763 2.26095 0.476203 1.82338 -4.65475 -1.76163 -157.59
36 1 4.46501 2.68864 2.9416 7.5841 2.95624 -1.97257 -156.483
53 1 8.26511 3.04433 3.46114 3.53137 2.08807 -0.51782 -156.091
63 1 4.51034 0.439106 3.05303 -1.88289 -9.99973 -1.92781 -155.933
48 1 8.15515 2.76788 4.96983 -5.75899 1.89656 -0.0533741 -157.259
11 1 6.70774 3.20635 5.37019 -4.41929 -5.16392 -4.74916 -155.6
56 1 8.42794 1.02462 6.18407 5.63095 2.38591 0.783901 -155.137
40 1 4.35504 4.02771 7.27782 1.76628 -7.52035 1.79624 -156.345
5 1 5.19161 3.06096 8.04773 0.228755 6.3325 -2.21966 -156.789
16 1 6.43052 0.255969 6.84538 -4.24995 1.49454 5.45422 -157.753
60 1 6.63361 2.5968 7.79113 -2.17262 -1.08105 3.70773 -154.953
59 1 6.14547 1.62799 6.54046 -0.492851 0.627999 1.83363 -154.8
2 1 5.34666 7.16904 0.162539 0.843659 0.917955 -1.78543 -156.314
21 1 6.38076 7.09142 1.37208 3.24158 1.80555 -8.0207 -156.908
22 1 7.72062 6.27777 1.03198 -1.95032 -1.95989 6.59448 -155.907
61 1 6.57147 8.5529 1.75386 10.3087 -5.70671 -0.0825666 -156.906
57 1 8.44336 5.91444 2.60531 -6.10937 -2.02997 -6.17971 -156.381
19 1 7.38075 4.8166 3.63485 -3.2862 -4.01797 -0.683202 -155.14
54 1 8.11359 8.48774 2.28005 -1.62554 5.8018 5.89683 -155.895
45 1 5.93913 4.34598 4.73345 1.30365 2.37475 2.84798 -156.535
35 1 6.7637 7.29828 6.35228 7.19231 -7.41189 -4.59286 -155.727
27 1 8.0805 5.94543 5.83802 -3.99538 6.71766 -1.43058 -156.128
12 1 8.53429 5.50208 4.6381 0.649923 -3.22504 -1.89002 -155.95
49 1 4.69424 4.89 5.23405 5.46526 -2.1199 -6.30188 -155.825
52 1 4.97161 8.56699 7.65322 7.92302 -9.15765 3.19709 -154.258
43 1 7.5967 8.225 7.26233 0.17101 -5.06509 0.503115 -155.307
18 1 8.24362 5.39661 8.15465 -5.71959 -8.13199 8.28621 -156.17
23 1 5.40262 7.17707 6.50247 13.0579 5.53963 -4.37421 -155.73
