ITEM: TIMESTEP
3300
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
15 1 2.43975 4.13143 1.37082 -4.04495 -2.94524 5.11483 -156.361
55 1 3.84622 0.734464 0.73275 3.22796 4.89692 3.44122 -155.261
50 1 3.88493 0.581874 2.09046 3.67424 -3.09357 6.56569 -157.311
54 1 4.38654 0.794409 3.63163 0.92263 2.16337 -5.46275 -154.48
24 1 2.17433 4.24486 2.5985 -5.26873 -3.56103 9.51457 -154.378
63 1 2.64721 4.0876 6.37419 -0.311289 -8.60137 0.188574 -156.347
43 1 2.42918 1.382 6.76459 -6.16723 3.33717 -2.2142 -156.126
13 1 2.63532 4.34749 5.08049 -0.204922 -5.29683 -4.11136 -156.076
61 1 1.59724 0.513756 6.22712 -6.4943 -0.962551 -3.78697 -156.551
25 1 0.812813 1.34692 9.09381 -4.8488 -6.95297 7.73423 -157.082
62 1 4.62774 0.328598 9.0516 1.54992 4.52975 3.97594 -156.709
6 1 1.53987 2.196 8.71734 3.16004 10.1573 0.857509 -155.545
45 1 0.0719624 0.166613 9.1951 6.38149 -2.23486 3.34639 -156.808
53 1 2.47846 2.5071 7.61867 3.57792 -2.69664 -8.03878 -156.417
2 1 1.87895 6.14476 1.3681 5.22736 -0.345469 -1.25109 -155.583
46 1 1.76441 7.3999 1.84373 -5.85166 -9.29126 -0.593198 -156.686
42 1 1.95021 8.64918 1.6392 -0.685305 -1.94556 -5.21126 -155.264
41 1 2.96579 9.15443 2.09874 -0.660166 -1.94786 6.28534 -156.253
1 1 2.60711 5.0412 0.349805 -2.19258 -4.85406 7.31639 -158.694
31 1 2.02405 5.20146 4.1786 -1.84014 -1.49548 -8.15761 -156.823
37 1 3.67017 6.9737 6.6 0.911038 -4.44737 5.39307 -156.422
27 1 0.0639824 6.38029 5.42922 9.48269 -9.13945 -4.14166 -155.164
16 1 3.28245 5.0641 6.91033 4.22624 8.25979 6.66097 -156.029
35 1 0.790427 9.23402 5.35039 0.639156 6.55646 -1.56881 -155.908
58 1 1.18654 5.89541 4.99347 0.383469 -5.77845 0.342681 -156.849
44 1 2.52405 8.61969 8.44099 -10.1449 -2.60848 -4.74017 -155.726
26 1 0.920971 8.85826 8.18104 0.344345 -5.52647 1.17151 -156.767
3 1 1.90373 5.66539 8.89315 2.76916 -0.752992 -9.01371 -153.609
30 1 3.37487 7.84356 7.72249 4.1749 -1.43123 -2.36695 -156.984
20 1 3.44982 6.04708 8.016 1.41687 2.03174 -1.90309 -156.154
22 1 0.498055 7.50924 7.64605 -6.84335 4.10259 0.20693 -155.504
17 1 4.27315 5.13041 9.4011 -2.74371 1.4217 3.94092 -156.105
9 1 3.71392 8.95144 8.66464 6.55208 0.650339 3.6703 -157.428
34 1 5.49707 1.9511 1.32656 3.65078 4.34451 3.11083 -157.267
21 1 7.20205 1.78115 2.19507 -4.81759 2.22439 -0.566906 -155.747
7 1 5.8486 2.85564 0.166037 0.970122 5.25793 1.46696 -155.542
60 1 6.32993 0.678632 1.68012 7.88342 -1.00225 2.18576 -157.147
5 1 4.94853 3.82162 0.0139773 -1.34148 2.18023 -3.03814 -156.859
39 1 5.74431 0.591481 4.0498 -7.3616 2.51617 0.453296 -156.859
64 1 8.76605 1.23589 3.73129 8.54349 -7.36619 10.0689 -155.79
59 1 8.07265 2.06798 3.27021 -6.26525 -0.0883101 -7.55655 -156.342
12 1 4.91169 2.40285 2.65034 -1.62612 -3.64568 2.19415 -153.439
32 1 5.79577 1.39226 6.79659 5.28106 2.26669 -0.616365 -155.702
18 1 6.05676 1.25427 5.51663 -0.370194 1.22805 -7.08307 -155.46
8 1 9.02229 0.246909 4.77414 5.98538 -0.659475 0.240341 -158.934
48 1 6.64427 0.448191 7.4762 6.27181 3.64124 -0.454912 -157.642
14 1 6.21095 0.218392 8.8669 -6.13771 4.44956 -7.93284 -156.196
28 1 8.4221 0.779623 8.73319 2.83586 -5.48201 -0.194755 -155.611
56 1 8.13665 0.0952292 7.55667 -2.34987 -4.30525 1.68439 -156.75
4 1 8.19964 6.26102 1.92052 0.711445 -6.46491 6.15427 -156.576
23 1 8.74852 6.03657 0.75536 -1.12949 -0.670364 0.545362 -156.363
36 1 6.20331 9.00546 0.58528 4.7104 -1.5948 -1.78533 -156.256
11 1 6.15335 9.17656 2.96238 5.61364 -0.27758 0.832503 -156.511
29 1 5.47254 8.25751 3.47996 1.67204 -3.37516 2.50667 -155.532
52 1 6.79689 6.57051 4.12776 -2.4535 4.90614 -1.75586 -155.283
51 1 7.02869 6.13134 2.71352 -1.37434 4.54369 -0.61599 -156.251
40 1 5.78648 7.50301 4.73334 -4.63875 1.25406 2.02757 -157.586
47 1 8.60252 8.25997 6.80527 2.14814 2.55104 -2.31909 -155.805
57 1 8.0407 8.79751 5.02808 1.69268 -3.62208 5.94434 -153.972
49 1 8.99154 7.21208 5.90993 -10.4785 13.08 10.5845 -155.831
19 1 4.95647 7.12834 5.96967 0.916862 -2.33489 -2.58657 -155.217
10 1 7.84129 7.29628 8.94836 -2.90163 0.329239 -4.43629 -155.974
38 1 9.08886 6.53898 8.97028 -5.49281 -2.4129 -5.86929 -156.27
33 1 6.79505 7.90214 9.21485 -5.98642 7.72903 6.26392 -156.28
