ITEM: TIMESTEP
5600
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
62 1 2.93835 1.99505 2.00091 10.7357 1.72664 7.10246 -155.18
54 1 1.74322 2.83853 2.33695 14.3411 -3.78682 -5.03245 -155.533
36 1 4.34311 1.24855 1.62471 -6.60152 5.6698 8.34347 -155.509
20 1 0.773648 2.23586 2.77446 -7.48036 2.7432 -8.0843 -155.963
3 1 0.605458 2.04492 3.91941 -3.59454 -3.01198 6.3856 -156.267
18 1 4.24326 1.62129 3.41357 -12.7973 -1.29505 -1.49532 -155.021
44 1 3.07333 0.78307 4.5074 8.7257 -1.67718 -3.17414 -155.748
50 1 0.920631 2.72857 6.0988 -7.75074 1.76438 1.50948 -156.491
43 1 3.15498 3.53463 6.03188 -2.06542 1.42012 -8.78473 -155.815
38 1 4.42017 0.566225 5.02787 4.52993 -3.5589 3.83916 -157.12
35 1 1.73837 3.91683 6.04546 -2.41279 -3.04067 -7.68234 -157.929
58 1 0.565966 0.114359 5.44797 -2.93098 1.94633 0.435198 -156.452
59 1 0.5626 1.47147 5.11343 -2.69997 -0.0429649 6.81984 -157.673
21 1 2.13696 0.7722 5.59972 3.53149 -2.13994 -1.03959 -157.498
22 1 3.3258 4.40671 4.85605 6.02501 4.02437 -2.6165 -156.968
8 1 2.33395 1.30332 6.84302 3.20179 -6.40167 0.552355 -158.207
49 1 4.61917 1.24363 8.31638 -3.27787 -6.42594 2.44099 -156.3
9 1 3.49492 0.984582 7.56781 2.35952 0.40725 -3.77952 -155.817
64 1 1.43653 2.31549 7.15726 -0.322504 -4.80124 6.09488 -154.809
13 1 2.94063 3.67965 7.45629 0.296139 3.99877 -0.299687 -156.141
46 1 3.0897 8.1548 0.283071 -0.778073 3.96252 -9.21311 -156.054
41 1 3.43074 7.80576 1.5514 -0.781669 7.30749 -1.3134 -155.797
39 1 3.89095 6.76396 2.15416 4.56198 -0.636727 6.81751 -158.372
26 1 3.43427 5.80361 3.04164 -0.26233 -4.10601 2.50264 -156.83
17 1 2.53877 5.3765 4.17608 4.8179 4.26537 -6.97399 -156.732
30 1 0.0987739 6.10475 4.34551 -5.99598 -3.28046 -10.212 -156.229
60 1 4.37093 4.77819 3.69731 -1.61952 0.60108 4.69169 -156.329
27 1 1.40967 6.31079 4.77972 1.3893 -0.226185 -0.936164 -156.76
2 1 3.2544 7.10035 6.37242 -0.606002 -2.76423 -0.3976 -156.418
61 1 2.693 7.10145 5.21036 -1.50214 -5.24759 1.90994 -155.45
25 1 0.8877 4.94927 5.86444 -4.21688 3.05032 1.75302 -155.245
31 1 2.68492 4.96112 8.16714 5.18252 0.858644 -4.84826 -155.654
42 1 3.14415 7.68351 8.40664 -3.25641 4.06461 5.58718 -155.545
23 1 3.43216 6.53639 7.52313 1.86622 -1.35867 7.12943 -156.864
6 1 3.92975 4.7676 8.69761 8.48242 -2.10323 11.0385 -156.284
51 1 5.7377 0.532286 1.66519 -3.23647 7.46258 -2.42959 -157.265
7 1 6.00221 4.23598 0.819522 -2.63548 1.57537 2.85597 -155.71
45 1 4.80305 4.60954 0.396011 -1.57881 -5.03296 -10.5485 -156.118
52 1 5.37774 1.14631 3.92039 -0.553986 -4.30225 9.23978 -158.177
63 1 6.46004 2.04714 3.9175 8.5472 2.77868 9.61038 -154.782
33 1 6.54827 4.40124 5.00678 5.87442 6.3212 3.20714 -158.141
53 1 8.69413 4.49781 6.38386 6.19352 1.089 -5.43062 -154.587
47 1 6.56233 3.10222 4.85277 -0.0826218 -1.7218 -9.08146 -155.816
14 1 5.3226 0.196639 8.91293 -5.21501 6.8696 -2.27597 -156.079
29 1 6.25111 9.30922 0.2929 -3.3944 1.62427 -1.92359 -157.597
32 1 6.48024 7.92444 0.945808 -0.94773 -0.545093 4.96852 -155.375
34 1 6.59691 6.67825 1.58317 0.4292 -2.3658 -2.33954 -157.973
5 1 5.26805 6.7558 2.25481 4.92899 1.05034 -0.204467 -156.502
55 1 6.89595 5.33278 1.16596 -1.39216 -6.99698 1.84786 -157.202
19 1 7.82406 5.67536 2.04136 -0.0264092 2.74829 9.24424 -157.169
40 1 5.84169 6.44512 3.56515 1.28537 2.10759 -4.53293 -157.221
4 1 5.77389 5.29481 4.21791 -1.24942 -3.30787 -5.99745 -157.257
12 1 5.92891 9.17915 3.96158 -4.80706 -4.76201 -10.9565 -156.787
15 1 8.58847 5.72566 3.0849 6.21097 -0.953173 0.989603 -154.818
56 1 5.96966 7.69448 4.18939 1.05626 -6.11973 -3.02576 -156.494
48 1 5.8955 8.96376 2.44658 4.88556 -2.40449 0.112624 -155.954
11 1 9.24382 7.25703 5.12407 2.40236 -7.20021 2.29771 -157.843
1 1 7.58733 5.17422 5.92726 -2.23927 -0.859864 1.11474 -158.148
16 1 6.38754 8.90074 6.19983 -8.86348 6.5609 9.91863 -154.978
57 1 9.20285 8.58171 4.8656 8.92652 6.31874 1.82343 -155.335
28 1 7.83028 6.5185 6.63201 -4.61352 -3.96967 -4.08089 -155.774
37 1 8.92079 6.94803 6.70455 6.9079 -0.100666 3.81612 -155.078
24 1 6.74152 8.4912 5.07642 -2.62114 -1.90408 -4.19077 -155.911
10 1 5.06032 9.28508 6.15111 1.24514 -1.98226 1.75399 -155.327
