ITEM: TIMESTEP
1700
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
24 1 4.05856 4.22627 2.13596 4.63972 2.90319 -7.71005 -157.02
4 1 1.21904 2.15996 0.293528 -4.33062 -5.93057 -7.61182 -154.939
3 1 1.95465 3.9214 2.34241 -1.68534 14.0208 -1.24155 -154.922
28 1 2.92734 0.0628664 4.25586 2.27834 -4.43377 -17.66 -157.019
30 1 3.6769 0.507035 6.85762 17.0047 -10.6776 -2.90452 -156.181
31 1 2.97937 0.381181 5.38917 -2.06533 8.75389 18.0861 -155.374
44 1 0.199154 3.73467 8.2285 1.50914 6.98147 3.51264 -157.259
48 1 1.57982 0.671656 7.81173 8.50706 -0.921861 1.77958 -156.09
43 1 1.23161 3.19779 8.9016 -7.77513 -3.40309 -4.09055 -156.119
16 1 2.77788 1.24245 7.13727 -12.5682 8.3737 -0.169864 -157.782
50 1 0.875818 0.932226 8.81612 2.64786 0.923108 11.2267 -156.273
32 1 2.51748 2.64977 7.18991 -5.02124 -2.12815 4.22869 -152.835
8 1 0.422897 6.48089 1.93077 2.85821 -0.881234 -5.58694 -155.106
17 1 2.18211 8.47569 1.84621 3.33459 -1.98339 4.35128 -156.333
9 1 3.5651 7.92196 2.15486 -1.76189 6.62409 -7.16256 -155.19
25 1 2.97217 4.88478 2.00187 -14.2773 1.86826 -5.44659 -155.855
41 1 0.874395 8.29203 0.443905 0.901719 2.45927 -0.356833 -155.761
46 1 1.66705 9.29821 3.00173 -0.711591 0.809032 -4.7085 -155.844
54 1 4.09876 9.40884 3.49613 -3.55901 -4.1363 -6.01208 -155.806
29 1 0.551383 4.85838 2.37762 0.618437 -2.98115 -7.69447 -156.57
35 1 1.19087 7.72438 6.16103 4.12259 3.35075 8.28919 -152.944
7 1 1.52739 8.64982 8.69757 6.63203 0.167555 3.13534 -156.632
36 1 0.0480507 4.85719 7.42472 -8.00674 5.26953 -5.11912 -154.671
40 1 4.1742 9.15571 7.86629 2.21816 -2.4075 -3.87102 -154.733
5 1 2.84253 6.6093 7.6084 1.63053 1.99377 7.14278 -154.921
10 1 4.14621 5.97888 7.70195 -4.58456 5.36298 4.85969 -156.209
58 1 1.87247 8.12113 7.26877 -3.78749 -4.95182 4.293 -157.011
22 1 4.96928 0.319261 1.2535 4.90935 -4.35843 7.0944 -156.56
27 1 6.22353 0.37837 2.11029 -2.29003 3.07052 2.01641 -154.393
33 1 4.8073 2.28644 3.01366 -1.32465 0.594273 1.25026 -154.158
53 1 7.29178 2.10451 4.44214 -4.7969 6.95375 0.838133 -156.465
56 1 4.87226 0.827801 3.01234 0.126661 0.82237 -5.73783 -157.814
60 1 7.43652 3.18743 2.84857 1.81803 -2.71207 -3.01417 -155.139
13 1 8.9519 3.58827 2.67889 -4.82775 9.35252 -8.16239 -154.502
37 1 6.49749 3.65324 4.47951 -3.82605 2.15829 -0.264446 -155.583
34 1 5.70655 2.35281 4.64929 8.08272 3.88165 -1.62029 -154.91
45 1 8.69784 2.26739 4.94435 -10.5064 5.11106 3.96336 -152.766
23 1 7.62721 1.60226 7.02881 -5.28648 -4.43274 -0.954133 -154.505
59 1 7.44894 3.82968 6.96697 3.64528 2.17532 7.54637 -155.386
47 1 7.00686 1.42049 9.1282 -2.95855 -2.24491 3.43628 -156.019
42 1 6.41375 2.55553 9.24687 4.5828 10.6042 4.47218 -154.968
14 1 4.89884 4.70236 7.87942 0.284862 -2.08745 3.31956 -155.676
62 1 8.17092 2.55082 7.83779 8.77938 1.11197 -2.36079 -156.008
1 1 6.20074 3.72315 7.99778 7.51376 -3.98552 0.669791 -156.81
15 1 9.31096 9.07304 0.319384 5.44276 3.92539 -9.32501 -155.641
57 1 6.56186 9.24138 0.143232 -7.71285 11.2756 -2.49724 -154.631
11 1 7.28205 8.13526 1.97882 -3.29888 -0.507673 11.3342 -155.509
39 1 4.75445 8.49999 0.885191 0.851502 -3.23063 -4.13845 -155.783
6 1 6.40701 7.14104 2.85411 4.10793 -6.18924 -2.67909 -154.823
21 1 6.55607 5.99419 3.77708 -5.43957 -1.27603 -9.37495 -156.239
52 1 5.13117 4.79188 2.43667 0.788628 -5.80854 2.55691 -155.795
64 1 8.25081 8.6947 2.63392 -11.0473 -5.4867 5.98765 -156.474
2 1 9.42704 8.67923 2.79375 13.8326 -2.14128 2.12691 -155.072
38 1 9.41743 6.99776 2.91034 1.22704 4.59055 8.85068 -155.52
26 1 5.9173 4.7649 3.43541 9.56412 -6.33417 4.11407 -157.344
20 1 5.70351 7.1298 5.47422 -0.808665 4.45254 1.09824 -152.83
63 1 6.89977 6.99033 5.53871 -5.01159 6.90252 -8.12268 -156.2
55 1 7.42508 6.23195 6.37571 3.83141 0.738659 2.5627 -156.603
18 1 8.34366 5.49093 6.58899 6.02074 -9.34086 -1.13631 -155.023
19 1 8.07491 7.4559 7.84236 1.80848 7.29745 -3.74485 -153.492
49 1 8.46959 8.71345 8.7348 -4.5292 -4.32871 -5.57222 -157.106
61 1 7.39071 9.32011 7.6816 4.5886 4.43119 -1.8938 -154.364
51 1 6.54047 5.47568 7.94271 -1.02727 -1.26862 -4.12789 -154.339
12 1 5.15341 8.8995 9.03834 -8.28865 -2.5313 -5.32114 -157.243
