ITEM: TIMESTEP
6200
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
51 1 4.07846 0.849453 1.29894 12.8468 1.51855 -0.300624 -156.112
36 1 3.45035 1.74225 2.10211 0.54112 -4.46985 -4.86977 -158.306
44 1 3.49549 3.12684 2.27084 4.71235 5.45319 -5.07866 -157.196
35 1 2.17792 3.61769 2.36167 1.39411 -4.59045 8.17607 -157.569
22 1 4.22032 4.55408 2.06472 -2.41721 -5.9801 -0.948543 -156.943
54 1 1.31201 2.3048 2.58807 3.76407 1.81074 5.21723 -157.293
18 1 1.75351 0.00954946 3.36066 -6.47818 -5.67401 -4.92528 -156.855
62 1 2.2515 1.22362 2.81384 -9.24341 2.38567 3.0385 -157.899
31 1 2.94998 4.53077 6.48783 -3.39021 3.9717 0.319712 -156.269
53 1 0.845994 3.6452 5.11571 7.86381 3.22729 5.20254 -157.441
50 1 2.11436 4.07896 5.48274 3.09027 -10.2335 0.525836 -156.143
38 1 3.87367 1.82246 6.8829 2.48862 -7.78767 -6.58354 -156.056
9 1 3.87489 0.184827 6.56013 7.00363 1.46827 2.03137 -157.177
24 1 0.114356 0.34577 7.08874 3.62284 -7.2782 -1.75446 -157.604
13 1 4.56161 4.45848 6.67126 -6.78382 -10.1618 -9.73444 -157.339
64 1 1.78308 1.57325 8.31237 -6.28643 3.45216 -4.83354 -156.563
8 1 2.8836 1.99274 7.7942 8.32865 5.50148 1.95584 -156.37
21 1 0.590172 1.27119 7.81503 8.72357 6.92476 -2.69854 -156.111
41 1 2.76176 6.371 0.738634 -2.27641 -10.6883 3.77387 -155.977
39 1 2.98478 5.57567 1.97579 0.268838 -2.16802 -3.95233 -157.413
58 1 1.40224 8.30612 3.8733 3.33241 0.191193 7.06382 -155.441
27 1 0.501688 5.33462 2.61185 -5.30668 -6.26316 -7.47649 -155.941
17 1 1.77749 4.99206 2.38248 4.0761 -3.12851 -2.54463 -158.09
5 1 4.56531 6.57537 4.56288 -5.1213 -3.59461 2.60836 -156.698
23 1 2.5265 7.58789 5.96848 11.3772 -3.74006 -1.8826 -157.777
2 1 2.38283 5.59111 5.41003 -6.43724 1.349 -0.0671668 -158.046
11 1 1.1779 7.64415 5.4118 5.45365 -0.389695 4.70863 -157.968
57 1 0.244558 8.73563 6.13466 -0.158128 6.90848 0.797284 -156.303
10 1 3.3024 8.56775 6.51628 -1.94204 3.11842 -5.88273 -155.9
43 1 3.36517 6.60924 5.18777 2.63249 -0.387953 -1.81262 -157.189
61 1 1.06082 6.20833 5.51213 1.90767 -7.71496 -1.479 -157.14
1 1 0.161225 5.06218 5.48166 -5.04338 -5.2153 2.12773 -157.563
42 1 3.05665 5.2101 8.11866 -3.39208 3.06677 -1.4548 -156.729
46 1 2.41366 5.98264 9.02497 2.57214 -0.0208248 4.83368 -156.179
6 1 4.58272 4.87913 7.96264 0.886489 4.21707 7.16225 -158.005
49 1 5.03109 0.158925 0.684018 -7.88933 1.94108 8.21807 -156.365
19 1 8.05257 4.61013 1.94303 -7.47897 9.02101 -1.38634 -157.362
3 1 7.28285 3.39824 3.49164 -6.94639 -3.83918 -5.16725 -154.952
12 1 6.17998 0.438617 4.60018 6.68588 -6.45041 -7.50506 -155.563
59 1 9.40536 2.62358 3.08225 9.65637 4.52758 4.64546 -157.453
25 1 9.44017 2.94759 4.44472 -1.43817 -11.0773 -0.802477 -157.111
20 1 8.26777 3.39829 2.62649 5.38575 2.3796 -3.87247 -157.914
60 1 5.57133 3.86919 5.96939 -8.55725 8.28158 -5.88603 -155.628
16 1 4.84213 1.25053 6.17797 1.94135 4.65624 3.97569 -157.408
47 1 7.84327 3.46731 4.76281 0.268841 -6.30287 7.12062 -157.828
63 1 6.44666 2.963 5.34316 -2.28212 8.28957 -4.5916 -157.774
52 1 5.97333 1.59692 5.34744 -7.67852 -1.48002 -4.55007 -158.031
45 1 5.50603 4.70794 8.91652 -7.36325 5.92477 9.2764 -156.23
29 1 7.1464 8.28491 1.69624 6.42562 -4.04084 5.6769 -156.098
14 1 6.20215 8.95969 1.07163 -0.319544 5.93799 5.38294 -157.111
55 1 6.70554 4.81391 1.58876 -2.0705 3.517 -8.67093 -157.984
7 1 6.4951 4.96518 0.219265 0.620619 7.07295 -5.48069 -155.479
48 1 6.08534 8.62271 4.1405 6.35323 -5.65823 -2.82713 -157.608
30 1 7.2743 6.43767 3.65089 -7.76307 2.03669 4.26833 -157.487
32 1 7.11545 7.9304 3.18367 0.691219 6.62069 -2.12993 -157.069
15 1 8.69319 5.81883 2.64875 1.18521 -5.44639 0.272962 -156.235
56 1 5.22147 7.53816 3.83167 1.21747 1.29461 7.75218 -156.452
26 1 5.87352 5.98666 3.6262 0.787571 2.2642 -8.02663 -156.826
34 1 5.46759 5.04344 2.37317 3.33938 7.91175 1.46465 -157.33
28 1 7.19959 8.13813 6.7007 11.3179 0.196548 -2.0959 -156.113
4 1 7.15083 6.93974 6.1332 5.5889 -4.25311 9.55405 -156.171
33 1 8.32167 4.9182 5.27154 -1.19638 -0.0599544 4.87462 -157.406
37 1 8.45402 8.9055 6.70624 -3.28581 1.74914 9.8799 -157.305
40 1 7.59785 6.20241 5.09323 4.31253 -8.93306 -0.4283 -157.751
