ITEM: TIMESTEP
4100
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
58 1 3.024 3.19762 0.916095 3.63762 6.06646 -2.05496 -157.009
43 1 3.54736 2.20145 1.73606 -0.0365609 6.23222 -13.175 -155.949
30 1 1.93873 4.44282 1.04178 -1.34167 -7.76698 -0.62717 -156.474
11 1 0.440782 4.31071 0.456039 5.20958 -1.03017 -3.7815 -157.663
46 1 2.84236 1.91548 2.68517 1.5766 -6.67878 13.231 -156.017
15 1 1.02849 3.73289 4.41606 -3.85956 -5.15147 -0.753349 -157.697
42 1 4.18717 2.89093 4.42356 0.104389 5.84243 -2.90417 -155.451
14 1 2.8095 1.95047 4.1171 7.72121 2.8445 -5.94804 -157.071
62 1 1.61692 2.20879 4.76252 2.66017 -3.65336 -0.732792 -156.823
64 1 0.919169 2.87803 5.9286 5.23276 -1.03484 3.36611 -156.338
40 1 0.509075 1.20835 5.95742 -2.61316 4.20581 5.34319 -157.534
6 1 0.574995 0.651695 4.75882 -2.35062 3.05578 -8.95876 -156.73
10 1 3.85269 2.82681 8.72912 2.70752 2.55984 -2.20975 -156.03
63 1 4.68659 2.59448 7.61859 -5.14768 -8.18613 6.44144 -154.96
52 1 0.881416 3.69846 7.18603 1.91522 -1.37367 -0.133014 -156.476
28 1 0.608187 4.27719 8.47681 -3.16255 -3.89918 -5.99171 -156.276
45 1 3.60072 4.02854 9.26475 -4.34386 3.34387 1.47712 -157.386
51 1 2.32425 5.86111 0.844508 9.97178 -4.23761 0.671991 -156.856
35 1 1.79719 6.96543 2.36666 1.26145 -0.289304 -3.24515 -155.612
41 1 3.56702 6.21654 1.82495 -4.59322 -0.397663 0.392577 -156.003
61 1 4.66322 6.98314 2.09783 -2.60717 -4.32616 -4.23918 -154.866
19 1 0.65129 7.54423 2.53348 -3.34024 -4.97152 0.0436984 -156.19
36 1 1.79528 4.82089 4.48703 -7.69989 -11.7343 -4.13016 -156.259
54 1 2.52632 5.69962 4.61279 12.3777 3.81516 -0.543176 -156.212
48 1 3.31196 6.78998 4.40133 -2.4336 -3.72537 -1.05291 -157.193
3 1 3.81861 7.83246 5.13584 0.61535 2.96337 1.99364 -156.606
53 1 3.38285 5.49039 9.34171 2.07428 -5.84713 -0.231908 -154.653
27 1 8.63707 0.85443 1.40388 4.14113 4.18941 3.15767 -156.053
31 1 6.78048 2.49873 0.336857 4.10843 3.53194 -1.13057 -155.788
20 1 5.2105 1.6396 0.544861 1.63991 8.92559 3.86114 -155.264
44 1 8.19133 2.37329 1.39006 -2.91355 -1.66571 -7.6448 -156.458
33 1 8.95845 3.78993 1.20296 -1.59053 -3.51448 3.76933 -155.376
23 1 5.83579 0.442269 0.274099 -5.47422 1.86509 -5.29139 -158.267
59 1 7.10644 4.32539 2.22988 -3.15288 0.150485 2.1033 -155.426
57 1 9.11746 3.97756 3.86586 2.90977 3.94065 6.12425 -156.453
2 1 7.52735 1.88995 3.30845 1.20115 2.26054 -2.09949 -155.221
47 1 7.8615 3.43573 3.28205 0.745987 -4.30664 5.73868 -156.984
17 1 7.09625 0.485939 3.82341 4.49763 11.9779 -5.47692 -155.444
39 1 5.00012 3.89507 4.22405 1.10234 -5.92463 -0.695105 -156.338
8 1 8.16433 0.68083 6.63135 3.65473 2.31045 5.21485 -156.653
13 1 7.5058 2.9558 5.07342 3.77503 -3.33003 -5.21956 -154.347
22 1 7.55773 3.74131 6.15009 1.93077 -5.5068 -0.696426 -158.394
9 1 7.00925 0.105729 6.91494 -4.2228 1.78754 0.429034 -157.274
18 1 6.1296 0.285502 8.14077 6.2125 1.46233 -2.5576 -155.995
24 1 7.15811 2.23257 8.44124 -1.6301 9.83973 -3.45458 -157.128
16 1 5.92447 1.7972 7.80116 -3.94358 -1.62823 -1.77126 -157.318
34 1 7.2382 3.29171 7.46665 6.29231 0.291463 5.19207 -155.284
1 1 9.19205 1.07439 7.24645 3.23907 3.76667 -5.87 -154.46
38 1 8.12741 9.20857 1.62959 -1.4548 1.1308 2.6147 -156.19
49 1 5.99292 8.75155 0.982802 0.537199 -7.0222 -0.00599201 -156.237
25 1 6.63028 7.66259 1.56345 1.15938 0.858583 -6.58506 -154.306
60 1 7.79594 7.81642 4.07069 3.60586 -3.97015 -5.41527 -157.055
50 1 6.45507 5.18197 3.16358 5.96396 -3.55147 0.588823 -155.662
12 1 5.13679 5.21859 3.48613 2.59327 -5.85729 9.07004 -157.691
4 1 8.97597 8.59435 2.83093 -2.17253 -8.4101 4.86931 -157.82
32 1 6.77944 8.74305 4.18171 -2.2791 4.21712 5.66507 -157.196
55 1 8.03049 6.4701 4.0837 4.01325 5.87462 -4.75478 -156.471
21 1 4.77801 6.47725 3.34285 -7.42982 3.71469 4.64121 -156.518
29 1 9.38357 9.29088 3.93899 5.10059 9.02338 1.76374 -156.009
26 1 8.86668 5.50103 4.34195 2.31374 -4.73814 4.98359 -156.068
37 1 8.4331 4.77789 6.1937 1.03921 8.67078 -7.03145 -155.9
7 1 4.76172 8.59704 5.54589 5.77654 -3.16214 3.79516 -156.609
56 1 6.00343 9.21368 5.71299 -2.27457 -3.02682 -4.12367 -156.683
5 1 9.4421 4.74947 7.11997 6.04478 -4.14676 -2.64841 -156.542
