ITEM: TIMESTEP
1500
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
49 1 4.57621 1.26982 1.56435 7.47633 -1.23357 3.67828 -155.516
13 1 0.534892 2.98573 1.43314 5.22365 5.41339 -6.65315 -155.956
39 1 1.72421 2.5973 0.43893 -7.96963 1.50091 -4.11102 -155.101
23 1 0.953449 1.13933 2.44113 -4.63545 11.6366 -8.91109 -156.071
45 1 3.20143 4.66858 4.88642 1.19118 -2.44221 -1.77517 -156.508
47 1 3.94016 3.61364 5.49526 1.44492 0.29315 6.82003 -155.754
57 1 0.82149 0.680584 6.14866 -3.48252 5.28465 1.72612 -154.709
4 1 2.88016 2.0403 6.069 -0.621219 1.8256 7.73028 -154.517
2 1 3.48712 0.686366 5.53854 1.58923 -0.129699 1.97161 -156.67
51 1 1.15698 3.67325 6.82069 0.0748454 -0.00266953 -7.73495 -155.37
32 1 0.207108 4.70659 6.18889 -2.92434 -2.80141 2.19162 -154.76
36 1 4.64822 1.17321 5.09013 6.9961 -9.10124 -2.41517 -155.289
12 1 1.92351 2.64004 8.44788 -1.36777 -1.73144 -4.13381 -156.471
56 1 2.9259 1.33345 8.00024 -0.95872 -6.18107 5.20402 -155.495
27 1 0.760057 2.48206 7.31361 2.93581 -4.90297 2.42598 -157.555
17 1 0.405521 1.2647 7.62534 4.51905 -3.36848 -6.15065 -154.943
25 1 2.8289 0.387087 9.10287 -0.289109 2.08974 -13.062 -155.716
40 1 0.427885 7.13648 0.50166 -18.2108 1.16453 7.89644 -153.803
55 1 1.53738 6.96733 0.500791 19.1318 -0.800512 0.218764 -156.973
5 1 3.06233 5.7467 1.21914 -11.6566 -10.502 1.62498 -153.911
20 1 3.13621 8.64408 0.0880609 1.88257 -2.51993 -4.79368 -158.132
11 1 4.1315 8.99309 0.90335 2.3828 -2.03239 -3.35567 -156.907
18 1 3.94954 6.39325 0.90752 15.9678 9.90857 -2.77029 -157.198
28 1 4.38419 8.86755 2.31057 5.62767 -6.60649 6.23913 -156.043
59 1 0.790701 9.36387 2.27296 -6.3988 2.23792 -5.82808 -154.745
16 1 2.5159 7.19092 4.29756 7.1456 -0.775213 4.60422 -156.039
54 1 2.05155 8.47456 4.4708 -4.24101 -0.570951 5.35984 -156.869
30 1 3.61987 9.27562 3.7751 -6.46196 4.11272 -0.501571 -154.541
52 1 0.438359 8.61031 4.70341 1.87943 7.77588 -5.17871 -155.883
35 1 2.83025 5.91603 4.58202 4.291 -4.04931 -6.31148 -156.644
1 1 2.44834 8.83966 6.12178 6.6218 2.09475 1.66051 -157.168
63 1 0.164682 7.14759 6.04614 5.62106 8.48462 1.0446 -154.874
43 1 0.978621 8.89875 6.13026 3.22418 -8.16669 3.66351 -156.826
48 1 3.11216 8.03211 7.0915 3.18661 5.4659 -6.82679 -155.726
21 1 2.72546 7.43386 9.2757 -4.89409 0.433848 3.83282 -155.929
61 1 4.21547 7.41864 7.28529 -4.78337 7.67868 -8.62408 -157.318
6 1 9.19927 1.93755 1.58611 1.17559 -6.94091 -7.5814 -154.997
46 1 5.58798 0.171647 0.655595 -5.18975 0.457076 1.36276 -154.74
44 1 5.55615 1.38622 3.72522 5.44982 -2.43648 -0.986479 -156.324
62 1 8.43469 0.852409 4.31311 3.18265 4.3143 -7.04815 -155.717
29 1 7.75614 2.07218 4.12804 -0.0032375 -15.6839 4.74598 -156.495
31 1 7.52219 3.09282 3.51765 2.87907 18.4813 1.68481 -154.96
15 1 4.88272 1.89309 2.70309 2.2671 -6.38138 -0.920216 -156.368
33 1 9.2544 0.109422 3.46416 -4.6963 -3.95885 3.82614 -156.712
41 1 8.10286 4.40846 4.43244 -7.04315 -8.33922 -0.916735 -155.315
7 1 5.60838 4.12444 5.90146 -5.90764 -8.97794 4.08386 -156.264
9 1 6.52287 3.10473 6.05178 -4.42124 -2.29622 -6.56768 -153.79
10 1 5.56217 6.3675 0.897385 5.15441 1.67332 1.04946 -154.595
14 1 6.94901 7.08054 1.62447 -2.86108 -0.793336 -5.17384 -156.417
34 1 8.35412 6.56937 1.39667 7.23571 6.41402 -3.28038 -155.246
38 1 6.55078 7.72709 3.11909 6.83442 3.27545 -16.9039 -155.433
26 1 5.34037 6.59105 4.06122 -1.80729 8.07271 5.22332 -152.709
37 1 5.48324 9.22254 3.26294 9.55915 2.36438 -4.29995 -156.403
64 1 8.21182 5.62588 3.29241 -4.87739 4.5305 -1.53845 -155.564
50 1 6.70062 7.24697 4.27483 4.82994 -0.997706 15.6594 -156.311
53 1 8.61978 7.0666 3.23294 3.80196 -6.44779 -0.0627239 -154.796
24 1 9.13463 6.00624 5.68118 -0.776037 -5.0022 -6.55587 -158.867
19 1 7.90133 5.63388 5.02454 2.54582 5.25849 -3.90412 -155.737
42 1 5.1495 8.81405 4.83666 -1.44325 1.68069 3.06014 -156.562
8 1 5.98393 7.95421 5.44065 -1.72962 -5.03261 4.27779 -154.862
60 1 8.63324 7.41111 5.34387 -5.90562 1.47561 -5.70453 -154.126
22 1 6.00575 8.56895 8.86431 -4.45837 -0.948156 -1.69609 -155.669
3 1 4.965 6.54787 7.61589 11.2296 -0.830734 10.0355 -153.904
58 1 5.75415 7.81932 7.91641 2.20464 1.68789 2.33792 -156.64
