ITEM: TIMESTEP
1400
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
20 1 2.62685 2.12639 0.830416 3.71968 5.53303 -6.32691 -152.578
11 1 3.22722 0.0910901 1.86746 5.65712 15.5686 -2.3203 -155.198
6 1 0.0599558 0.962683 2.10234 -3.29447 0.103292 -3.81966 -156.275
35 1 3.1523 4.49457 3.7814 -2.11667 5.15166 -15.0355 -155.21
45 1 3.32386 4.39074 4.96365 -4.51288 -1.32519 9.55658 -155.753
47 1 3.58291 3.36223 6.18163 4.36142 15.3866 4.51791 -156.397
57 1 2.05971 1.59892 6.05 0.974913 0.556886 -1.53721 -154.367
4 1 3.55524 2.01998 6.00869 4.00197 -9.67029 -0.937072 -157.937
12 1 0.537619 2.4758 7.91944 1.56587 5.33981 -1.11446 -155.751
13 1 2.49113 2.11931 8.79244 0.232635 -2.46045 10.0869 -155.485
39 1 1.74092 3.11999 8.73805 -4.38479 1.21132 -9.16627 -155.38
27 1 1.07465 0.808143 7.17669 3.84673 19.2799 -1.22114 -155.812
40 1 1.96294 6.78396 2.00998 -7.95661 3.6788 -2.66011 -155.033
34 1 0.247521 6.24149 1.14768 8.17174 3.69845 3.5568 -157.648
28 1 2.78338 8.50617 2.00768 -8.42663 -1.88584 8.54172 -155.653
55 1 1.24581 6.76375 0.435652 10.9145 -0.867694 -1.21154 -156.025
16 1 3.57371 5.65495 3.50357 2.09584 -0.703757 -7.53384 -155.958
54 1 3.41669 8.06897 4.1655 -0.291926 -5.99419 4.54669 -154.989
30 1 3.08867 6.7037 2.58396 -0.23162 -11.1066 6.03466 -156.285
1 1 2.99129 8.22664 5.3894 3.27833 5.28408 -6.43457 -155.758
52 1 1.16824 7.31364 5.01645 -0.688166 6.66816 4.9123 -154.297
48 1 1.71204 8.00389 6.70057 3.39749 -10.6919 0.43324 -156.727
3 1 3.31167 8.57365 9.14118 1.9013 -3.71281 -7.93892 -156.411
61 1 2.24577 7.00821 7.56315 -8.20919 1.2024 -1.73802 -155.072
56 1 1.3482 9.10743 7.58677 8.72325 -11.5142 9.54349 -158.307
25 1 2.33729 9.33274 8.65322 5.12023 6.94101 5.94897 -155.169
21 1 2.28029 7.16386 8.89652 2.49571 -8.70451 6.28978 -157.239
49 1 5.28636 1.54216 0.151343 5.26445 -3.48528 -2.70196 -154.842
15 1 4.83071 1.13925 1.87864 -2.85095 -1.45497 -2.2381 -155.15
23 1 8.92591 1.24072 0.955071 -1.21523 2.10382 -0.794123 -153.375
59 1 8.93356 0.330011 4.44302 -0.317949 -7.16518 11.1068 -157.125
31 1 8.97563 3.75293 2.5487 -4.71247 9.18167 4.93777 -156.991
29 1 8.76041 2.35736 2.87395 0.273353 4.0564 5.25308 -156.559
37 1 6.40846 2.79489 3.56041 -1.92255 -4.93725 0.613214 -155.741
62 1 7.25839 2.07836 4.09522 8.73149 -1.73258 3.2358 -155.943
33 1 8.83548 2.01198 4.64125 -4.90325 -1.97786 -3.71373 -154.921
44 1 5.61349 2.04061 2.68434 2.87022 -2.74661 -7.45243 -156.193
7 1 5.02981 4.10649 6.6421 -6.28809 4.06344 4.064 -157.22
36 1 5.44252 0.153064 5.33189 0.546389 4.75736 5.01976 -156.941
41 1 5.9157 3.30965 6.84888 13.0499 -10.0868 5.53778 -155.394
2 1 4.87434 1.43868 5.46166 -8.35635 -6.46274 1.65632 -155.282
51 1 7.33899 3.13768 7.02763 -4.27121 4.01599 -5.9362 -156.954
46 1 5.36284 0.26498 8.98861 3.41439 2.48483 7.6877 -156.262
32 1 8.27474 2.7502 7.78612 12.1887 -8.08332 6.72414 -155.827
10 1 8.39929 6.04459 1.21492 -11.272 12.3785 1.22192 -154.585
5 1 5.45804 6.19343 0.912612 -1.38783 -5.24868 1.90099 -154.065
58 1 5.81453 8.17376 1.39293 2.80155 -3.95928 -0.367958 -156.156
18 1 6.69294 6.65255 1.37663 -3.71138 -5.40387 -5.7139 -156.639
53 1 9.09313 5.06 1.35599 1.31521 -6.54321 1.54483 -155.158
14 1 6.88934 8.78134 1.95341 1.77723 -9.50191 -14.0065 -155.488
22 1 4.83087 8.49423 0.010927 0.162573 5.3243 -7.22112 -157.014
38 1 6.83555 9.08601 3.11615 -0.748639 9.98093 8.3835 -156.613
42 1 5.89772 8.96266 4.32014 1.73073 -3.46259 4.65769 -156.722
50 1 8.42759 9.42002 3.22252 1.49752 4.62948 6.12622 -155.918
64 1 8.86484 4.8934 3.60515 -6.73054 -5.27429 3.03012 -156.456
24 1 8.84403 5.73447 4.64258 5.45802 -5.65928 0.542908 -155.814
63 1 8.62552 7.57224 6.61592 -8.00682 -3.81491 -0.742595 -155.287
43 1 9.12953 8.74474 5.57857 4.96952 3.69227 1.22649 -156.252
60 1 9.43054 6.81568 4.98628 1.72409 2.89106 2.0508 -157.745
8 1 5.55663 7.87197 5.42858 4.16926 0.893496 4.61493 -154.295
26 1 6.04075 6.38228 6.30547 3.7269 11.2921 0.32766 -155.882
9 1 5.91719 5.13431 6.29491 -9.84616 -6.83991 -1.13711 -156.838
19 1 7.14587 7.76164 6.3558 0.230029 0.762814 -6.88046 -155.404
17 1 9.44025 9.44437 6.88372 -1.66642 0.510374 5.13363 -155.417
