ITEM: TIMESTEP
4800
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
53 1 0.750094 2.55528 1.78686 -2.57952 -8.7226 -4.41209 -155.2
15 1 4.54006 1.23263 0.366594 -3.26955 0.511908 7.19727 -156.821
48 1 2.27604 2.21768 1.41289 1.41355 -1.34661 -1.5849 -157.026
12 1 3.09383 1.71064 0.203044 -5.69128 0.735471 -2.65155 -157.162
49 1 4.66427 1.13832 1.73124 1.17517 -2.97788 2.19343 -156.567
56 1 3.57316 2.92384 2.31923 -8.12727 5.78693 -4.16768 -154.644
62 1 4.57579 0.356156 2.8198 9.65363 -2.75381 -4.68825 -156.324
9 1 4.13487 4.16595 3.70891 7.46393 -0.052073 -1.707 -156.622
58 1 4.62041 2.30183 2.65268 3.2354 -10.7068 -4.4771 -157.8
37 1 3.50568 0.170238 6.24307 7.2492 -1.81663 -1.64458 -156.859
20 1 3.54792 3.6885 5.21429 1.93193 9.83264 2.88996 -156.253
14 1 3.18485 0.450437 5.04454 -1.98471 4.89398 -6.86664 -154.796
7 1 2.14641 3.75266 5.17141 4.03607 -4.97719 5.46613 -155.967
6 1 0.772128 2.29801 6.42442 -0.128847 -6.34548 4.32086 -156.709
36 1 0.97091 3.14467 5.38935 2.74748 7.72985 0.197311 -157.818
59 1 2.82625 1.61599 8.27652 1.09238 -1.19322 3.75983 -157.156
47 1 1.47818 1.2371 7.66476 0.880456 5.53029 -8.81286 -156.148
30 1 4.18593 1.29281 8.04564 4.99004 -5.97211 -6.84508 -155.158
39 1 1.2343 8.51571 1.72404 -6.48434 3.40457 -5.1715 -156.944
19 1 3.86031 9.30557 3.76115 -4.4108 -5.46344 1.17815 -156.255
41 1 1.33986 7.56746 4.2808 0.286184 0.879718 -3.07516 -155.794
55 1 2.12977 6.68611 4.65115 4.39537 -5.81141 5.39352 -155.383
60 1 4.55417 5.47204 3.85374 5.11787 -0.0843364 -14.3806 -157.253
26 1 3.69347 7.93882 2.98417 -2.94969 -0.46996 -6.45851 -157.176
63 1 0.251272 7.27308 3.75039 -2.89301 -4.35817 -3.2108 -155.032
43 1 4.46967 6.81612 2.96402 -0.319034 -3.43797 1.13034 -154.909
61 1 2.24638 8.07225 2.38947 2.46459 2.1111 -2.16395 -156.423
29 1 2.22575 5.55552 6.53597 -5.02033 1.41893 12.9816 -155.09
17 1 0.829796 5.90092 6.65524 3.49352 -3.77461 -7.05666 -156.276
5 1 2.97851 5.95909 5.60912 -0.156837 10.4187 -9.11732 -157.786
40 1 3.86994 4.97698 6.04817 2.09176 -7.1533 -2.3841 -155.14
46 1 2.47276 8.98085 6.92588 2.20498 -1.47645 -4.04533 -155.865
4 1 4.50591 6.10654 4.972 -4.52005 -3.77851 13.8952 -157.105
42 1 2.18464 8.89915 8.09182 3.62523 -8.53143 11.8324 -154.349
31 1 0.967898 9.34836 7.77194 0.118538 0.915437 -2.06495 -156.521
21 1 7.81931 1.33179 0.270309 -4.6512 2.77615 -0.457664 -156.815
54 1 8.93119 0.433307 0.518245 3.27769 3.16512 2.37231 -157.318
10 1 9.25521 1.96891 0.897865 3.76866 -0.899575 7.45864 -156.588
32 1 5.71664 3.56245 3.90216 2.08443 -5.41889 6.4361 -156.382
3 1 5.49393 1.92386 3.70452 -3.20697 10.4087 -4.27087 -156.763
22 1 6.02582 0.766962 3.8976 9.12055 -0.317317 0.42525 -156.327
25 1 8.38767 3.66023 4.40803 -6.75307 -9.10425 -1.20036 -155.608
34 1 7.4192 0.391791 4.44649 -0.0122403 2.19147 -3.55031 -156.885
28 1 6.87903 3.93175 4.69889 5.10284 -0.0976485 2.0445 -155.075
18 1 7.94553 2.49376 5.60873 -5.37735 -2.19526 5.18449 -156.36
50 1 5.11296 0.224521 6.07992 -9.58568 4.93884 0.155496 -156.878
51 1 6.28179 2.29448 6.23428 1.41184 5.73808 -3.7144 -153.928
16 1 6.29497 0.960608 6.09613 -2.16109 -0.172083 2.48045 -157.988
57 1 7.26308 0.00684328 5.83174 -0.0579273 -0.0184029 -2.8618 -156.252
2 1 8.93798 1.8623 6.28181 -4.97907 2.58423 -4.63261 -156.04
44 1 9.44794 4.21076 4.81939 5.2697 1.40314 2.05757 -157.322
38 1 6.81568 1.10963 8.67952 5.45719 6.01001 0.328724 -155.607
64 1 5.54318 1.27454 8.54839 -1.45276 -2.34545 2.96582 -157.48
13 1 9.46954 8.6101 1.1258 0.115815 -1.27458 -0.414969 -155.602
11 1 8.55155 9.07877 4.3668 5.01145 -1.08864 7.00068 -156.231
35 1 8.55179 7.6519 4.47875 4.2762 -5.80552 1.41137 -157.079
33 1 9.41588 5.23422 5.60382 4.40786 1.50743 0.33368 -156.712
1 1 5.48497 7.20031 5.38668 0.300197 1.60926 9.85972 -156.643
23 1 8.28769 6.44218 5.40499 0.108897 5.40853 -0.937829 -157.774
8 1 5.30338 8.47726 6.36789 2.57933 -13.957 -0.264077 -154.422
27 1 6.84357 6.45088 5.8122 -0.273872 0.719749 1.10054 -154.16
52 1 8.91168 9.16537 6.08608 -0.535431 2.56361 -3.44175 -155.409
45 1 9.09746 6.96367 6.50912 -0.656022 -1.68661 9.71879 -157.148
24 1 9.41819 8.20585 7.10913 -5.559 4.35145 -5.1558 -156.667
