ITEM: TIMESTEP
4100
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
49 1 3.63865 2.19441 1.43297 0.819257 -5.66709 2.47175 -154.706
15 1 3.80807 1.28001 0.45983 -1.10329 6.47099 6.30812 -157.231
10 1 0.693761 2.24598 0.110817 2.13083 -7.05221 -10.7242 -154.686
58 1 3.83437 2.6051 3.94103 -1.08656 1.5504 1.61345 -155.446
63 1 1.00228 3.91318 3.34149 2.2296 -4.26237 4.25717 -156.419
61 1 4.48442 2.32276 2.62716 -5.90363 -5.7776 -4.57319 -158.545
56 1 4.19809 3.9329 4.28635 0.767468 -4.66754 -3.251 -155.894
46 1 2.9675 0.503988 6.15788 -4.00394 -7.20341 3.11263 -156.251
6 1 0.530124 1.11056 5.6355 3.51444 8.39201 -7.04125 -154.912
47 1 0.195599 0.254263 6.34772 -9.00219 -5.64144 3.22167 -157.048
37 1 3.73294 1.12084 8.65741 -0.710476 5.83153 -9.45717 -156.857
48 1 3.55462 1.65671 7.11435 -5.50452 -2.53517 2.69676 -156.205
30 1 3.83515 2.70328 8.03659 0.508831 -2.88575 2.68195 -155.976
54 1 1.08586 1.00535 8.66524 -7.6992 3.04363 0.166423 -154.064
64 1 4.37866 0.167434 9.45988 5.65732 2.50387 0.511768 -156.808
39 1 1.65208 8.12418 1.15974 -0.561041 -1.79166 -0.105507 -154.825
8 1 2.52276 7.29204 0.139711 1.66203 -1.52367 6.00998 -155.996
20 1 1.76957 5.44445 3.93319 3.29008 8.7222 10.6537 -157.015
41 1 2.50874 9.09921 3.70091 -1.65846 -1.38485 -5.81634 -155.359
11 1 0.401614 8.78758 2.94057 7.87303 -4.23629 -3.20332 -156.014
55 1 3.81435 8.86706 4.21866 1.2649 -6.83408 -8.79611 -157.195
53 1 1.56638 4.93139 2.80238 -2.26983 -6.51273 -2.59052 -154.888
43 1 4.6946 6.40156 3.81298 -1.18192 4.26678 5.64109 -154.279
35 1 1.67902 8.79007 2.4962 -3.20302 0.920804 -2.67902 -158.298
14 1 1.98446 8.75761 6.56261 5.3309 -1.85363 2.65351 -156.251
42 1 1.65407 7.3165 5.79579 5.40508 3.127 -0.909395 -156.964
19 1 3.98577 9.23236 5.39689 -1.81644 7.26768 13.6719 -157.23
29 1 1.06948 6.43544 6.83693 -1.56809 -1.75499 3.96498 -155.358
5 1 1.57022 6.49028 4.82442 -2.54031 -9.99431 -3.11221 -156.149
27 1 3.62759 7.64263 8.95627 6.20112 -2.674 -6.1795 -157.185
12 1 4.72219 4.74814 8.01308 0.641134 -2.94272 1.77195 -156.91
4 1 4.43653 7.49879 7.54599 -2.3233 -4.30188 5.98419 -156.038
13 1 0.983924 9.4182 7.50451 1.30567 -2.91904 5.04769 -157.693
22 1 7.87979 0.765484 3.19595 -2.67777 0.0928772 -0.686065 -157.006
3 1 6.47709 0.579933 2.98264 1.57329 -6.52693 2.72114 -156.838
2 1 8.14101 1.50124 4.52667 -2.88101 -0.830721 -2.03113 -156.768
62 1 5.33905 1.18923 2.6745 7.43418 -3.57611 -1.51154 -156.165
7 1 8.55528 4.35755 3.50519 -2.8255 6.35929 4.00581 -156.05
36 1 9.3163 3.15081 3.82159 3.1356 8.02221 1.13738 -157.481
25 1 7.00931 1.77614 6.63232 -1.21278 -8.93974 -8.38674 -156.048
51 1 7.1988 0.816945 5.60105 -3.45788 3.06199 7.63979 -157.449
44 1 9.40643 2.11651 4.76533 1.17062 1.99728 -2.96058 -157.58
38 1 7.80098 3.60088 8.25019 6.10985 1.78383 -2.27253 -154.814
18 1 7.42271 2.55367 7.5279 -1.13272 4.55094 -2.87058 -157.965
21 1 8.80458 2.49111 8.7357 4.09791 2.23086 4.01663 -156.883
59 1 4.94374 3.69642 8.83075 -6.39318 -2.67087 0.169724 -155.186
26 1 4.99636 7.81319 3.62129 -3.46134 -1.49475 3.38073 -157.659
23 1 7.99618 6.61062 4.48236 -0.678944 -4.18703 1.2845 -156.576
57 1 8.22497 7.85963 4.26897 -3.97577 4.80247 -1.30894 -156.847
34 1 8.71618 8.93635 3.36564 -10.3087 4.04086 -2.61077 -157.572
33 1 7.92531 5.32433 4.25421 0.99409 -6.0756 -3.62309 -156.518
28 1 6.24183 8.47458 4.04549 2.71065 2.09235 -2.10245 -155.59
50 1 6.49676 7.99147 6.71956 3.07367 -6.89727 -1.21972 -156.246
31 1 9.35259 8.45298 6.94353 4.2516 0.852274 -2.49613 -153.349
32 1 4.73822 8.78175 6.66336 2.88832 0.582513 1.31233 -155.827
60 1 5.23625 6.00189 5.85267 7.61629 0.676967 6.12966 -157.1
24 1 6.75406 6.292 6.34237 3.40307 0.281108 6.04544 -155.985
52 1 7.30545 8.77688 5.47248 -0.728278 -6.13021 5.61489 -156.83
17 1 8.18928 5.86379 6.60914 -10.0737 -1.76807 -4.93495 -156.019
45 1 9.30834 6.21247 6.92587 0.0308875 2.76186 7.46262 -157.18
9 1 5.07602 5.08588 4.88561 -4.25974 0.030284 -4.43297 -156.45
40 1 5.13118 5.82605 7.26319 1.26123 3.04508 3.48848 -156.678
16 1 5.60976 8.58684 7.7423 5.29905 -1.0934 4.27524 -157.5
1 1 5.16707 8.60672 9.12797 -1.2506 2.01542 3.41471 -155.822
