ITEM: TIMESTEP
1400
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
54 1 0.987391 0.133227 1.63765 -10.4702 -1.21404 -2.26367 -156.05
26 1 1.92206 2.12641 0.905443 6.94387 -4.52171 8.46317 -155.645
30 1 2.16841 0.412725 1.9539 -2.321 0.107881 -6.282 -154.235
53 1 3.24239 4.22897 2.32896 -1.87754 -0.698724 5.72224 -155.172
18 1 4.16457 0.00114333 3.42158 2.06863 -4.73017 0.447974 -154.766
6 1 4.15197 3.31675 2.38813 1.31774 -3.68452 6.0682 -156.188
60 1 1.37194 2.40231 2.82459 6.17782 1.468 2.12471 -153.726
48 1 1.551 2.49053 6.10996 -9.44893 4.13218 -0.788297 -155.517
45 1 2.6499 0.432771 5.24921 1.32749 -1.70149 -9.77266 -156.983
39 1 2.13786 1.82291 5.19916 4.44414 -6.07581 6.41522 -156.124
62 1 0.389264 3.67114 6.37996 7.57906 -2.03493 4.16718 -156.849
5 1 0.189622 4.59437 5.44412 -4.90216 8.98903 5.81172 -155.281
9 1 4.44049 1.57464 6.99204 6.21248 -4.53133 0.391576 -154.215
23 1 4.05981 0.142861 4.99339 -7.81421 -0.736359 -6.8893 -155.306
4 1 2.84546 2.75461 8.06072 -3.82261 -6.0838 -0.057427 -154.633
2 1 3.19412 3.94566 7.31878 -7.76076 9.52099 12.019 -156.589
14 1 2.00821 1.95067 9.13523 2.80312 0.813424 0.500212 -155.646
13 1 1.47055 4.43929 7.54324 -5.34775 -7.71911 -4.46527 -153.606
32 1 2.04597 8.74591 1.1298 -3.10719 4.34115 -5.40101 -156.884
35 1 2.86055 7.51924 0.674234 1.38077 -5.64098 1.65545 -155.694
61 1 1.26177 7.07527 2.09213 -3.93143 5.8538 -2.47185 -154.148
52 1 2.02789 5.72694 2.90509 -3.77887 -7.55401 2.33815 -155.66
22 1 3.69411 5.7406 4.49798 -1.08596 1.54084 4.52311 -154.786
11 1 3.26373 4.81402 3.69417 2.16595 7.06763 -8.39441 -156.778
50 1 1.00618 6.25447 3.55986 -3.68001 3.73496 0.542381 -157.875
55 1 3.46615 7.7571 3.42697 -6.14753 18.4513 -3.93626 -155.305
41 1 1.7748 7.68425 3.73696 -6.1929 -1.77791 -8.48225 -156.015
1 1 4.349 7.01859 3.39244 3.34247 -6.68691 1.56659 -155.473
42 1 1.23596 9.24331 4.35017 -0.930138 -2.17927 -3.98789 -154.479
20 1 0.0136694 5.95929 4.54126 2.56811 -5.8572 9.57955 -157.142
8 1 3.69669 6.32582 7.7682 3.80447 -5.1614 11.1868 -154.519
56 1 2.7104 6.56733 9.1058 3.92729 3.18719 -3.88238 -155.702
38 1 3.86069 5.03464 7.92219 -0.259032 -1.40424 -3.43499 -157.263
21 1 8.41941 3.04958 0.696531 -7.06017 -3.51484 -4.6899 -155.517
33 1 5.27098 1.43244 1.93554 1.52239 2.95249 -6.5427 -155.586
10 1 8.83941 2.26451 1.86766 -3.12532 1.69823 -5.412 -155.862
44 1 5.04528 0.900929 0.408159 3.47904 2.13453 2.2087 -153.403
63 1 5.55821 3.76906 2.05718 2.90821 10.5671 1.81613 -156.366
28 1 8.27743 3.67837 3.0699 -4.73673 1.60977 -5.21729 -153.679
58 1 6.02311 3.92265 3.32279 2.23178 -4.55959 0.198136 -154.658
43 1 5.03476 2.55064 3.68401 0.823855 -0.169441 5.22874 -153.903
57 1 6.51014 1.34471 2.72634 1.42127 -6.79266 -1.44915 -156.065
25 1 7.29432 0.508415 3.47521 5.2349 2.72544 -6.83741 -157.243
15 1 9.19629 0.842996 2.437 6.5656 -0.127952 -6.91773 -155.521
7 1 7.41027 4.5056 4.77827 -7.30695 -5.23831 0.945239 -154.122
49 1 5.08063 2.60236 7.29402 -1.7551 2.35865 7.12262 -156.686
17 1 7.71862 0.472043 8.74033 2.06724 8.04357 8.28866 -156.7
27 1 5.28851 3.92622 8.14368 -5.1548 -4.88342 0.613059 -155.672
34 1 7.99579 1.95741 9.16354 -5.41664 -0.511907 7.6284 -155.211
36 1 8.6048 6.3507 0.576742 -1.22216 -2.20312 6.74256 -155.087
51 1 7.81744 6.28444 1.77176 7.3439 5.18493 -8.27721 -157.242
59 1 4.93712 5.13551 1.02165 4.91491 1.11481 -2.60879 -154.279
31 1 5.17034 6.49069 2.01253 8.25231 -3.31308 5.86539 -156.229
40 1 6.50361 6.74799 2.26967 -6.23797 -4.32111 -4.39204 -156.096
3 1 8.20815 6.24005 4.53028 7.02396 -4.48425 -3.25076 -157.162
24 1 7.41592 7.18814 4.25028 -4.25696 3.05151 -7.35964 -154.969
46 1 8.11144 9.05924 3.98507 -0.69792 -7.81376 5.26046 -154.674
12 1 5.85626 6.23203 4.5842 -9.10299 3.14732 0.177173 -155.092
29 1 7.47664 5.41155 2.46829 -7.3153 -13.3556 3.20156 -153.686
16 1 6.25393 5.29338 5.91018 -3.31014 3.70402 -7.21057 -156.075
64 1 7.756 6.40867 9.0072 -2.09945 -2.87588 -0.883408 -156.381
37 1 7.43252 5.3697 7.90807 0.201798 9.20856 -3.16211 -155.198
47 1 8.75164 8.93231 9.05031 -9.98896 1.25364 4.05281 -153.34
19 1 6.21538 5.0939 7.29539 -3.33681 0.824378 3.01183 -157.449
