ITEM: TIMESTEP
900
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
4 1 4.14356 1.02652 1.42933 -2.16609 2.96984 -4.22526 -154.964
14 1 3.43901 4.33781 0.988661 -5.54598 5.2334 -5.8568 -155.26
56 1 1.49252 4.5644 1.09029 2.58805 4.82068 -2.19642 -153.372
28 1 1.44728 1.97546 0.628267 -3.03773 -1.93852 -8.75395 -153.151
44 1 2.46761 1.37888 1.16951 -5.88259 -14.2509 -7.81318 -156.609
50 1 2.7515 2.15911 2.17557 -6.09627 10.3213 13.232 -157.678
57 1 4.70989 2.40603 0.936133 10.2544 1.12851 -2.16901 -156
51 1 1.87331 3.418 2.10154 -7.75908 4.75138 -1.18595 -157.121
45 1 3.09458 1.52452 3.42707 -9.45291 -0.721012 0.952693 -154.635
60 1 1.61828 1.61939 4.44641 2.35308 2.59193 3.97928 -154.455
13 1 0.50436 0.128361 2.80402 -4.64937 1.00096 10.6908 -152.538
36 1 0.676288 2.92536 2.86146 2.93771 -1.56636 6.71434 -155.939
55 1 3.60018 0.0638296 4.9854 9.19958 -2.02718 7.81264 -157.783
7 1 0.00215438 1.12622 5.82002 -6.35072 -3.78291 0.186395 -154.378
23 1 2.74893 1.00144 5.20762 -13.0271 7.24881 -8.72455 -155.914
5 1 3.22679 3.05776 6.68037 4.27287 15.2738 4.33444 -156.375
62 1 1.77952 3.9805 6.34564 0.969047 -6.35475 5.87328 -154.255
9 1 3.28155 0.459376 7.65884 -4.71698 -0.171269 3.66386 -155.538
2 1 1.03704 3.99042 7.98758 10.6938 -3.44704 -3.27974 -155.471
39 1 0.373592 2.95779 7.48076 -1.42761 -0.798939 -2.07433 -158.021
54 1 3.32318 2.04751 7.31531 -1.1844 -11.655 8.62939 -155.141
34 1 3.85048 4.01961 7.67328 -5.16898 -3.02772 -3.68441 -158.223
49 1 3.7713 4.43544 9.09998 2.38434 3.04908 8.5188 -155.789
46 1 2.1664 7.28934 3.75556 -1.02562 9.9198 -8.15031 -156.897
22 1 1.01425 6.6827 3.79535 -5.71053 -1.59879 1.03347 -156.638
64 1 3.40298 6.87621 3.69807 6.65499 -2.28029 -2.22368 -153.761
32 1 4.69541 6.11014 5.28104 -5.53382 -1.21458 4.55542 -155.386
59 1 4.05952 8.73933 6.20898 -5.1079 -4.75126 -8.34556 -155.659
47 1 0.579369 7.13854 4.95823 -9.51469 -5.5905 3.61531 -154.973
37 1 2.4454 8.07437 8.50606 1.00319 -11.2958 6.47998 -153.85
43 1 2.51702 9.26839 8.5866 -2.80283 -1.40623 -8.36019 -156.956
53 1 4.61083 9.23285 9.25432 9.24733 8.59147 -3.8018 -154.389
48 1 4.12862 5.39526 7.32197 0.593508 6.06676 5.76092 -154.388
3 1 6.92237 0.354521 2.09061 -4.52898 -4.51963 7.98231 -156.525
33 1 5.21491 3.70062 0.84302 -8.44064 -5.64201 -1.70209 -154.931
20 1 7.10304 0.985137 0.850042 -4.7157 -6.62971 -5.87597 -155.053
42 1 7.41715 0.441926 3.43963 0.0170545 -1.30212 -4.59564 -155.905
63 1 8.18726 3.46794 4.57018 14.8447 2.65176 -9.81131 -156.356
31 1 9.03093 0.59062 3.99404 -1.24043 -5.21342 -0.858517 -155.918
35 1 8.96874 3.02478 3.47781 6.78547 -0.942172 -0.162998 -156.404
30 1 6.39701 1.86253 5.99635 6.94477 2.00637 -6.70351 -154.823
29 1 7.32718 2.93737 5.09641 -18.9768 -14.334 6.02713 -155.014
41 1 8.9481 2.1106 6.87936 -4.85126 1.31936 -9.39819 -155.891
58 1 7.06097 0.59321 5.43369 2.18888 -6.56917 5.25968 -156.966
40 1 8.70642 3.01911 8.3209 1.47701 -3.30036 -8.76946 -153.149
17 1 5.34671 0.103133 8.20205 -7.19737 6.03585 2.543 -156.79
8 1 6.59765 0.375357 7.81447 5.46818 1.02488 1.34887 -157.019
18 1 7.48605 0.208272 9.14986 -7.5756 2.91119 -5.41748 -155.85
11 1 7.82162 8.24492 2.19874 0.338055 -0.714032 -7.54889 -156.072
10 1 7.93063 9.09016 1.01788 -4.69211 5.24281 -1.20359 -156.191
52 1 7.44547 7.45904 3.34869 -0.847705 -0.270722 -2.49863 -155.305
1 1 8.79032 7.13988 3.23465 -3.02592 -5.18188 -4.15113 -156.066
12 1 7.80962 8.99346 4.52053 4.4649 3.54683 -6.54843 -155.798
26 1 5.04544 9.2625 4.90111 5.2346 -0.225186 -0.0354497 -154.291
27 1 6.57258 9.13171 6.33367 8.9079 4.9861 5.9815 -154.753
61 1 9.29934 5.19568 6.23387 1.74823 -6.82968 -14.4789 -152.673
15 1 4.80651 7.44609 5.78182 0.165439 1.70215 0.0754658 -155.882
21 1 8.71404 7.1379 4.82489 -4.16894 3.68499 4.79474 -154.563
19 1 4.86394 4.75746 6.52659 0.134122 -0.998208 -8.20208 -154.483
38 1 5.98553 6.49873 8.76803 5.84449 1.40563 -3.10329 -153.661
16 1 7.64491 6.59823 9.14166 -2.52574 -0.157891 -0.113525 -155.056
24 1 7.32588 6.18638 7.8199 -9.33333 2.24673 2.81916 -155.821
6 1 9.15349 5.35004 7.4691 -9.9357 13.2596 -20.6101 -156.768
25 1 9.47318 4.93201 8.4716 -0.0192394 -4.48334 9.61316 -153.249
