ITEM: TIMESTEP
5200
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
31 1 1.74747 0.603895 0.816644 -2.48607 2.12918 3.43873 -154.371
38 1 3.47532 1.47926 2.25265 -1.69485 4.09756 -2.32558 -156.636
7 1 0.677918 2.51235 1.68567 4.43067 8.22667 -2.17445 -155.886
41 1 2.56357 3.77899 0.754983 3.38728 -4.16576 4.20911 -156.401
18 1 1.10822 3.81991 0.969863 -3.95502 1.51216 4.3057 -156.997
5 1 3.49299 2.17305 1.08106 -1.36143 4.90288 -6.80479 -157.149
30 1 4.55072 0.73612 2.6496 5.85644 4.19999 -1.04226 -155.689
24 1 2.77257 3.32511 4.3846 -3.77356 -0.431866 2.75794 -154.082
25 1 3.23917 0.286951 2.52357 0.484718 -11.3941 0.209231 -155.513
51 1 3.34585 3.46995 5.58954 1.23815 1.0403 1.25216 -156.056
14 1 3.54974 2.31436 7.57275 4.40799 -12.0005 6.30691 -156.701
16 1 1.93537 2.36575 8.02097 -6.02217 -1.61023 4.51495 -154.554
40 1 1.85186 0.013829 9.17217 2.88837 -1.38882 7.51043 -157.646
6 1 2.49724 1.82452 9.19482 -6.3153 3.2821 8.09642 -156.05
33 1 2.51523 4.65883 7.20582 1.86956 2.96923 2.85289 -155.592
54 1 2.67877 2.97199 7.12195 -4.22621 14.4735 -13.2569 -157.02
62 1 0.395425 5.04865 1.71377 9.84625 -8.09085 -5.10447 -157.127
46 1 3.22303 5.00332 1.21523 8.16398 -4.65153 -3.34104 -157.45
12 1 1.72962 5.17693 2.79267 -10.8344 -2.76422 0.123868 -156.686
20 1 1.07342 8.24524 2.5725 -2.28415 -0.247295 5.28452 -154.775
64 1 4.34518 5.50763 3.55609 -13.2759 -0.0978286 -6.37012 -155.397
53 1 0.672421 8.75315 4.00049 0.111391 -2.13639 -2.17638 -157.856
26 1 2.12213 8.89741 3.17133 7.62087 5.15739 -4.57285 -156.646
10 1 3.12133 5.38534 2.54916 4.52586 -3.18325 0.611804 -157.684
36 1 1.07599 4.87169 4.20833 7.51365 5.80155 -12.9567 -155.66
44 1 3.26518 5.65145 6.72924 8.66769 1.90031 -2.65846 -156.952
43 1 0.544667 5.21538 5.26001 -0.934083 0.460777 4.48223 -156.253
42 1 4.01499 6.85206 6.57001 -4.13894 -8.34104 0.992262 -155.553
19 1 0.0494375 8.96885 5.10745 -5.45531 4.62229 5.75949 -156.135
9 1 0.369117 4.79286 6.59353 10.3788 -5.3776 -9.47434 -155.222
29 1 1.67222 8.57658 8.33736 0.384325 -6.51631 0.322287 -155.354
34 1 0.401788 8.0529 7.96129 6.34574 5.26817 -5.65337 -157.203
15 1 5.64257 1.41515 2.10101 -2.07867 -0.677515 -0.586995 -157.715
4 1 6.83023 0.63659 2.23345 8.87275 3.92636 -2.91766 -156.547
50 1 8.28828 0.747965 1.81542 -0.51511 5.89734 -2.23006 -155.286
1 1 4.83395 2.32105 0.758857 -0.677318 -0.26333 -3.50694 -156.505
52 1 9.27602 1.72477 2.07935 -7.78756 -6.74217 0.612097 -156.737
45 1 7.315 1.24744 3.71516 -2.74217 0.265049 3.41779 -155.776
32 1 6.39296 3.11088 4.13062 -3.0289 -4.52813 -0.237795 -157.423
13 1 5.75349 2.73919 3.05394 -2.37322 4.28984 1.52078 -154.737
2 1 6.28918 3.81776 5.20947 -1.42592 5.51457 2.85096 -155.729
21 1 7.23113 4.56463 6.13764 -8.23755 -9.86782 10.1978 -156.53
47 1 6.56668 1.29856 4.73772 1.45157 -1.32617 2.1539 -154.828
48 1 5.3457 2.44422 8.92629 -3.3738 1.03256 -0.385507 -156.229
57 1 6.5718 4.22254 8.49521 -8.10561 -7.73466 -1.86161 -155.745
59 1 7.43588 4.37274 7.57811 -1.7026 -0.691004 -7.1812 -157.083
11 1 4.86927 2.14938 7.7199 5.8802 -3.88507 5.11433 -155.239
23 1 5.4636 4.43982 9.21184 3.51684 1.68751 2.8612 -156.732
3 1 4.7574 5.32839 0.645736 -2.74073 -0.110218 -3.44612 -156.539
49 1 8.48607 4.97018 1.78379 4.06069 5.85932 0.775536 -155.982
63 1 8.15034 6.03878 2.68591 0.760377 -9.8545 -2.01438 -155.164
39 1 6.29067 6.70243 4.48087 -1.89914 7.02988 1.01699 -157.561
27 1 5.06676 6.22397 4.13985 3.79729 8.43978 -0.57061 -156.584
56 1 7.18421 5.89072 4.01064 6.79243 -5.97698 -7.19581 -156.88
37 1 8.73844 8.62726 6.32847 5.53896 -5.10961 1.62536 -156.097
60 1 7.42819 7.7764 6.4013 14.1716 1.08258 8.0786 -155.88
35 1 6.34437 7.4677 5.85179 -5.46855 4.96449 -1.75835 -157.463
17 1 7.25055 4.91687 5.00646 3.06054 0.780453 -5.88556 -156.066
28 1 5.21817 7.26929 7.02057 -1.88453 1.42519 -1.76891 -158.442
22 1 8.4155 6.37111 7.51697 4.7013 4.83138 6.96393 -155.825
8 1 5.32691 6.26078 9.01828 -6.28938 -3.41849 3.07031 -156.497
55 1 8.96914 7.38204 8.52985 -6.32657 -3.72447 -6.58341 -155.31
61 1 8.80155 4.85138 7.26369 -8.38105 4.55562 1.47947 -157.233
58 1 5.92933 7.18248 8.17886 0.149739 0.19195 1.70159 -155.527
