ITEM: TIMESTEP
3200
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
38 1 3.96507 0.909848 1.24683 1.50077 -4.0614 -7.72415 -155.289
7 1 1.44439 1.42145 2.09882 -9.19491 1.16725 4.55829 -156.424
50 1 0.00518252 1.13172 2.00438 -4.06466 5.55699 -3.25049 -155.691
18 1 3.31355 0.356649 2.30619 1.76883 1.69078 -1.53009 -157.19
32 1 0.839197 3.71544 0.916669 -2.56359 0.178512 0.926801 -156.968
34 1 2.09725 0.3138 1.50438 4.19074 1.40598 3.41071 -157.483
51 1 3.62029 2.14889 3.87703 6.97302 5.78148 -7.12046 -156.8
40 1 3.72574 0.79471 3.76376 2.2185 -6.11066 -7.15425 -157.705
3 1 4.20676 4.43598 4.08711 -1.06101 -0.609524 -5.7291 -157.053
63 1 4.68075 2.82616 2.96793 -0.663466 -0.934296 -1.47123 -156.047
12 1 3.32368 3.4955 4.66016 -0.278527 3.85776 -6.28354 -157.188
62 1 0.365329 2.78809 2.3699 6.98703 2.12422 -3.33788 -154.365
19 1 2.85114 1.7722 6.58497 -7.51349 2.14043 -5.05166 -156.146
20 1 3.40477 0.449891 6.06262 2.42483 -1.58172 -1.158 -157.012
33 1 3.32796 2.9391 5.93234 2.65502 0.00853848 5.3163 -157.596
64 1 3.73788 0.0508329 4.75766 3.36361 4.28487 10.0941 -155.407
14 1 4.64411 2.99177 6.45584 0.324975 4.30441 7.53688 -155.517
5 1 0.987989 0.130386 8.71072 -3.45189 0.730048 0.621328 -158.056
26 1 1.72741 2.50793 7.79222 -0.316661 0.603459 -2.49181 -156.464
30 1 3.87001 1.51925 9.40171 6.00677 1.97779 -5.20276 -155.703
11 1 4.29534 2.86148 8.7567 2.05417 -1.96777 2.45735 -155.596
25 1 2.40628 3.69942 7.66033 -0.54471 0.633561 0.175788 -155.074
41 1 0.274932 1.11535 9.03885 -7.22969 9.06165 -3.36391 -153.866
16 1 0.867929 2.80744 9.30183 -3.52138 1.86453 2.54041 -155.92
29 1 1.57827 8.80997 0.386726 -5.03569 -5.28522 2.15535 -156.029
57 1 0.287622 6.12365 0.607284 0.279984 8.87498 -4.29077 -157.783
54 1 1.05572 5.26297 1.18651 -0.886981 -6.85064 10.7389 -156.926
22 1 0.620189 7.47008 0.148307 -2.22674 5.31073 -0.616622 -156.614
39 1 0.630999 7.29767 2.99169 -2.22017 4.05316 0.520186 -157.546
31 1 0.985865 6.02936 2.39134 -5.12642 2.49265 -3.13602 -155.273
48 1 1.10275 7.641 4.41628 -0.55544 -6.74625 -3.07369 -156.259
21 1 2.94408 8.58674 6.24461 0.850677 -3.18292 -3.17273 -156.907
42 1 1.65491 8.20421 5.29125 1.95352 -2.8198 3.24513 -155.994
6 1 2.26546 8.39455 7.43607 -2.59379 -8.02057 -0.738789 -156.69
53 1 2.25891 9.35182 8.27506 -4.43307 -0.508818 -0.549294 -155.211
15 1 1.67021 6.13429 7.86785 2.39681 7.33153 3.93741 -155.469
59 1 1.08585 7.429 8.26817 -0.0202289 -7.59397 -4.12817 -156.73
9 1 2.71447 5.33747 7.80404 4.71613 -1.03517 -1.45213 -157.99
46 1 3.98528 5.18303 8.01587 9.16911 1.65689 1.61262 -154.164
45 1 6.76281 1.72184 1.6206 -0.320989 7.6606 -1.33983 -156.89
27 1 6.44715 3.05312 0.60058 -4.3912 -1.35752 0.00579522 -155.222
24 1 5.83021 2.57167 2.35134 -0.952988 -3.29106 0.808366 -156.419
52 1 7.89652 0.893263 1.82601 6.65899 -4.73423 1.22555 -157.399
2 1 5.20329 3.35283 0.240431 4.49302 -2.79123 -8.42683 -156.602
47 1 7.91056 3.28407 4.36003 -6.62522 -8.80817 -0.859688 -156.037
4 1 7.48657 1.79755 4.47022 2.16896 1.47977 8.9859 -155
23 1 6.58432 1.69049 6.8181 -1.67351 1.76751 1.1351 -158.022
60 1 7.04244 1.00649 5.49646 7.36714 5.15543 -2.42754 -155.478
1 1 5.70009 2.4181 5.99168 4.32033 0.48152 3.91768 -156.086
35 1 8.18296 4.11095 5.3355 0.81868 4.15728 4.27669 -156.809
10 1 6.00029 0.747599 7.55326 -1.3202 -2.29059 3.65302 -156.547
8 1 4.93708 0.132192 8.23181 0.911912 4.1619 -0.962309 -154.496
55 1 8.46619 5.56163 0.25198 4.16008 1.65525 0.0388134 -156.265
13 1 7.31879 5.4674 0.303599 -5.57586 -1.66749 6.72295 -154.6
17 1 4.96993 5.49288 4.06889 6.475 6.81871 2.70952 -156.098
44 1 8.71614 8.18552 2.63085 13.4875 -1.75541 2.23783 -154.924
61 1 6.3243 7.888 2.62352 -0.168871 -4.98713 -0.448776 -153.832
49 1 5.90753 7.03636 3.86437 3.80697 -2.7776 0.565854 -157.488
43 1 7.8748 9.03432 2.52035 -9.20664 1.35161 -5.91627 -157.267
28 1 6.02576 6.37308 5.23247 2.28897 -3.68407 -0.0564816 -154.655
56 1 7.70321 5.14915 6.13507 -0.700445 -4.83023 -9.6046 -157.038
37 1 6.78947 5.01144 7.99613 -5.00962 -6.53249 12.4624 -156.593
58 1 5.63693 5.30903 8.84134 0.599275 -5.15551 -7.34475 -154.593
36 1 7.49633 5.61716 7.28741 1.78201 1.55978 -11.4179 -155.682
