ITEM: TIMESTEP
5500
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
40 1 2.02218 0.877106 1.04862 0.871593 -5.86378 6.76428 -156.296
25 1 3.7896 4.70291 1.30669 2.38525 3.11817 -2.96962 -157.394
26 1 1.80044 0.0459752 2.0519 3.83123 2.13478 3.36206 -157.206
38 1 3.29549 3.9775 2.28226 -1.70569 -1.2885 0.11281 -156.524
5 1 3.31593 3.03346 3.18035 -1.58116 -4.25017 -1.49152 -156.9
36 1 1.57726 3.72214 3.16715 -2.65633 1.87714 -0.760685 -157.461
43 1 1.87775 3.93882 4.52336 1.16592 -3.8935 4.82827 -154.537
17 1 4.28931 2.29581 3.62664 -0.750878 -2.39434 3.17011 -155.696
12 1 0.551791 3.81729 2.38475 -0.258135 -3.24363 -4.79865 -156.261
30 1 4.2727 2.70922 5.44201 -2.51232 7.0735 1.47025 -158.316
24 1 2.76898 2.60601 5.60565 -6.77263 10.5509 -10.0675 -155.608
51 1 2.78777 2.28838 6.83106 -9.20374 -3.3901 13.9015 -156.639
16 1 2.47579 1.54431 9.36806 6.73959 3.93239 -1.53877 -157.405
54 1 1.72983 1.96658 8.29765 0.304069 -0.240559 -4.7734 -156.231
14 1 4.04837 2.3272 7.35731 -2.28703 0.382577 3.07194 -157.036
18 1 0.564231 4.03025 8.16558 -6.50808 3.63387 -3.0581 -157.109
7 1 0.5585 2.83295 9.04963 2.04885 -5.02053 -1.73503 -157.327
6 1 3.84453 2.56799 9.09015 -3.35592 -8.07733 2.771 -157.477
41 1 4.21838 3.84987 9.40349 -5.04567 9.45853 8.38468 -156.959
46 1 4.16718 6.13392 1.11032 -3.16449 -1.06532 -4.49766 -158.102
10 1 4.25547 7.03917 2.00368 -4.67311 -3.83932 4.51132 -155.492
31 1 0.93224 7.8838 0.431522 3.97315 -5.52177 -11.6421 -154.911
27 1 3.73564 6.30009 4.51807 -0.92981 -1.87239 0.652146 -156.998
53 1 1.2517 9.03732 4.50888 2.69874 -0.0278022 3.83104 -156.54
64 1 3.79414 6.53968 3.2791 -1.5035 -4.08606 1.86318 -156.996
20 1 1.77742 9.22741 3.38872 -3.19656 0.352186 -10.405 -156.84
44 1 3.13073 5.29007 6.77025 2.44806 9.15416 -5.6205 -154.327
37 1 0.623167 7.97052 6.82356 5.51593 0.0521933 2.02916 -157.933
42 1 3.89633 6.59372 5.87196 -1.71335 -0.750783 -3.01583 -156.952
19 1 1.22838 8.47134 5.74479 -2.67197 4.22644 -0.0915225 -156.22
29 1 1.33125 6.57553 9.21899 4.07158 6.21362 -2.57678 -155.291
34 1 1.50813 7.78364 8.19353 -7.97957 -4.09772 5.30462 -155.612
9 1 1.43454 5.02129 7.80564 -6.42894 4.31916 3.57141 -156.747
33 1 2.70146 4.93267 7.81404 1.0005 -0.433183 8.6824 -155.563
1 1 6.06152 2.37836 1.54434 0.540734 -0.533142 -1.95456 -154.341
15 1 7.25506 2.2015 2.3104 3.28833 4.31028 -10.3571 -157.623
4 1 7.2572 0.700649 1.99677 -4.95015 -0.214764 11.2487 -155.287
50 1 8.39007 2.7965 1.66171 6.33921 0.627022 -9.25666 -157.388
48 1 5.34464 2.16532 0.137989 4.9202 2.75506 -2.48382 -155.419
62 1 8.9041 4.4617 1.7603 1.26413 0.160983 2.48076 -156.453
52 1 9.1564 2.27926 0.566973 -4.35405 5.86147 -0.0841949 -155.225
45 1 6.74441 0.0850691 3.23627 -1.97239 0.847614 -0.794286 -156.255
32 1 5.09685 1.17848 4.4693 -5.00413 -6.772 -1.18481 -157.225
21 1 6.40826 3.62629 6.46489 -5.95506 6.11755 -4.69128 -156.405
2 1 5.23104 3.83795 5.62968 7.3099 -2.63899 -0.123185 -154.982
13 1 4.80999 1.38151 5.82223 4.49925 4.39835 -4.77936 -154.686
11 1 4.89022 1.86328 8.11582 3.29997 -7.86451 2.68879 -154.474
22 1 9.18556 4.65152 7.34371 0.775328 5.23011 3.05176 -155.939
59 1 7.28663 4.33524 7.25473 3.68898 3.44319 3.0852 -156.226
49 1 8.67646 5.93394 2.36672 -0.27227 3.94735 6.09778 -155.524
56 1 7.34802 5.96596 3.54564 0.576373 2.63935 -6.34023 -158.888
39 1 6.27607 5.34546 4.12244 -1.5473 0.398068 0.272135 -153.569
63 1 7.7138 7.08628 2.69344 3.19936 -6.39379 -1.4354 -154.608
47 1 5.83169 9.21977 4.23699 8.32406 -1.31779 -3.07507 -155.183
28 1 5.22176 7.2136 6.34512 -8.73103 -1.48573 7.16761 -156.975
35 1 6.3746 6.99806 6.10698 5.09594 -6.02249 -2.27545 -155.802
55 1 8.87799 7.13708 6.7701 -4.5841 -4.96111 -3.30538 -156.467
60 1 7.51509 6.77403 6.29393 8.93345 -0.269602 6.36008 -156.752
61 1 8.55284 5.74236 6.83408 1.58184 6.59594 -3.62422 -156.847
8 1 5.40783 7.87619 8.7911 4.45896 -7.46261 7.96105 -155.954
23 1 4.90083 4.84122 8.48081 0.713762 4.77647 4.17166 -156.341
57 1 5.88068 4.80661 7.59142 4.86011 -5.46189 3.51109 -156.163
3 1 5.11119 6.48943 9.32278 -1.39389 -4.53788 -0.831573 -156.681
58 1 5.32621 8.22128 7.71038 2.53616 1.72651 -8.54192 -155.068
