ITEM: TIMESTEP
4700
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
5 1 2.98388 2.09376 0.903463 5.57294 3.74968 -4.69814 -156.635
38 1 2.18882 0.9123 1.39192 -2.79199 6.79082 4.73102 -157.213
62 1 1.06688 4.07067 0.965698 2.18054 -4.77732 -3.24655 -154.73
41 1 2.60799 3.67024 1.04534 -10.1772 -10.1972 -8.21139 -156.429
46 1 3.3686 4.59947 1.49984 5.27817 3.73137 -1.96131 -157.754
18 1 0.389608 3.60055 1.95099 -4.15419 -0.609489 7.85251 -156.821
40 1 1.10366 0.106758 0.851454 -2.49997 -4.68411 -4.5095 -157.684
7 1 0.759511 2.27225 1.09843 3.99718 12.6808 -0.367233 -156.362
25 1 2.49702 0.939375 2.75499 2.97412 -2.4975 3.08547 -157.798
12 1 3.32053 3.51743 3.05779 5.81629 -3.29071 1.07362 -156.774
26 1 2.19471 0.176767 3.72362 0.672927 -6.53344 0.769166 -155.563
10 1 4.29345 4.5793 2.58407 -0.00754119 -2.86052 -3.23562 -156.785
51 1 2.99894 3.72535 4.56184 -4.55587 -1.38616 -4.60089 -156.18
30 1 3.76624 2.02521 2.73114 0.464542 6.61516 -8.17852 -156.532
33 1 3.5967 4.42094 5.46671 9.86025 -5.62277 -0.685079 -156.888
43 1 1.79745 4.09361 5.61678 -3.46674 -1.61305 -4.94329 -155.891
14 1 4.32404 3.64054 6.75092 -5.82022 -0.274764 9.18002 -156.854
1 1 3.2791 1.64699 9.03144 -4.12133 -1.26278 -5.78079 -156.407
6 1 1.07132 0.243234 8.90067 6.81112 6.04049 -3.30771 -154.478
11 1 3.55466 2.58455 7.57081 -5.35142 -1.37276 4.19577 -155.865
31 1 2.27043 1.1441 8.20746 -5.93962 -5.01346 9.85608 -156.789
9 1 0.0470985 4.00898 7.97365 -1.32292 -5.49866 1.67161 -155.352
54 1 1.15998 3.44324 7.4205 5.45895 2.24108 3.48718 -156.42
16 1 1.99542 2.36778 7.59294 -1.37337 -2.01145 -5.07691 -157.509
3 1 4.05002 4.96382 0.403089 0.0210061 7.05592 -4.42368 -155.571
29 1 0.45668 8.77958 2.10149 5.04269 3.29833 0.0992805 -156.126
53 1 0.213873 8.31479 4.4217 -2.29307 3.79618 3.2313 -156.461
20 1 1.22832 9.03087 4.3308 6.23658 2.63413 0.602002 -156.713
36 1 0.785604 5.10499 5.16978 -0.541408 2.19075 4.97372 -157.118
4 1 7.04687 1.82569 1.3881 -7.81397 8.29088 -1.72082 -156.391
52 1 7.91031 1.28487 0.680716 3.66216 -2.80297 -0.056915 -155.674
50 1 9.33362 1.45536 1.10768 -9.45237 -10.9321 -0.468225 -156.273
15 1 6.68247 3.51653 1.4654 4.2125 -0.971982 0.338704 -157.073
24 1 5.17394 1.9191 2.03857 1.91764 3.60608 -5.03781 -155.13
23 1 6.31737 3.94932 0.298699 -1.56459 -3.53093 -5.9586 -155.833
13 1 7.57304 4.24148 2.34287 3.43303 1.62228 1.17538 -156.168
2 1 6.53954 4.24485 4.21141 -1.97439 1.62115 -4.15994 -156.119
49 1 8.77234 3.86885 2.92406 -0.435744 -0.431556 1.4351 -156.537
47 1 6.87923 2.04003 3.88105 6.45734 0.56832 -0.0361236 -154.82
32 1 5.93583 2.87185 4.38148 5.78847 -2.66533 2.58985 -155.357
45 1 5.95618 1.81605 3.06907 0.440893 2.88015 0.478792 -157.632
22 1 8.61231 4.63024 7.05774 4.84703 -0.081148 -1.01268 -157.88
55 1 7.69036 7.44762 1.64142 -2.33978 5.60089 3.99002 -156.02
27 1 6.2324 7.04479 1.76285 5.51454 -0.360548 -1.57582 -157.082
58 1 5.80112 6.71084 0.175825 0.728664 8.63786 6.74725 -156.756
34 1 8.83303 8.10615 1.89709 -5.85638 -3.48808 -7.32606 -157.183
17 1 7.62516 5.17405 4.06258 -2.86357 -1.8021 1.5934 -155.867
39 1 5.89386 6.32284 3.15888 5.67178 8.89348 -4.66888 -157.394
56 1 6.51805 6.78148 4.43664 -5.71197 -9.03544 -1.83603 -154.954
64 1 4.95183 5.31545 3.4818 -1.84065 2.89701 2.21185 -158.094
63 1 9.1592 4.88536 4.46415 -2.17575 0.898763 -9.17124 -156.157
37 1 8.49481 7.04269 6.26295 -0.151466 -2.84426 0.0587989 -157.314
21 1 5.48903 6.29329 6.98949 3.14827 -1.44981 -7.18261 -155.975
61 1 9.12145 5.63066 6.16323 3.95933 5.63412 3.87736 -157.441
42 1 5.45842 6.14453 5.35378 2.90759 3.79466 3.01036 -157.068
19 1 8.5441 7.82667 5.1989 8.93039 3.34425 -5.80242 -155.769
60 1 7.00591 6.48789 6.9673 4.33274 -1.20029 -0.626301 -157.756
44 1 4.85937 5.00437 4.83221 -3.21607 -0.0819968 -3.89217 -157.082
28 1 6.6706 8.04707 9.00119 3.05898 -5.25187 -2.79904 -155.103
35 1 7.05698 7.6056 7.8984 3.42522 1.05509 2.03222 -156.027
59 1 7.50198 5.19448 7.69029 -2.831 6.05233 4.2129 -157.24
48 1 5.12808 4.77442 7.45368 4.35008 4.42218 -1.6375 -155.939
8 1 4.73929 5.93173 9.20816 -4.80867 -3.16486 1.47586 -156.49
57 1 6.41478 4.83273 8.73605 5.38181 2.79543 -7.88899 -156.706
