ITEM: TIMESTEP
4100
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
8 1 4.18045 4.25186 0.566169 4.38293 -4.82831 -4.14448 -156.21
5 1 4.27869 1.37683 1.10828 2.63107 1.97051 1.61432 -155.71
62 1 1.89074 1.78354 1.22327 4.66106 -1.61335 -1.23287 -157.382
18 1 1.05529 2.61969 1.75571 -6.61774 0.252397 -3.89814 -156.419
41 1 3.10979 1.88129 0.31213 1.32788 -0.710668 4.97453 -156.839
10 1 3.66648 4.50637 2.14723 -3.67075 2.51068 -3.48484 -155.807
38 1 2.68415 0.713917 2.33466 -2.39601 7.18358 3.18837 -156.354
7 1 0.0752306 3.52703 2.08115 2.73385 -7.79469 2.54979 -156.517
51 1 3.06698 1.90884 4.7022 8.38744 2.95111 -7.64135 -157.98
40 1 2.83459 1.0194 3.71918 -3.91588 -2.77613 -0.70546 -156.94
12 1 3.62832 3.18774 4.19991 -3.09048 1.30653 4.35237 -154.776
2 1 3.42122 4.7008 3.55389 -2.10491 -6.5592 1.98043 -156.094
30 1 4.039 0.217944 2.49202 -3.921 9.82121 -5.35787 -153.849
25 1 3.71364 1.61115 6.03093 0.595916 -2.69253 -5.49382 -157.544
26 1 2.95372 0.47422 6.14787 -4.69189 -3.82076 3.20803 -154.756
33 1 4.24445 2.78078 6.66078 -6.92014 0.809747 -5.00938 -158.001
14 1 3.78767 4.02193 6.18709 -0.935361 -1.07528 -8.97801 -155.984
16 1 0.708936 0.615222 7.04251 -5.15428 -0.464329 0.927745 -157.394
9 1 0.108965 3.83778 6.84999 -0.222116 -1.67141 -4.3882 -155.242
54 1 0.390503 1.818 6.67802 3.05442 1.85786 -1.40317 -153.108
11 1 4.50938 3.0255 7.92653 5.53731 -0.579593 7.94818 -156.355
46 1 3.87177 2.96818 9.46918 0.257202 6.4161 -9.52407 -156.747
44 1 2.27816 6.60769 3.33788 -0.0656249 -4.22221 7.28096 -155.361
39 1 3.61649 6.69374 4.30595 1.0871 6.21117 -2.2876 -155.888
64 1 2.67872 7.85588 3.91272 2.97714 -6.09548 -2.43919 -156.883
35 1 4.6326 5.75339 4.37243 3.96651 1.8351 5.23529 -157.75
43 1 0.583837 6.25611 3.30313 1.97412 3.48649 6.02825 -154.731
20 1 2.48191 9.06703 4.55749 -1.59414 6.79134 -2.02318 -156.635
48 1 4.06508 5.33417 5.60944 -1.69447 -0.626615 9.19937 -156.514
19 1 1.53787 8.99761 5.90211 1.22195 3.62065 -3.83155 -156.311
21 1 3.7248 5.38011 7.06349 8.27351 5.55694 5.25667 -155.292
6 1 0.911075 8.15631 6.80119 3.72491 -5.09139 1.15717 -156.42
53 1 2.18339 6.84431 6.67517 -4.48593 3.78959 2.98827 -154.807
59 1 0.244259 5.3765 7.24988 -0.214544 4.44711 -2.30984 -156.761
22 1 1.35877 6.38308 7.58426 -4.73592 1.48892 -6.91339 -155.854
31 1 0.658306 8.98738 8.14616 3.48177 3.8125 -10.4342 -156.349
42 1 4.22184 6.75784 7.70647 1.86939 -4.70309 -4.37849 -155.798
45 1 6.92827 2.64001 1.72672 -0.786518 0.357428 -5.61473 -156.398
27 1 6.282 4.13464 1.62818 4.68579 0.180523 2.09965 -158.094
3 1 5.00855 4.22814 1.77316 -10.826 4.59486 -4.04291 -156.208
24 1 5.87265 2.30114 0.973485 -4.66424 -0.24989 -5.10788 -154.752
52 1 8.76657 3.3592 3.31704 -5.64306 4.39701 0.333186 -155.274
50 1 7.01221 3.09559 2.96181 5.01045 2.37365 8.10126 -157.292
4 1 6.73066 2.8717 4.34556 2.96802 -3.81894 1.07031 -156.684
47 1 7.27544 2.96043 5.42724 4.88414 2.13312 7.78993 -155.268
32 1 8.16135 3.61773 6.74364 1.88046 -6.15155 -1.0987 -156.982
1 1 5.05914 4.40932 8.33838 -6.48073 -0.766283 2.58696 -156.003
23 1 6.32549 4.66264 8.78911 -3.39078 0.765844 0.0356542 -157.116
57 1 7.41406 4.52966 7.49425 4.7826 6.53082 4.09994 -156.339
34 1 8.84156 7.46803 0.530383 -1.18856 5.44657 -5.1367 -156.351
58 1 6.92239 4.91576 0.694669 -2.3968 -0.315828 -9.44334 -156.033
55 1 9.30206 6.38428 0.990711 -4.46668 -3.30171 -0.0128282 -156.195
49 1 9.45758 5.55984 2.38022 -7.99424 4.69381 -12.0554 -157.251
63 1 8.21864 4.95961 3.05756 3.79065 2.93721 -0.722329 -158.026
61 1 8.59745 5.55152 4.42471 -5.31638 -0.0384855 -0.40321 -155.678
56 1 5.97876 5.32455 4.13063 -2.90874 0.394052 0.944854 -154.423
17 1 6.81286 5.06179 2.76803 0.891091 2.00976 5.91447 -156.157
36 1 8.24698 5.94659 5.83154 7.30457 -6.8536 -9.57462 -154.7
29 1 9.11583 8.74236 9.21118 1.43435 -8.60885 1.06547 -157.557
28 1 5.40754 7.33693 8.34637 -6.11491 -2.75474 -4.32763 -155.894
37 1 7.74017 8.80081 8.49691 1.61193 1.78896 -1.61266 -156.16
15 1 8.32078 5.35804 8.26373 1.3268 -5.77411 -2.14805 -157.018
60 1 6.66917 8.18309 8.35117 -8.18033 0.0209379 -5.24144 -156.256
13 1 7.90862 5.89406 9.396 1.39621 2.12847 9.66994 -156.734
