ITEM: TIMESTEP
400
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
0.0000000000000000e+00 9.4734842320139538e+00
ITEM: ATOMS id type x y z fx fy fz c_PEa
51 1 2.17126 3.37065 0.351181 -9.27866 -4.62703 -1.10139 -157.651
57 1 3.15285 3.26334 1.38312 -1.25807 5.858 -2.2049 -156.543
6 1 1.14121 4.02001 1.09514 -2.11832 2.76603 -1.42787 -157.179
10 1 0.0318895 3.68784 2.10228 -8.44467 -0.260838 -3.94715 -156.632
33 1 3.52283 0.605343 2.44077 10.1498 -3.77129 -2.98253 -155.793
18 1 3.58598 2.64879 2.40246 3.39915 -4.04557 2.28941 -154.291
20 1 2.99417 0.884552 4.15063 5.77804 -8.98607 -2.55747 -156.942
14 1 3.93215 0.8542 5.09832 -0.0825303 -3.37278 -7.33633 -153.385
34 1 4.67836 4.60425 8.44732 -9.60283 3.59663 1.73538 -154.214
1 1 0.591708 1.11512 7.24747 -8.1938 -4.03204 4.19964 -154.675
4 1 1.59135 3.51758 8.45575 -5.38232 -2.39386 -2.59905 -155.984
25 1 1.04944 4.19718 7.46334 4.34714 -7.59777 -0.18171 -155.071
50 1 2.4784 9.18914 2.23063 1.59374 2.99909 -4.39588 -157.557
7 1 3.86788 8.09155 0.0592231 -0.374323 -2.90282 3.69956 -157.26
56 1 0.607055 5.40247 0.670422 5.46976 0.721371 1.28132 -154.263
37 1 2.49627 7.29024 0.61559 -1.79856 -4.57907 -0.557157 -154.84
5 1 2.07582 8.28317 1.10645 -3.34407 17.3497 7.66825 -155.733
61 1 4.46307 6.5589 0.198737 6.90535 -2.45622 -0.870467 -155.437
60 1 2.07719 9.22793 3.76555 4.59459 -0.966088 -4.18542 -156.493
29 1 0.00997326 5.26933 4.45478 -9.833 1.66768 -6.9245 -154.603
32 1 2.49374 6.77181 5.02717 2.53654 3.83469 4.36477 -155.785
22 1 2.926 8.06273 4.86132 -5.70164 9.15511 -2.10522 -155.643
55 1 1.40927 8.98843 5.01008 3.71441 2.64918 1.01735 -155.622
54 1 2.77011 7.30531 6.29686 6.89873 4.86101 -0.376352 -155.425
12 1 1.24354 6.81768 6.03132 7.59476 -10.8418 -2.06581 -155.702
8 1 0.242452 8.10546 4.93827 0.813074 6.23502 -5.69729 -156.402
64 1 0.858242 9.25939 7.48123 3.78177 9.98468 -7.60134 -155.151
16 1 1.32541 5.86377 7.60221 0.921841 -5.90105 -15.9248 -156.461
41 1 1.03042 6.17552 8.75738 5.29677 6.10159 7.08224 -155.177
38 1 4.28152 6.20595 8.35877 -10.7048 -8.53635 -6.97691 -157.48
11 1 3.27343 5.97176 7.52633 -1.92662 -4.96502 -9.1451 -154.746
42 1 8.27759 3.88616 1.10185 -7.34675 0.11627 4.8033 -154.574
28 1 5.89738 0.148125 4.00118 4.20633 3.34115 -1.49234 -153.625
2 1 8.53302 1.91007 3.82715 3.11741 6.31152 10.733 -155.509
46 1 5.08336 0.776412 2.73729 7.10029 -5.34513 0.124484 -154.512
45 1 8.84721 2.5785 2.82697 8.42418 -4.61654 -1.89945 -156.129
26 1 7.9198 0.202766 6.35091 4.77285 -1.58659 -7.70382 -156.896
39 1 8.20982 1.46774 5.55564 0.576206 -1.26184 -6.30148 -155.265
24 1 6.33617 4.11629 6.29779 7.01236 9.07701 -5.29684 -153.953
47 1 8.72769 4.20569 4.81597 4.07822 3.2663 2.25645 -156.526
35 1 8.56213 2.86201 5.0757 3.12195 2.66679 -1.65685 -156.49
40 1 7.31507 0.182842 5.20128 -4.022 -5.34478 -1.19352 -154.444
44 1 8.36901 2.62746 7.06556 -1.2542 6.25229 -14.4948 -155.158
13 1 7.13063 4.06771 7.72677 4.22138 2.12554 -7.29691 -155.681
30 1 5.62321 4.18114 7.76113 10.3609 -7.25163 -9.71371 -158.343
17 1 6.11926 3.31019 9.02059 0.85953 -0.937376 -3.86248 -152.493
43 1 8.80375 2.01785 7.93676 3.11822 -14.3373 6.70116 -155.226
62 1 7.31928 5.02716 1.01612 12.4867 -14.346 -3.74546 -156.614
48 1 6.58063 5.84028 1.4339 -5.00311 4.18545 2.07899 -154.262
59 1 4.79189 9.07626 0.313479 2.48578 4.74994 -0.621674 -153.37
52 1 7.65998 7.97775 3.4766 -0.516484 2.3845 -4.744 -155.845
27 1 6.95306 5.55863 4.07317 -7.02182 1.25232 -1.21508 -156.323
31 1 7.95456 5.79843 3.48101 1.53308 9.06609 -6.59635 -154.14
23 1 8.44817 8.15564 2.45578 -3.35496 0.661476 4.43331 -155.415
3 1 7.73891 6.75783 5.97198 6.80908 0.0729393 -3.09771 -156.565
21 1 6.66702 6.35041 5.06645 8.32957 0.832674 3.33816 -155.503
63 1 7.61698 5.26538 6.41525 -8.26995 -8.47704 6.34419 -155.359
19 1 9.02188 7.4078 5.65931 -5.55205 -11.5494 8.77798 -155.455
58 1 8.67552 8.96889 5.12465 2.24496 3.99936 -2.17558 -156.046
53 1 8.03383 9.02537 7.40413 4.07175 3.94655 11.057 -156.984
36 1 6.64873 7.46971 8.68684 3.91691 -3.89329 5.62525 -155.491
9 1 6.83114 8.78983 8.33678 -3.03112 -1.14621 6.13436 -155.864
15 1 9.34214 8.97035 8.06016 -13.4053 -6.94016 2.92583 -154.76
49 1 5.98841 6.12872 9.27238 -0.481447 3.59116 0.495747 -156.411
